,id,home_od,away_od,ss,add_time
145,41256031,1.533,2.375,"0-0,0-0",1641095968
144,41256137,1.500,2.500,"0-0,15-0",1641096476
143,41256142,1.571,2.250,"0-0,15-15",1641096505
141,41256156,1.700,2.050,"0-0,15-30",1641096555
140,41256159,1.800,1.950,"0-0,15-40",1641096570
139,41256167,1.750,2.000,"0-0,30-40",1641096604
137,41256177,1.750,2.000,"0-0,40-A",1641096667
136,41256185,1.666,2.100,"0-0,40-40",1641096692
135,41256191,1.571,2.250,"0-0,A-40",1641096711
133,41256211,1.500,2.500,"1-0,0-0",1641096801
132,41256218,1.444,2.625,"1-0,15-0",1641096832
131,41256230,1.500,2.500,"1-0,15-15",1641096874
129,41256239,1.533,2.375,"1-0,15-30",1641096923
128,41256245,1.500,2.500,"1-0,30-30",1641096948
127,41256255,1.533,2.375,"1-0,30-40",1641096977
126,41256263,1.571,2.250,"1-1,0-0",1641097012
125,41256270,1.533,2.375,"1-1,15-0",1641097055
124,41256275,1.615,2.200,"1-1,15-15",1641097082
123,41256277,1.571,2.250,"1-1,30-15",1641097110
122,41256280,1.666,2.100,"1-1,30-30",1641097140
121,41256283,1.571,2.250,"1-1,40-30",1641097168
120,41256287,1.700,2.050,"1-1,40-40",1641097192
119,41256295,1.615,2.200,"1-1,A-40",1641097244
118,41256304,1.533,2.375,"2-1,0-0",1641097292
117,41256331,1.666,2.100,"2-1,0-30",1641097439
116,41256334,1.700,2.050,"2-1,0-40",1641097451
115,41256342,1.750,2.000,"2-2,0-0",1641097500
113,41256356,1.950,1.800,"2-2,0-15",1641097578
112,41256359,1.800,1.950,"2-2,15-15",1641097593
111,41256364,1.700,2.050,"2-2,30-15",1641097618
110,41256371,1.666,2.100,"2-2,40-15",1641097646
109,41256376,1.615,2.200,"3-2,0-0",1641097669
108,41256391,1.666,2.100,"3-2,0-15",1641097783
107,41256398,1.750,2.000,"3-2,0-30",1641097814
106,41256407,1.800,1.950,"3-2,0-40",1641097851
287,307660998,1.950,1.800,"3-3,0-0",1641097922
105,41256432,1.750,2.000,"3-3,15-0",1641097942
104,41256437,1.700,2.050,"3-3,30-0",1641097980
103,41256443,1.666,2.100,"3-3,40-0",1641098008
102,41256446,1.615,2.200,"4-3,0-0",1641098035
101,41256474,1.533,2.375,"4-3,15-0",1641098186
100,41256483,1.615,2.200,"4-3,15-15",1641098213
99,41256488,1.666,2.100,"4-3,15-30",1641098241
98,41256501,1.750,2.000,"4-3,15-40",1641098284
97,41256507,1.800,1.950,"4-4,0-0",1641098312
96,41256520,1.950,1.800,"4-4,0-15",1641098360
94,41256541,2.250,1.571,"4-4,0-30",1641098421
93,41256547,2.050,1.700,"4-4,15-30",1641098456
92,41256552,1.909,1.909,"4-4,30-30",1641098499
