,id,home_od,away_od,ss,add_time
454,341486069,2.000,1.750,"0-0,0-15",1704796018
453,341486108,1.950,1.800,"0-0,0-0",1704796048
205,74946708,1.909,1.909,"0-0,15-15",1704796087
204,74946712,2.000,1.800,"0-0,15-30",1704796090
203,74946725,2.100,1.727,"0-0,15-40",1704796111
202,74946812,2.200,1.666,"0-1,0-0",1704796234
201,74946826,2.300,1.615,"0-1,0-15",1704796245
200,74946866,2.500,1.533,"0-1,0-30",1704796285
198,74946898,2.750,1.444,"0-1,0-40",1704796336
197,74946906,2.625,1.500,"0-1,15-40",1704796350
195,74946941,2.500,1.533,"0-1,30-40",1704796408
189,74947060,2.300,1.615,"0-1,40-40",1704796570
188,74947090,2.200,1.666,"0-1,A-40",1704796640
186,74947144,2.200,1.666,"1-1,0-15",1704796738
185,74947167,2.100,1.727,"1-1,0-0",1704796766
184,74947172,2.200,1.666,"1-1,0-30",1704796773
183,74947178,2.300,1.615,"1-1,0-40",1704796789
182,74947205,2.200,1.666,"1-1,15-40",1704796833
181,74947226,2.100,1.727,"1-1,30-40",1704796877
180,74947247,2.200,1.666,"1-2,0-0",1704796912
179,74947336,2.375,1.571,"1-2,0-15",1704797038
176,74947390,2.625,1.500,"1-2,0-30",1704797120
173,74947416,2.500,1.533,"1-2,15-30",1704797145
172,74947436,2.750,1.444,"1-2,15-40",1704797156
171,74947447,3.200,1.363,"1-3,0-0",1704797167
170,74947517,3.400,1.333,"1-3,0-15",1704797234
169,74947543,3.500,1.300,"1-3,0-30",1704797290
403,341486956,8.000,1.083,"1-3,0-40",1704797325
168,74947579,3.750,1.285,"1-4,0-0",1704797350
167,74947690,4.000,1.250,"1-4,0-15",1704797473
401,341487085,13.000,1.040,"1-4,0-30",1704797509
165,74947754,4.000,1.250,"1-4,15-30",1704797582
164,74947760,4.333,1.222,"1-4,15-40",1704797586
163,74947805,4.000,1.250,"1-4,30-40",1704797639
156,74947995,4.333,1.222,"1-4,40-A",1704797891
155,74948054,4.000,1.250,"1-4,40-40",1704797940
