,id,home_od,away_od,ss,add_time
341,320876052,1.363,3.000,"0-0,0-0",1672905480
340,320876227,1.333,3.250,"0-0,15-0",1672906214
339,320876236,1.300,3.400,"0-0,30-0",1672906237
160,53929969,1.222,4.333,"0-0,40-0",1672906260
159,53930012,1.250,4.000,"1-0,0-15",1672906374
336,320876297,1.333,3.250,"1-0,0-30",1672906413
158,53930049,1.222,4.333,"1-0,15-30",1672906459
157,53930056,1.250,4.000,"1-0,15-40",1672906481
333,320876336,1.363,3.000,"1-1,0-0",1672906514
156,53930086,1.300,3.500,"1-1,0-15",1672906560
154,53930119,1.400,3.000,"1-1,0-30",1672906641
153,53930131,1.333,3.400,"1-1,15-30",1672906658
151,53930153,1.285,3.750,"1-1,30-30",1672906724
150,53930162,1.222,4.333,"1-1,40-30",1672906736
148,53930179,1.222,4.333,"2-1,0-0",1672906789
147,53930221,1.250,4.000,"2-1,0-15",1672906906
146,53930241,1.285,3.750,"2-1,0-30",1672906953
318,320876464,1.400,2.750,"2-1,0-40",1672906977
144,53930276,1.300,3.500,"2-1,15-40",1672907031
143,53930293,1.333,3.400,"2-2,0-0",1672907081
142,53930296,1.285,3.750,"2-2,15-0",1672907092
141,53930304,1.333,3.400,"2-2,15-15",1672907125
140,53930320,1.400,3.000,"2-2,15-30",1672907175
139,53930335,1.500,2.625,"2-2,15-40",1672907236
138,53930343,1.444,2.750,"2-2,30-40",1672907281
136,53930360,1.444,2.750,"2-2,40-A",1672907370
133,53930399,1.363,3.200,"2-2,40-40",1672907484
132,53930405,1.333,3.400,"2-2,A-40",1672907516
131,53930411,1.300,3.500,"3-2,0-0",1672907546
130,53930446,1.333,3.400,"3-2,0-15",1672907733
129,53930456,1.363,3.200,"3-2,0-30",1672907779
128,53930473,1.333,3.400,"3-2,15-30",1672907845
127,53930477,1.363,3.200,"3-2,15-40",1672907884
126,53930485,1.333,3.400,"3-2,30-40",1672907934
125,53930495,1.363,3.200,"3-3,0-0",1672907973
123,53930517,1.333,3.400,"3-3,15-0",1672908071
122,53930518,1.300,3.500,"3-3,30-0",1672908077
121,53930526,1.333,3.400,"3-3,30-15",1672908112
120,53930533,1.363,3.200,"3-3,30-30",1672908137
119,53930545,1.500,2.625,"3-3,30-40",1672908172
118,53930564,1.400,3.000,"3-3,40-40",1672908218
117,53930597,1.333,3.400,"3-3,A-40",1672908282
286,320876812,1.400,2.750,"4-3,0-0",1672908296
114,53930674,1.250,4.000,"4-3,15-0",1672908499
113,53930676,1.300,3.500,"4-3,15-15",1672908502
112,53930689,1.333,3.400,"4-3,15-30",1672908531
111,53930695,1.363,3.200,"4-3,15-40",1672908552
108,53930725,1.333,3.400,"4-3,30-40",1672908643
104,53930788,1.333,3.400,"4-3,40-A",1672908807
103,53930812,1.285,3.750,"4-3,40-40",1672908867
102,53930833,1.222,4.333,"4-3,A-40",1672908909
101,53930849,1.142,5.500,"5-3,0-0",1672908951
98,53930892,1.166,5.000,"5-3,0-15",1672909034
95,53930910,1.200,4.500,"5-3,0-30",1672909069
94,53930918,1.222,4.333,"5-3,0-40",1672909092
93,53930936,1.285,3.750,"5-4,0-0",1672909145
92,53931004,1.333,3.400,"5-4,0-15",1672909296
90,53931043,1.333,3.400,"5-4,0-30",1672909386
89,53931045,1.363,3.200,"5-4,0-40",1672909388
88,53931057,1.333,3.400,"5-4,15-40",1672909418
87,53931080,1.363,3.200,"5-5,0-0",1672909477
84,53931123,1.444,2.750,"5-5,0-15",1672909590
83,53931124,1.533,2.500,"5-5,0-30",1672909593
82,53931136,1.444,2.750,"5-5,15-30",1672909618
81,53931144,1.666,2.200,"5-5,15-40",1672909643
80,53931167,1.533,2.500,"5-5,30-40",1672909692
78,53931203,1.444,2.750,"5-5,40-40",1672909769
77,53931209,1.363,3.200,"5-5,A-40",1672909784
76,53931226,1.333,3.400,"6-5,0-0",1672909830
74,53931301,1.400,3.000,"6-5,0-30",1672909999
73,53931310,1.363,3.200,"6-5,0-15",1672910020
72,53931319,1.400,3.000,"6-5,0-40",1672910034
71,53931326,1.363,3.200,"6-5,15-40",1672910063
69,53931368,1.444,2.750,"6-6,0-0",1672910149
68,53931374,1.333,3.400,"6-6,1-0",1672910162
66,53931408,1.363,3.200,"6-6,1-1",1672910235
65,53931419,1.285,3.750,"6-6,2-1",1672910257
61,53931465,1.250,4.000,"6-6,3-1",1672910342
60,53931468,1.200,4.500,"6-6,4-1",1672910349
59,53931485,1.222,4.333,"6-6,4-2",1672910389
58,53931533,1.142,5.500,"6-6,5-2",1672910466
57,53931554,1.125,6.000,"6-6,6-2",1672910510
56,53931563,1.111,6.500,"7-6,0-0,0-0",1672910523
55,53931703,1.125,6.000,"7-6,0-0,0-15",1672910849
221,320878017,1.500,2.500,"7-6,0-0,0-30",1672910875
220,320878038,1.444,2.625,"7-6,0-0,15-30",1672910910
219,320878057,1.500,2.500,"7-6,0-0,15-40",1672910943
54,53931771,1.142,5.500,"7-6,0-1,0-0",1672910983
53,53931799,1.125,6.000,"7-6,0-1,15-0",1672911034
52,53931821,1.142,5.500,"7-6,0-1,15-15",1672911075
51,53931840,1.125,6.000,"7-6,0-1,30-15",1672911113
50,53931863,1.111,6.500,"7-6,0-1,40-15",1672911152
214,320878208,1.400,2.750,"7-6,1-1,0-0",1672911179
49,53931901,1.125,6.000,"7-6,1-1,0-15",1672911226
48,53931914,1.111,6.500,"7-6,1-1,15-15",1672911247
47,53931927,1.125,6.000,"7-6,1-1,15-30",1672911270
210,320878274,1.500,2.500,"7-6,1-1,15-40",1672911302
46,53931998,1.111,6.500,"7-6,1-1,30-40",1672911375
45,53932004,1.100,7.000,"7-6,1-1,40-40",1672911383
43,53932045,1.062,10.000,"7-6,1-1,A-40",1672911451
42,53932063,1.030,15.000,"7-6,2-1,0-0",1672911477
41,53932127,1.025,17.000,"7-6,2-1,15-0",1672911616
40,53932140,1.030,15.000,"7-6,2-1,15-15",1672911657
38,53932155,1.030,15.000,"7-6,2-1,30-15",1672911707
37,53932163,1.020,19.000,"7-6,2-1,40-15",1672911728
36,53932171,1.025,17.000,"7-6,2-1,40-30",1672911755
31,53932244,1.040,13.000,"7-6,2-1,40-40",1672911896
30,53932255,1.030,15.000,"7-6,2-1,A-40",1672911917
27,53932311,1.025,17.000,"7-6,3-1,0-0",1672912001
190,320878657,1.083,8.000,"7-6,3-1,0-15",1672912019
26,53932320,1.030,15.000,"7-6,3-1,0-30",1672912024
25,53932338,1.025,17.000,"7-6,3-1,15-30",1672912072
24,53932355,1.020,19.000,"7-6,3-1,30-30",1672912115
23,53932388,1.025,17.000,"7-6,3-1,30-40",1672912207
22,53932405,1.030,15.000,"7-6,3-2,0-0",1672912256
21,53932476,1.020,19.000,"7-6,3-2,15-0",1672912413
20,53932490,1.030,15.000,"7-6,3-2,15-15",1672912438
19,53932504,1.025,17.000,"7-6,3-2,30-15",1672912462
18,53932516,1.020,19.000,"7-6,3-2,40-15",1672912489
17,53932526,1.015,21.000,"7-6,4-2,0-0",1672912514
16,53932547,1.020,19.000,"7-6,4-2,0-15",1672912567
179,320878913,1.062,10.000,"7-6,4-2,0-30",1672912586
15,53932635,1.030,15.000,"7-6,4-3,0-15",1672912808
14,53932650,1.025,17.000,"7-6,4-3,15-15",1672912860
13,53932674,1.040,13.000,"7-6,4-3,15-30",1672912915
12,53932683,1.030,15.000,"7-6,4-3,30-30",1672912935
11,53932699,1.015,21.000,"7-6,4-3,40-30",1672912976
10,53932709,1.010,26.000,"7-6,5-3,0-0",1672912998
171,320879113,1.030,15.000,"7-6,5-3,0-15",1672913048
170,320879136,1.025,17.000,"7-6,5-3,15-15",1672913109
169,320879152,1.030,15.000,"7-6,5-3,15-30",1672913146
9,53932788,1.012,23.000,"7-6,5-3,15-40",1672913173
8,53932803,1.010,26.000,"7-6,5-3,30-40",1672913215
7,53932873,1.012,23.000,"7-6,5-4,0-0",1672913378
5,53932900,1.001,101.000,"7-6,5-4,30-0",1672913436
4,53932904,-,-,"7-6,5-4,15-0",1672913445
2,53932948,-,-,"7-6,5-4,30-15",1672913519
1,53932952,1.001,101.000,"7-6,5-4,40-15",1672913531
0,53932961,-,-,"7-6,6-4,0-0",1672913545
