,id,home_od,away_od,ss,add_time
731,100404427,1.444,2.750,"0-0,0-0",1736295647
727,100407228,1.500,2.625,"0-0,0-15",1736296878
724,100407318,1.533,2.500,"0-0,0-30",1736296907
722,100407393,1.500,2.625,"0-0,15-30",1736296933
719,100407495,1.571,2.375,"0-0,15-40",1736296973
714,100407543,1.500,2.625,"0-0,30-40",1736296998
704,100407819,1.363,3.200,"0-0,A-40",1736297096
697,100407960,1.444,2.750,"0-0,40-40",1736297137
691,100408120,1.500,2.625,"0-0,40-A",1736297203
688,100408214,1.533,2.500,"0-1,0-0",1736297252
681,100408319,1.500,2.625,"0-1,15-0",1736297310
679,100408384,1.571,2.375,"0-1,15-15",1736297335
676,100408429,1.533,2.500,"0-1,30-15",1736297353
675,100408434,1.571,2.375,"0-1,30-30",1736297356
671,100408562,1.615,2.300,"0-1,40-40",1736297412
666,100408628,1.727,2.100,"0-1,30-40",1736297434
663,100408725,1.533,2.500,"0-1,A-40",1736297480
662,100408748,1.500,2.625,"1-1,0-0",1736297489
659,100408886,1.533,2.500,"1-1,0-15",1736297552
655,100409038,1.615,2.300,"1-1,0-40",1736297625
654,100409055,1.571,2.375,"1-1,0-30",1736297634
650,100409160,1.571,2.375,"1-1,15-40",1736297688
645,100409243,1.533,2.500,"1-1,30-40",1736297719
640,100409646,1.571,2.375,"1-2,0-0",1736297884
637,100409780,1.666,2.200,"1-2,0-15",1736297927
636,100409807,1.800,2.000,"1-2,0-30",1736297937
633,100410012,2.000,1.800,"1-2,0-40",1736298040
626,100410132,2.100,1.727,"1-3,0-0",1736298094
621,100410242,2.375,1.571,"1-3,0-15",1736298132
616,100410313,2.500,1.533,"1-3,0-30",1736298157
613,100410402,2.300,1.615,"1-3,15-30",1736298187
610,100410438,2.375,1.571,"1-3,15-40",1736298198
607,100410607,2.300,1.615,"1-3,30-40",1736298255
602,100410734,2.100,1.727,"1-3,40-40",1736298302
601,100410793,2.300,1.615,"1-3,40-A",1736298324
598,100411243,2.375,1.571,"1-4,0-0",1736298494
591,100411383,2.500,1.533,"1-4,0-15",1736298557
590,100411386,2.625,1.500,"1-4,0-30",1736298560
585,100411601,2.750,1.444,"1-4,0-40",1736298639
581,100411650,2.750,1.444,"1-4,15-40",1736298655
578,100411709,3.000,1.400,"1-5,0-0",1736298678
575,100411833,3.200,1.363,"1-5,0-30",1736298733
573,100411871,3.200,1.363,"1-5,0-15",1736298747
568,100411941,3.000,1.400,"1-5,15-30",1736298781
561,100412147,3.200,1.363,"1-5,15-40",1736298866
554,100412434,3.400,1.333,"1-6,0-0,0-0",1736298995
551,100412497,3.000,1.400,"1-6,0-0,15-0",1736299024
549,100412569,-,-,"1-6,0-0,30-0",1736299064
548,100412575,2.750,1.444,"1-6,0-0,40-0",1736299066
537,100413873,2.500,1.533,"1-6,1-0,0-0",1736299692
535,100413925,2.300,1.615,"1-6,1-0,15-0",1736299716
533,100414000,2.000,1.800,"1-6,1-0,30-0",1736299745
523,100414278,2.100,1.727,"1-6,1-0,30-40",1736299858
522,100414281,1.800,2.000,"1-6,1-0,30-15",1736299860
521,100414298,1.909,1.909,"1-6,1-0,30-30",1736299866
515,100414455,2.375,1.571,"1-6,1-1,0-15",1736299944
514,100414465,2.200,1.666,"1-6,1-1,0-0",1736299947
510,100414674,2.200,1.666,"1-6,1-1,15-15",1736300029
507,100414707,2.000,1.800,"1-6,1-1,30-15",1736300041
505,100414792,1.909,1.909,"1-6,1-1,40-15",1736300069
490,100415170,1.666,2.200,"1-6,2-1,0-0",1736300231
485,100415276,1.571,2.375,"1-6,2-1,15-0",1736300262
483,100415322,1.800,2.000,"1-6,2-1,15-30",1736300283
479,100415363,1.800,2.000,"1-6,2-1,15-40",1736300299
478,100415386,1.666,2.200,"1-6,2-1,15-15",1736300306
477,100415398,1.800,2.000,"1-6,2-1,30-40",1736300312
476,100415598,1.727,2.100,"1-6,2-2,15-0",1736300415
473,100415625,1.800,2.000,"1-6,2-2,0-0",1736300427
469,100415722,1.727,2.100,"1-6,2-2,30-15",1736300476
468,100415733,1.666,2.200,"1-6,2-2,30-0",1736300481
466,100415797,1.666,2.200,"1-6,2-2,40-15",1736300520
463,100415838,1.615,2.300,"1-6,2-2,40-30",1736300546
460,100416107,1.571,2.375,"1-6,3-2,0-0",1736300686
457,100416178,1.666,2.200,"1-6,3-2,0-15",1736300719
452,100416281,1.571,2.375,"1-6,3-2,15-15",1736300776
451,100416307,1.666,2.200,"1-6,3-2,15-30",1736300794
448,100416340,1.727,2.100,"1-6,3-2,15-40",1736300814
441,100416540,1.800,2.000,"1-6,3-3,0-0",1736300919
440,100416558,1.727,2.100,"1-6,3-3,15-0",1736300925
429,100416757,1.909,1.909,"1-6,3-3,15-15",1736301018
426,100416790,2.100,1.727,"1-6,3-3,15-30",1736301034
423,100416855,1.909,1.909,"1-6,3-3,30-30",1736301065
421,100416908,1.727,2.100,"1-6,3-3,40-30",1736301093
418,100417200,1.666,2.200,"1-6,4-3,0-0",1736301233
416,100417215,1.533,2.500,"1-6,4-3,15-0",1736301242
408,100417395,1.615,2.300,"1-6,4-3,15-15",1736301340
402,100417498,1.533,2.500,"1-6,4-3,30-15",1736301396
400,100417521,1.615,2.300,"1-6,4-3,30-30",1736301403
399,100417549,1.727,2.100,"1-6,4-3,30-40",1736301417
398,100417625,1.615,2.300,"1-6,4-3,40-40",1736301454
389,100417807,1.727,2.100,"1-6,4-3,40-A",1736301547
386,100417872,1.800,2.000,"1-6,4-4,0-0",1736301582
380,100417953,1.727,2.100,"1-6,4-4,15-0",1736301636
377,100418032,1.666,2.200,"1-6,4-4,30-0",1736301688
373,100418091,2.000,1.800,"1-6,4-4,30-30",1736301720
372,100418119,1.800,2.000,"1-6,4-4,30-15",1736301741
369,100418241,2.000,1.800,"1-6,4-4,40-40",1736301846
367,100418278,1.800,2.000,"1-6,4-4,A-40",1736301864
366,100418283,1.727,2.100,"1-6,5-4,0-0",1736301867
365,100418556,1.615,2.300,"1-6,5-4,15-0",1736302013
359,100418745,1.500,2.625,"1-6,5-4,30-0",1736302107
355,100418836,1.333,3.400,"1-6,5-4,40-0",1736302149
344,100419167,1.285,3.750,"1-6,6-4,0-0,0-0",1736302305
343,100419211,1.222,4.333,"1-6,6-4,0-0,30-0",1736302321
341,100419267,1.222,4.333,"1-6,6-4,0-0,15-0",1736302344
338,100419359,1.250,4.000,"1-6,6-4,0-0,30-15",1736302385
331,100419467,1.222,4.333,"1-6,6-4,0-0,40-15",1736302444
328,100419508,1.250,4.000,"1-6,6-4,0-0,40-30",1736302465
316,100419674,1.222,4.333,"1-6,6-4,1-0,0-0",1736302553
313,100419708,1.166,5.000,"1-6,6-4,1-0,15-0",1736302567
312,100419732,1.142,5.500,"1-6,6-4,1-0,30-15",1736302577
311,100419743,1.200,4.500,"1-6,6-4,1-0,15-15",1736302584
306,100419860,1.100,7.000,"1-6,6-4,1-0,40-15",1736302650
303,100419891,1.142,5.500,"1-6,6-4,1-0,40-30",1736302662
270,100420513,1.142,5.500,"1-6,6-4,1-0,A-40",1736302935
265,100420675,1.200,4.500,"1-6,6-4,1-0,40-40",1736303014
262,100420762,1.285,3.750,"1-6,6-4,1-0,40-A",1736303051
257,100420962,1.333,3.400,"1-6,6-4,1-1,0-0",1736303127
252,100421033,1.285,3.750,"1-6,6-4,1-1,15-0",1736303159
249,100421154,1.250,4.000,"1-6,6-4,1-1,30-0",1736303214
248,100421158,1.222,4.333,"1-6,6-4,1-1,40-0",1736303219
236,100421555,1.222,4.333,"1-6,6-4,2-1,0-0",1736303400
228,100421686,1.250,4.000,"1-6,6-4,2-1,0-15",1736303457
225,100421752,1.300,3.500,"1-6,6-4,2-1,0-30",1736303476
215,100421893,1.250,4.000,"1-6,6-4,2-1,15-30",1736303540
213,100421918,1.300,3.500,"1-6,6-4,2-1,15-40",1736303552
212,100421929,1.285,3.750,"1-6,6-4,2-1,30-40",1736303554
205,100422144,1.333,3.400,"1-6,6-4,2-2,0-0",1736303640
198,100422319,1.444,2.750,"1-6,6-4,2-2,0-15",1736303714
195,100422355,1.333,3.400,"1-6,6-4,2-2,15-15",1736303734
186,100422454,1.533,2.500,"1-6,6-4,2-2,15-30",1736303788
182,100422530,1.363,3.200,"1-6,6-4,2-2,30-30",1736303829
179,100422608,1.615,2.300,"1-6,6-4,2-2,30-40",1736303854
176,100422676,1.400,3.000,"1-6,6-4,2-2,40-40",1736303878
166,100422923,1.300,3.500,"1-6,6-4,2-2,A-40",1736303963
165,100422930,1.250,4.000,"1-6,6-4,3-2,0-0",1736303966
161,100423235,1.285,3.750,"1-6,6-4,3-2,0-15",1736304111
158,100423281,1.333,3.400,"1-6,6-4,3-2,0-30",1736304147
153,100423316,1.363,3.200,"1-6,6-4,3-2,15-30",1736304167
148,100423475,1.400,3.000,"1-6,6-4,3-2,15-40",1736304251
142,100423563,1.363,3.200,"1-6,6-4,3-2,30-40",1736304297
141,100423573,1.400,3.000,"1-6,6-4,3-3,0-0",1736304301
134,100423703,1.571,2.375,"1-6,6-4,3-3,0-15",1736304371
131,100423752,1.444,2.750,"1-6,6-4,3-3,15-15",1736304398
129,100423801,1.363,3.200,"1-6,6-4,3-3,30-15",1736304417
