,id,home_od,away_od,ss,add_time
359,307710968,2.500,1.500,"0-0,0-0",1641272163
164,41303581,3.000,1.400,"0-0,0-15",1641273317
163,41303589,3.200,1.363,"0-0,0-30",1641273337
162,41303603,3.400,1.333,"0-0,0-40",1641273357
355,307711857,3.250,1.333,"0-1,0-0",1641273382
161,41303640,3.200,1.363,"0-1,15-0",1641273437
160,41303658,3.500,1.300,"0-1,15-15",1641273472
158,41303683,3.000,1.400,"0-1,30-15",1641273533
152,41303701,3.200,1.363,"0-1,30-30",1641273564
151,41303711,3.000,1.400,"0-1,40-30",1641273575
146,41303823,4.000,1.250,"0-1,40-A",1641273744
145,41303831,3.400,1.333,"0-1,40-40",1641273756
141,41303869,3.200,1.363,"0-1,A-40",1641273818
140,41303870,2.750,1.444,"1-1,0-0",1641273820
137,41303919,3.000,1.400,"1-1,0-15",1641273917
136,41303920,3.200,1.363,"1-1,0-30",1641273919
135,41303928,3.400,1.333,"1-1,0-40",1641273930
132,41303993,3.750,1.285,"1-2,0-0",1641274043
131,41304004,3.500,1.300,"1-2,15-0",1641274063
130,41304011,3.200,1.363,"1-2,30-0",1641274081
323,307712346,2.500,1.500,"1-2,40-0",1641274101
129,41304045,3.000,1.400,"2-2,0-0",1641274133
128,41304107,2.750,1.444,"2-2,15-15",1641274286
127,41304113,2.500,1.533,"2-2,30-15",1641274306
126,41304123,2.750,1.444,"2-2,30-30",1641274323
123,41304182,2.300,1.615,"2-2,40-30",1641274400
122,41304188,2.000,1.800,"3-2,0-0",1641274411
121,41304252,1.909,1.909,"3-2,15-0",1641274535
120,41304267,2.000,1.800,"3-2,15-15",1641274573
119,41304284,2.200,1.666,"3-2,15-30",1641274603
118,41304297,2.000,1.800,"3-2,30-30",1641274623
117,41304306,1.909,1.909,"3-2,40-30",1641274647
116,41304319,1.800,2.000,"4-2,0-0",1641274668
115,41304337,1.666,2.200,"4-2,15-0",1641274703
114,41304354,1.727,2.100,"4-2,15-15",1641274735
113,41304372,1.666,2.200,"4-2,30-15",1641274768
112,41304408,1.571,2.375,"4-2,40-15",1641274846
111,41304421,1.615,2.300,"4-2,40-30",1641274878
110,41304439,1.500,2.625,"5-2,0-0",1641274908
109,41304514,1.444,2.750,"5-2,15-0",1641275031
107,41304547,1.444,2.750,"5-2,15-15",1641275097
106,41304555,1.500,2.625,"5-2,15-30",1641275106
105,41304566,1.444,2.750,"5-2,30-30",1641275127
104,41304579,1.400,3.000,"5-2,40-30",1641275153
103,41304589,1.444,2.750,"5-2,40-40",1641275181
102,41304600,1.400,3.000,"5-2,A-40",1641275212
98,41304702,1.363,3.200,"6-2,0-0,0-0",1641275367
270,307713275,1.909,1.909,"6-2,0-0,15-15",1641275441
95,41304775,1.285,3.750,"6-2,0-0,30-15",1641275502
93,41304786,1.200,4.500,"6-2,0-0,40-15",1641275519
92,41304794,1.166,5.000,"6-2,1-0,0-0",1641275534
91,41304848,1.200,4.500,"6-2,1-0,0-15",1641275616
90,41304876,1.166,5.000,"6-2,1-0,15-15",1641275665
