,id,home_od,away_od,ss,add_time
327,75004077,2.375,1.571,"0-0,0-0",1704860909
323,75004199,2.625,1.500,"0-0,0-15",1704860983
322,75004218,2.750,1.444,"0-0,0-30",1704860997
315,75004373,3.200,1.363,"0-0,0-40",1704861110
314,75004381,3.500,1.300,"0-1,0-0",1704861118
313,75004409,3.750,1.285,"0-1,0-15",1704861139
731,341542897,6.000,1.125,"0-1,0-30",1704861180
312,75004478,4.000,1.250,"0-1,0-40",1704861203
310,75004598,4.000,1.250,"0-2,15-0",1704861294
720,341543152,6.500,1.111,"0-2,15-15",1704861387
719,341543171,6.000,1.125,"0-2,30-15",1704861399
717,341543236,6.000,1.125,"0-2,40-15",1704861472
308,75005018,4.000,1.250,"1-2,0-15",1704861605
307,75005038,3.750,1.285,"1-2,0-0",1704861616
306,75005056,4.000,1.250,"1-2,0-30",1704861625
302,75005214,4.000,1.250,"1-2,15-40",1704861708
301,75005253,3.750,1.285,"1-2,15-30",1704861725
298,75005388,4.000,1.250,"1-3,0-0",1704861802
297,75005402,4.333,1.222,"1-3,0-15",1704861808
295,75005493,4.333,1.222,"1-3,15-15",1704861864
700,341543808,10.000,1.062,"1-3,15-30",1704861868
293,75005594,4.333,1.222,"1-3,30-30",1704861944
292,75005599,4.000,1.250,"1-3,40-30",1704861949
695,341543908,6.500,1.111,"2-3,0-0",1704861955
288,75005899,4.000,1.250,"2-3,0-15",1704862154
285,75005934,3.750,1.285,"2-3,15-15",1704862171
280,75006030,4.333,1.222,"2-3,15-40",1704862214
279,75006067,4.000,1.250,"2-3,15-30",1704862240
274,75006212,4.333,1.222,"2-4,0-0",1704862330
273,75006231,4.500,1.200,"2-4,0-15",1704862337
662,341544514,15.000,1.030,"2-4,0-30",1704862363
272,75006375,4.333,1.222,"2-4,30-30",1704862431
271,75006419,4.500,1.200,"2-4,15-30",1704862454
268,75006486,4.333,1.222,"2-4,40-30",1704862500
267,75006495,4.000,1.250,"3-4,0-0",1704862507
264,75006756,4.333,1.222,"3-4,0-15",1704862652
263,75006761,4.500,1.200,"3-4,0-30",1704862655
648,341545002,15.000,1.030,"3-4,0-40",1704862681
259,75006916,5.000,1.166,"3-5,0-15",1704862754
258,75006939,4.500,1.200,"3-5,0-0",1704862764
257,75006957,5.000,1.166,"3-5,15-15",1704862771
628,341545312,17.000,1.025,"3-5,30-30",1704862845
624,341545361,19.000,1.020,"3-5,15-30",1704862866
619,341545435,21.000,1.015,"3-5,30-40",1704862910
252,75007294,4.500,1.200,"3-5,A-40",1704862946
249,75007322,5.000,1.166,"3-5,40-40",1704862955
246,75007661,4.500,1.200,"4-5,0-0",1704863101
243,75007752,4.000,1.250,"4-5,15-0",1704863147
237,75007891,3.400,1.333,"4-5,30-0",1704863200
232,75007964,3.750,1.285,"4-5,30-15",1704863235
229,75008028,4.333,1.222,"4-5,30-30",1704863268
227,75008093,4.500,1.200,"4-5,30-40",1704863298
226,75008097,5.000,1.166,"4-6,0-0,0-0",1704863301
581,341546474,2.375,1.533,"4-6,0-0,15-0",1704863445
225,75008377,5.500,1.142,"4-6,0-0,15-15",1704863466
224,75008413,5.000,1.166,"4-6,0-0,30-15",1704863490
223,75008437,4.500,1.200,"4-6,0-0,40-15",1704863511
217,75008624,4.500,1.200,"4-6,1-0,0-0",1704863668
213,75008692,4.500,1.200,"4-6,1-0,0-15",1704863698
212,75008698,5.000,1.166,"4-6,1-0,0-30",1704863701
567,341546816,2.625,1.444,"4-6,1-0,0-40",1704863709
208,75008826,5.000,1.166,"4-6,1-1,15-0",1704863817
207,75008829,4.500,1.200,"4-6,1-1,30-0",1704863818
558,341546995,2.200,1.615,"4-6,1-1,40-0",1704863852
206,75009115,4.333,1.222,"4-6,2-1,0-0",1704863976
203,75009180,4.000,1.250,"4-6,2-1,15-0",1704864031
202,75009183,4.333,1.222,"4-6,2-1,15-15",1704864033
198,75009245,5.000,1.166,"4-6,2-1,15-40",1704864084
197,75009249,4.500,1.200,"4-6,2-1,15-30",1704864085
192,75009392,5.000,1.166,"4-6,2-2,0-0",1704864149
187,75009505,5.500,1.142,"4-6,2-2,0-15",1704864195
182,75009546,5.000,1.166,"4-6,2-2,15-15",1704864229
181,75009548,6.000,1.125,"4-6,2-2,15-30",1704864233
180,75009568,5.500,1.142,"4-6,2-2,30-30",1704864260
177,75009629,7.000,1.100,"4-6,2-2,30-40",1704864347
175,75009781,13.000,1.040,"4-6,2-3,0-0",1704864458
174,75009793,11.000,1.050,"4-6,2-3,15-0",1704864469
173,75009810,8.000,1.083,"4-6,2-3,30-0",1704864498
172,75009834,6.000,1.125,"4-6,2-3,40-0",1704864531
171,75009872,6.500,1.111,"4-6,2-3,40-15",1704864572
169,75009924,7.000,1.100,"4-6,2-3,40-30",1704864635
166,75010085,5.000,1.166,"4-6,3-3,0-0",1704864736
164,75010102,4.333,1.222,"4-6,3-3,30-0",1704864743
163,75010168,4.500,1.200,"4-6,3-3,15-0",1704864766
510,341548282,2.200,1.615,"4-6,3-3,30-15",1704864772
162,75010212,4.333,1.222,"4-6,3-3,40-15",1704864813
161,75010221,4.500,1.200,"4-6,3-3,40-30",1704864823
158,75010440,4.333,1.222,"4-6,4-3,0-0",1704865005
154,75010488,3.200,1.363,"4-6,4-3,30-0",1704865030
151,75010537,3.750,1.285,"4-6,4-3,15-0",1704865072
150,75010555,2.625,1.500,"4-6,4-3,40-0",1704865086
147,75010615,2.750,1.444,"4-6,4-3,40-15",1704865144
146,75010619,2.300,1.615,"4-6,5-3,0-0",1704865146
141,75010755,2.200,1.666,"4-6,5-3,15-0",1704865239
133,75010887,2.100,1.727,"4-6,5-3,30-0",1704865292
130,75010964,2.300,1.615,"4-6,5-3,30-15",1704865334
127,75011020,2.100,1.727,"4-6,5-3,40-15",1704865377
126,75011031,2.200,1.666,"4-6,5-3,40-30",1704865385
116,75011174,2.500,1.533,"4-6,5-3,40-40",1704865478
113,75011232,3.200,1.363,"4-6,5-3,40-A",1704865498
112,75011244,4.000,1.250,"4-6,5-4,0-0",1704865502
111,75011428,4.500,1.200,"4-6,5-4,0-15",1704865610
110,75011442,5.000,1.166,"4-6,5-4,0-30",1704865629
109,75011455,4.333,1.222,"4-6,5-4,15-30",1704865646
108,75011509,4.500,1.200,"4-6,5-4,15-40",1704865704
107,75011534,5.000,1.166,"4-6,5-5,0-0",1704865728
106,75011626,4.500,1.200,"4-6,5-5,15-0",1704865785
104,75011702,4.500,1.200,"4-6,5-5,30-15",1704865854
102,75011749,5.000,1.166,"4-6,5-5,15-15",1704865884
101,75011751,4.333,1.222,"4-6,5-5,40-15",1704865886
100,75011756,4.000,1.250,"4-6,6-5,0-0",1704865888
99,75011868,4.500,1.200,"4-6,6-5,0-15",1704866016
435,341550147,2.050,1.700,"4-6,6-5,0-30",1704866041
98,75011957,4.333,1.222,"4-6,6-5,15-30",1704866083
93,75012082,4.500,1.200,"4-6,6-5,15-40",1704866135
86,75012241,5.000,1.166,"4-6,6-6,0-0",1704866203
85,75012250,6.500,1.111,"4-6,6-6,0-1",1704866207
