,id,home_od,away_od,ss,add_time
152,72358680,1.500,2.625,"0-0,0-0",1699627204
151,72358681,1.400,3.000,"0-0,15-0",1699627207
149,72358721,1.300,3.500,"0-0,40-15",1699627322
148,72358732,1.285,3.750,"0-0,40-0",1699627340
147,72358733,1.250,4.000,"1-0,0-0",1699627342
145,72358761,1.300,3.500,"1-0,0-15",1699627419
144,72358767,1.333,3.400,"1-0,0-30",1699627436
143,72358775,1.300,3.500,"1-0,15-30",1699627461
142,72358783,1.285,3.750,"1-0,30-30",1699627490
134,72358837,1.363,3.200,"1-0,30-40",1699627588
133,72358838,1.285,3.750,"1-0,40-40",1699627590
132,72358845,1.250,4.000,"1-0,A-40",1699627602
325,338953267,1.111,6.500,"2-0,0-0",1699627702
130,72358924,1.250,4.000,"2-0,0-15",1699627752
129,72358934,1.285,3.750,"2-0,0-30",1699627770
128,72358943,1.250,4.000,"2-0,15-40",1699627795
126,72358978,1.250,4.000,"2-0,30-40",1699627863
125,72358988,1.222,4.333,"2-0,40-40",1699627875
124,72358992,1.250,4.000,"2-0,40-A",1699627879
311,338953470,1.142,5.500,"2-1,0-0",1699628028
310,338953483,1.111,6.500,"2-1,15-0",1699628037
123,72359084,1.222,4.333,"2-1,30-0",1699628040
120,72359141,1.250,4.000,"2-1,30-15",1699628118
117,72359161,1.285,3.750,"2-1,30-30",1699628151
111,72359201,1.363,3.200,"2-1,30-40",1699628202
108,72359237,1.285,3.750,"2-1,A-40",1699628266
107,72359239,1.300,3.500,"2-1,40-40",1699628267
106,72359255,1.250,4.000,"3-1,0-0",1699628295
103,72359305,1.222,4.333,"3-1,15-0",1699628381
102,72359307,1.250,4.000,"3-1,15-15",1699628386
283,338953720,1.111,6.500,"3-1,15-30",1699628389
101,72359319,1.222,4.333,"3-1,30-30",1699628411
98,72359355,1.200,4.500,"3-1,40-30",1699628503
97,72359361,1.166,5.000,"4-1,0-0",1699628509
275,338953840,1.012,23.000,"4-1,15-0",1699628631
274,338953849,1.020,19.000,"4-1,15-15",1699628641
273,338953856,1.010,26.000,"4-1,30-15",1699628653
96,72359434,1.142,5.500,"4-1,30-30",1699628684
93,72359480,1.166,5.000,"4-1,30-40",1699628778
92,72359483,1.200,4.500,"4-2,0-0",1699628781
91,72359493,1.166,5.000,"4-2,15-0",1699628803
266,338953942,1.040,13.000,"4-2,30-0",1699628839
90,72359522,1.200,4.500,"4-2,30-15",1699628873
89,72359525,1.222,4.333,"4-2,30-30",1699628885
86,72359560,1.222,4.333,"4-2,30-40",1699628954
257,338954053,1.083,8.000,"4-3,15-0",1699629066
83,72359640,-,-,"4-3,0-0",1699629092
82,72359644,1.285,3.750,"4-3,15-15",1699629100
81,72359652,1.250,4.000,"4-3,30-15",1699629113
80,72359661,1.222,4.333,"4-3,40-15",1699629137
79,72359673,1.200,4.500,"5-3,0-0",1699629176
78,72359688,1.222,4.333,"5-3,0-15",1699629214
250,338954126,1.062,10.000,"5-3,0-30",1699629241
77,72359700,1.250,4.000,"5-3,0-40",1699629258
76,72359707,1.222,4.333,"5-3,15-40",1699629267
75,72359789,1.250,4.000,"5-4,0-0",1699629409
74,72359796,1.200,4.500,"5-4,15-0",1699629424
73,72359804,1.166,5.000,"5-4,30-0",1699629437
243,338954273,-,-,"5-4,40-0",1699629500
238,338954384,1.500,2.500,"6-4,0-0,0-0",1699629641
71,72359967,1.166,5.000,"6-4,0-0,0-15",1699629673
70,72359970,1.200,4.500,"6-4,0-0,0-30",1699629677
69,72359989,1.166,5.000,"6-4,0-0,15-30",1699629704
68,72360013,1.200,4.500,"6-4,0-0,15-40",1699629740
231,338954506,1.666,2.100,"6-4,0-1,0-0",1699629810
67,72360051,1.250,4.000,"6-4,0-1,0-15",1699629837
66,72360065,1.222,4.333,"6-4,0-1,15-15",1699629871
64,72360091,1.166,5.000,"6-4,0-1,40-15",1699629912
63,72360118,1.200,4.500,"6-4,0-1,30-15",1699629947
62,72360121,1.166,5.000,"6-4,1-1,0-0",1699629954
61,72360142,1.125,6.000,"6-4,1-1,15-0",1699629990
60,72360152,1.166,5.000,"6-4,1-1,15-15",1699630013
57,72360209,1.125,6.000,"6-4,1-1,30-15",1699630118
56,72360212,1.142,5.500,"6-4,1-1,30-30",1699630121
55,72360216,1.166,5.000,"6-4,1-1,30-40",1699630126
54,72360227,1.200,4.500,"6-4,1-2,0-0",1699630149
53,72360295,1.166,5.000,"6-4,1-2,15-0",1699630262
52,72360307,1.200,4.500,"6-4,1-2,15-15",1699630294
212,338954808,1.615,2.200,"6-4,1-2,30-15",1699630337
51,72360339,1.222,4.333,"6-4,1-2,30-30",1699630357
50,72360350,1.200,4.500,"6-4,1-2,40-30",1699630391
48,72360399,-,-,"6-4,2-2,0-0",1699630462
47,72360401,1.200,4.500,"6-4,2-2,0-15",1699630467
46,72360427,1.166,5.000,"6-4,2-2,15-15",1699630503
45,72360440,1.200,4.500,"6-4,2-2,15-30",1699630536
43,72360495,1.200,4.500,"6-4,2-2,15-40",1699630623
42,72360501,1.222,4.333,"6-4,2-3,0-0",1699630628
41,72360537,1.200,4.500,"6-4,2-3,15-0",1699630688
40,72360545,1.222,4.333,"6-4,2-3,15-15",1699630716
38,72360566,1.222,4.333,"6-4,2-3,30-15",1699630759
37,72360574,1.250,4.000,"6-4,2-3,30-30",1699630771
36,72360599,1.222,4.333,"6-4,2-3,40-30",1699630810
35,72360610,1.200,4.500,"6-4,3-3,0-0",1699630833
34,72360640,1.142,5.500,"6-4,3-3,15-0",1699630875
33,72360656,1.100,7.000,"6-4,3-3,30-0",1699630917
30,72360706,1.062,10.000,"6-4,3-3,40-0",1699631005
29,72360712,1.071,9.000,"6-4,3-3,40-15",1699631013
28,72360723,1.111,6.500,"6-4,3-3,40-30",1699631028
24,72360759,1.200,4.500,"6-4,3-3,40-A",1699631093
22,72360782,1.166,5.000,"6-4,3-3,40-40",1699631118
21,72360784,1.222,4.333,"6-4,3-4,0-0",1699631120
20,72360850,1.200,4.500,"6-4,3-4,15-0",1699631251
19,72360851,1.166,5.000,"6-4,3-4,30-0",1699631253
176,338955288,1.571,2.250,"6-4,3-4,40-0",1699631272
18,72360892,1.125,6.000,"6-4,4-4,15-0",1699631324
17,72360927,1.071,9.000,"6-4,4-4,30-0",1699631379
16,72360935,1.100,7.000,"6-4,4-4,30-15",1699631398
15,72360941,1.142,5.500,"6-4,4-4,30-30",1699631415
14,72360948,1.166,5.000,"6-4,4-4,30-40",1699631432
13,72360960,1.142,5.500,"6-4,4-4,40-40",1699631466
10,72360999,-,-,"6-4,4-4,A-40",1699631566
9,72361002,1.012,23.000,"6-4,5-4,0-0",1699631577
8,72361041,1.005,34.000,"6-4,5-4,15-0",1699631670
7,72361048,1.001,67.000,"6-4,5-4,30-0",1699631697
2,72361081,1.006,29.000,"6-4,5-4,30-15",1699631778
1,72361088,1.001,101.000,"6-4,5-4,40-15",1699631781
0,72361105,-,-,"6-4,6-4,0-0",1699631819
