,id,home_od,away_od,ss,add_time
143,55285496,1.750,2.000,"0-0,0-0",1676809331
142,55285928,1.800,1.950,"0-0,0-15",1676810356
254,322195429,1.950,1.800,"0-0,0-30",1676810391
141,55285965,1.909,1.909,"0-1,0-0",1676810445
140,55285993,2.000,1.750,"0-1,0-15",1676810509
139,55286005,1.950,1.800,"0-1,15-15",1676810535
138,55286019,2.000,1.750,"0-1,15-30",1676810565
137,55286048,2.200,1.615,"0-1,15-40",1676810616
136,55286077,2.050,1.700,"0-1,30-40",1676810659
135,55286084,2.500,1.500,"0-2,0-0",1676810666
246,322195599,4.333,1.200,"0-2,0-15",1676810717
134,55286125,2.625,1.444,"0-2,0-30",1676810772
133,55286127,2.750,1.400,"0-3,0-0",1676810775
132,55286172,3.000,1.363,"0-3,0-15",1676810876
131,55286182,2.750,1.400,"0-3,15-15",1676810896
130,55286204,2.625,1.444,"0-3,30-15",1676810945
240,322195731,4.500,1.181,"1-3,0-0",1676810990
129,55286263,2.375,1.533,"1-3,15-0",1676811055
128,55286271,2.200,1.615,"1-3,30-0",1676811067
127,55286288,2.250,1.571,"1-3,30-15",1676811101
126,55286316,2.050,1.700,"1-3,40-15",1676811145
123,55286394,2.375,1.533,"1-3,40-40",1676811309
122,55286400,2.625,1.444,"1-3,40-A",1676811317
120,55286477,3.000,1.363,"1-4,0-0",1676811483
119,55286494,3.250,1.333,"1-4,0-15",1676811510
118,55286497,3.000,1.363,"1-4,15-15",1676811514
116,55286520,3.000,1.363,"1-4,30-30",1676811559
115,55286532,2.750,1.400,"1-4,30-15",1676811579
114,55286548,3.250,1.333,"1-4,30-40",1676811616
112,55286577,3.750,1.250,"1-5,0-0",1676811659
222,322196142,29.000,1.006,"1-5,0-15",1676811688
111,55286613,4.000,1.222,"1-5,0-30",1676811721
219,322196194,-,-,"1-5,15-40",1676811776
110,55286644,3.750,1.250,"1-5,30-40",1676811788
105,55286743,3.250,1.333,"1-5,A-40",1676811989
104,55286758,3.400,1.300,"1-5,40-40",1676812023
103,55286776,3.750,1.250,"1-6,0-0,0-0",1676812062
102,55286862,3.400,1.300,"1-6,0-0,30-0",1676812224
101,55286871,3.500,1.285,"1-6,0-0,30-15",1676812242
100,55286903,3.750,1.250,"1-6,0-0,30-30",1676812316
99,55286908,5.000,1.166,"1-6,0-0,30-40",1676812334
97,55286941,4.333,1.200,"1-6,0-0,40-40",1676812393
96,55286960,3.750,1.250,"1-6,0-0,A-40",1676812431
95,55286970,3.500,1.285,"1-6,1-0,0-0",1676812447
