,id,home_od,away_od,ss,add_time
237,298292868,4.000,1.222,"0-0,0-0",1615020794
101,32402166,5.000,1.166,"0-0,15-0",1615021830
100,32402180,4.500,1.181,"0-0,30-0",1615021864
99,32402189,5.000,1.166,"0-0,30-15",1615021884
98,32402208,5.500,1.142,"0-0,30-30",1615021935
97,32402228,5.000,1.166,"0-0,40-30",1615021978
96,32402241,4.500,1.181,"1-0,0-0",1615022008
95,32402272,4.000,1.222,"1-0,15-0",1615022085
94,32402291,4.333,1.200,"1-0,15-15",1615022124
93,32402293,4.500,1.181,"1-0,15-30",1615022134
91,32402326,4.000,1.222,"1-0,30-30",1615022182
90,32402347,3.000,1.363,"2-0,0-0",1615022231
88,32402365,3.400,1.300,"2-0,0-15",1615022269
87,32402376,3.500,1.285,"2-0,0-30",1615022287
86,32402382,4.000,1.222,"2-0,0-40",1615022303
85,32402391,4.500,1.181,"2-1,0-0",1615022329
84,32402437,4.000,1.222,"2-1,15-0",1615022440
83,32402447,4.333,1.200,"2-1,15-15",1615022460
82,32402465,4.500,1.181,"2-1,15-30",1615022501
81,32402489,5.000,1.166,"2-1,15-40",1615022553
80,32402501,5.500,1.142,"2-2,0-0",1615022575
79,32402519,5.000,1.166,"2-2,15-0",1615022608
78,32402535,4.500,1.181,"2-2,30-0",1615022639
77,32402551,5.000,1.166,"2-2,30-15",1615022664
76,32402558,5.500,1.142,"2-2,30-30",1615022695
75,32402566,5.000,1.166,"2-2,40-30",1615022719
73,32402619,4.333,1.200,"3-2,0-0",1615022851
72,32402623,4.000,1.222,"3-2,15-0",1615022863
71,32402630,3.500,1.285,"3-2,30-0",1615022880
70,32402644,3.750,1.250,"3-2,30-15",1615022915
69,32402657,4.000,1.222,"3-2,30-30",1615022935
68,32402669,4.500,1.181,"3-2,30-40",1615022955
67,32402677,5.000,1.166,"3-3,0-0",1615022968
66,32402693,4.500,1.181,"3-3,15-0",1615023013
65,32402706,5.500,1.142,"3-3,15-15",1615023039
64,32402723,4.500,1.181,"3-3,30-15",1615023069
63,32402731,5.500,1.142,"3-3,30-30",1615023092
60,32402775,6.500,1.111,"3-3,30-40",1615023164
59,32402776,10.000,1.062,"3-4,0-0",1615023166
58,32402818,11.000,1.050,"3-4,0-15",1615023252
54,32402841,11.000,1.050,"3-4,0-30",1615023296
53,32402842,13.000,1.040,"3-4,0-40",1615023301
180,298294029,21.000,1.015,"3-5,0-0",1615023328
179,298294047,19.000,1.020,"3-5,15-0",1615023359
178,298294060,17.000,1.025,"3-5,30-0",1615023384
177,298294075,19.000,1.020,"3-5,30-15",1615023405
52,32402897,15.000,1.030,"3-5,30-30",1615023431
51,32402910,17.000,1.025,"3-5,30-40",1615023454
48,32402955,15.000,1.030,"3-5,40-40",1615023533
47,32402964,13.000,1.040,"3-5,A-40",1615023553
165,298294248,-,-,"4-5,0-0",1615023684
46,32403018,15.000,1.030,"4-5,0-15",1615023687
161,298294265,-,-,"4-5,0-30",1615023714
45,32403032,17.000,1.025,"4-5,0-40",1615023716
44,32403042,15.000,1.030,"4-5,15-40",1615023742
43,32403063,17.000,1.025,"4-6,0-0,0-0",1615023784
42,32403167,15.000,1.030,"4-6,0-0,30-15",1615023973
40,32403184,19.000,1.020,"4-6,0-0,30-30",1615024016
37,32403212,23.000,1.012,"4-6,0-0,30-40",1615024057
35,32403232,19.000,1.020,"4-6,0-0,40-40",1615024100
34,32403252,15.000,1.030,"4-6,0-0,A-40",1615024137
33,32403277,13.000,1.040,"4-6,1-0,0-0",1615024175
32,32403326,11.000,1.050,"4-6,1-0,15-0",1615024256
31,32403347,13.000,1.040,"4-6,1-0,15-15",1615024301
30,32403370,11.000,1.050,"4-6,1-0,30-15",1615024340
29,32403380,13.000,1.040,"4-6,1-0,30-30",1615024364
27,32403410,13.000,1.040,"4-6,1-0,30-40",1615024457
26,32403417,15.000,1.030,"4-6,1-1,0-0",1615024472
24,32403429,19.000,1.020,"4-6,1-1,0-15",1615024521
21,32403450,21.000,1.015,"4-6,1-1,0-30",1615024584
20,32403457,26.000,1.010,"4-6,1-1,0-40",1615024593
19,32403461,29.000,1.006,"4-6,1-2,0-0",1615024602
18,32403520,34.000,1.005,"4-6,1-2,0-15",1615024719
17,32403533,29.000,1.006,"4-6,1-2,15-15",1615024743
16,32403542,34.000,1.005,"4-6,1-2,15-30",1615024767
15,32403553,26.000,1.010,"4-6,1-2,30-30",1615024787
14,32403568,34.000,1.005,"4-6,1-2,30-40",1615024814
13,32403580,41.000,1.004,"4-6,1-3,0-0",1615024838
12,32403591,51.000,1.002,"4-6,1-3,0-15",1615024865
10,32403614,-,-,"4-6,1-3,0-30",1615024916
8,32403624,-,-,"4-6,1-3,0-40",1615024940
4,32403643,-,-,"4-6,1-3,15-40",1615024973
3,32403650,101.000,1.001,"4-6,1-4,0-0",1615024985
0,32403681,-,-,"4-6,1-4,0-15",1615025107
106,298294987,67.000,1.001,"4-6,1-4,0-30",1615025116
105,298295004,101.000,1.001,"4-6,1-4,0-40",1615025169
104,298295061,-,-,"4-6,1-5,0-15",1615025265
102,298295067,-,-,"4-6,1-5,0-30",1615025280
