,id,home_od,away_od,ss,add_time
95,25412465,2.750,1.400,0-0,1578578575
86,25412532,2.500,1.500,0-1,1578578812
69,25412645,2.100,1.667,1-1,1578579251
57,25412743,2.050,1.700,2-1,1578579574
50,25412791,3.000,1.364,2-2,1578579745
44,25412872,3.500,1.286,2-3,1578580041
37,25412947,4.500,1.182,2-4,1578580314
31,25413015,6.000,1.125,2-5,1578580513
24,25413120,9.000,1.071,"2-6,0-0",1578580803
20,25413164,17.000,1.025,"2-6,0-1",1578580944
12,25413247,-,-,"2-6,0-2",1578581177
9,25413306,67.000,1.001,"2-6,0-3",1578581352
0,25413362,-,-,"2-6,0-4",1578581512
112,237149284,-,-,"2-6,0-5",1578581653
