,id,home_od,away_od,ss,add_time
139,32502773,1.700,2.050,"0-0,0-0",1615316464
138,32502774,1.615,2.200,"0-0,15-0",1615316468
137,32502779,1.700,2.050,"0-0,15-15",1615316493
134,32502794,1.750,2.000,"0-0,15-30",1615316555
133,32502796,1.950,1.800,"0-0,15-40",1615316559
132,32502805,1.800,1.950,"0-0,30-40",1615316595
131,32502815,1.950,1.800,"0-1,0-0",1615316619
130,32502836,1.800,1.950,"0-1,15-0",1615316689
296,298399763,1.950,1.800,"0-1,30-0",1615316731
128,32502849,1.800,1.950,"0-1,40-0",1615316758
127,32502850,1.750,2.000,"1-1,0-0",1615316763
126,32502859,1.800,1.950,"1-1,0-15",1615316806
125,32502871,1.909,1.909,"1-1,0-30",1615316840
124,32502883,1.950,1.800,"1-1,0-40",1615316868
123,32502889,1.909,1.909,"1-1,15-40",1615316906
122,32502896,1.950,1.800,"1-2,0-0",1615316939
121,32502945,1.800,1.950,"1-2,15-0",1615317071
288,298399852,1.909,1.909,"1-2,30-0",1615317089
120,32502955,1.909,1.909,"1-2,30-15",1615317107
117,32502979,2.000,1.750,"1-2,30-30",1615317182
116,32502980,1.909,1.909,"1-2,40-30",1615317186
115,32502988,1.800,1.950,"2-2,0-0",1615317218
114,32503005,1.909,1.909,"2-2,0-15",1615317266
113,32503013,1.800,1.950,"2-2,15-15",1615317294
111,32503027,1.800,1.950,"2-2,15-30",1615317357
110,32503034,1.950,1.800,"2-2,15-40",1615317371
109,32503046,1.909,1.909,"2-2,30-40",1615317409
108,32503062,1.950,1.800,"2-3,0-0",1615317447
107,32503085,1.909,1.909,"2-3,15-0",1615317572
106,32503094,1.800,1.950,"2-3,30-0",1615317592
105,32503102,1.750,2.000,"2-3,40-0",1615317615
104,32503110,1.700,2.050,"3-3,0-0",1615317642
103,32503128,1.615,2.200,"3-3,15-0",1615317686
102,32503134,1.700,2.050,"3-3,15-15",1615317720
98,32503151,1.750,2.000,"3-3,15-30",1615317770
97,32503153,1.666,2.100,"3-3,30-30",1615317782
96,32503176,1.500,2.500,"3-3,A-40",1615317878
95,32503187,1.333,3.250,"4-3,0-0",1615317913
94,32503217,1.300,3.400,"4-3,15-0",1615318038
93,32503224,1.285,3.500,"4-3,30-0",1615318061
92,32503230,1.250,3.750,"4-3,40-0",1615318085
91,32503237,1.285,3.500,"4-3,40-15",1615318111
90,32503248,1.250,3.750,"5-3,0-0",1615318156
89,32503256,1.222,4.000,"5-3,15-0",1615318193
88,32503262,1.250,3.750,"5-3,15-15",1615318240
87,32503266,1.285,3.500,"5-3,15-30",1615318257
86,32503270,1.250,3.750,"5-3,30-30",1615318286
85,32503276,1.285,3.500,"5-3,30-40",1615318316
84,32503305,1.300,3.400,"5-4,0-0",1615318475
83,32503308,1.363,3.000,"5-4,0-15",1615318482
82,32503313,1.300,3.400,"5-4,15-15",1615318506
81,32503317,1.250,3.750,"5-4,30-15",1615318515
80,32503327,1.222,4.000,"5-4,40-15",1615318552
75,32503365,1.181,4.500,"6-4,0-0,0-0",1615318741
72,32503380,1.142,5.500,"6-4,0-0,15-0",1615318779
71,32503382,1.166,5.000,"6-4,0-0,15-15",1615318781
70,32503389,1.200,4.333,"6-4,0-0,15-30",1615318802
69,32503400,1.222,4.000,"6-4,0-0,15-40",1615318847
68,32503406,1.200,4.333,"6-4,0-0,30-40",1615318886
67,32503414,1.222,4.000,"6-4,0-1,0-0",1615318929
66,32503425,1.200,4.333,"6-4,0-1,15-0",1615318989
65,32503438,1.181,4.500,"6-4,0-1,30-0",1615319022
64,32503445,1.166,5.000,"6-4,0-1,40-0",1615319044
215,298400229,1.533,2.375,"6-4,1-1,0-0",1615319058
63,32503459,1.125,6.000,"6-4,1-1,15-0",1615319119
61,32503476,1.142,5.500,"6-4,1-1,15-15",1615319189
60,32503479,1.181,4.500,"6-4,1-1,15-30",1615319204
59,32503490,1.142,5.500,"6-4,1-1,30-30",1615319251
55,32503512,1.100,7.000,"6-4,1-1,40-30",1615319335
54,32503516,1.142,5.500,"6-4,1-1,40-40",1615319346
53,32503522,1.181,4.500,"6-4,1-1,40-A",1615319381
52,32503529,1.200,4.333,"6-4,1-2,0-0",1615319422
51,32503569,1.250,3.750,"6-4,1-2,0-15",1615319570
50,32503578,1.222,4.000,"6-4,1-2,15-15",1615319623
48,32503589,1.200,4.333,"6-4,1-2,30-15",1615319702
47,32503599,1.222,4.000,"6-4,1-2,30-30",1615319734
46,32503616,1.181,4.500,"6-4,1-2,40-30",1615319771
45,32503621,1.166,5.000,"6-4,2-2,0-0",1615319796
44,32503630,1.200,4.333,"6-4,2-2,0-15",1615319845
43,32503635,1.166,5.000,"6-4,2-2,15-15",1615319868
42,32503641,1.125,6.000,"6-4,2-2,30-15",1615319910
41,32503653,1.083,8.000,"6-4,2-2,40-15",1615319957
40,32503677,1.050,11.000,"6-4,3-2,0-0",1615319998
39,32503696,1.071,9.000,"6-4,3-2,0-15",1615320115
37,32503707,1.062,10.000,"6-4,3-2,15-15",1615320159
36,32503712,1.040,13.000,"6-4,3-2,30-15",1615320170
35,32503716,1.062,10.000,"6-4,3-2,30-30",1615320198
34,32503725,1.040,13.000,"6-4,3-2,40-30",1615320244
32,32503741,1.050,11.000,"6-4,3-2,40-40",1615320297
31,32503744,1.040,13.000,"6-4,3-2,A-40",1615320315
29,32503760,1.020,19.000,"6-4,4-2,0-0",1615320410
28,32503771,1.015,21.000,"6-4,4-2,15-0",1615320435
27,32503784,1.020,19.000,"6-4,4-2,15-15",1615320473
25,32503815,1.025,17.000,"6-4,4-2,15-30",1615320545
24,32503817,1.020,19.000,"6-4,4-2,30-30",1615320553
22,32503830,1.025,17.000,"6-4,4-2,30-40",1615320592
21,32503831,1.030,15.000,"6-4,4-3,0-0",1615320605
20,32503875,1.020,19.000,"6-4,4-3,15-0",1615320740
19,32503878,1.015,21.000,"6-4,4-3,30-0",1615320763
18,32503887,1.010,26.000,"6-4,4-3,40-0",1615320804
17,32503893,1.012,23.000,"6-4,4-3,40-15",1615320829
16,32503903,1.010,26.000,"6-4,5-3,0-0",1615320868
15,32503914,1.012,23.000,"6-4,5-3,0-15",1615320917
14,32503926,1.015,21.000,"6-4,5-3,0-30",1615320949
156,298400634,1.062,10.000,"6-4,5-3,0-40",1615320964
13,32503953,-,-,"6-4,5-4,0-0",1615321086
9,32503967,-,-,"6-4,5-4,15-0",1615321123
7,32503985,-,-,"6-4,5-4,30-15",1615321187
5,32503993,-,-,"6-4,5-4,40-15",1615321211
2,32504032,-,-,"6-4,5-4,40-40",1615321310
0,32504044,-,-,"6-4,5-4,A-40",1615321342
