,id,home_od,away_od,ss,add_time
226,25353194,2.625,1.444,0-0,1578407359
221,25353259,2.100,1.667,1-0,1578407542
213,25353351,1.750,2.000,2-0,1578407782
204,25353434,1.571,2.250,3-0,1578408086
197,25353513,1.533,2.375,4-0,1578408325
193,25353572,1.444,2.625,4-1,1578408525
189,25353607,1.444,2.625,5-1,1578408657
174,25353711,1.500,2.500,5-2,1578409099
168,25353773,1.571,2.250,"6-2,0-0",1578409329
159,25353859,1.571,2.250,"6-2,0-1",1578409637
152,25353907,1.533,2.375,"6-2,1-1",1578409865
142,25353973,1.615,2.200,"6-2,1-2",1578410128
136,25354013,1.667,2.100,"6-2,2-2",1578410304
132,25354054,1.533,2.375,"6-2,2-3",1578410473
114,25354156,1.500,2.500,"6-2,3-3",1578410799
107,25354220,1.500,2.500,"6-2,3-4",1578411060
98,25354269,1.615,2.200,"6-2,4-4",1578411256
91,25354337,2.100,1.667,"6-2,4-5",1578411534
79,25354397,2.200,1.615,"6-2,4-6,0-0",1578411850
71,25354438,1.615,2.200,"6-2,4-6,1-0",1578412050
66,25354464,1.615,2.200,"6-2,4-6,2-0",1578412173
37,25354644,1.700,2.050,"6-2,4-6,2-1",1578412892
22,25354735,-,-,"6-2,4-6,3-1",1578413203
17,25354784,1.050,11.000,"6-2,4-6,4-1",1578413418
12,25354817,1.040,13.000,"6-2,4-6,5-1",1578413566
0,25354861,-,-,"6-2,4-6,5-2",1578413856
