,id,home_od,away_od,ss,add_time
224,55343857,1.615,2.300,"0-0,0-0",1676978844
223,55344719,1.666,2.200,"0-0,0-15",1676979592
386,322254401,1.800,1.950,"0-0,0-30",1676979633
222,55344801,1.727,2.100,"0-0,0-40",1676979662
385,322254475,1.909,1.909,"0-1,0-0",1676979689
221,55344925,1.800,2.000,"0-1,0-15",1676979751
383,322254594,1.950,1.800,"0-1,15-15",1676979768
220,55344997,1.727,2.100,"0-1,30-15",1676979802
218,55345048,-,-,"0-1,40-15",1676979839
216,55345110,1.615,2.300,"1-1,0-0",1676979884
215,55345125,1.666,2.200,"1-1,0-15",1676979892
214,55345171,1.615,2.300,"1-1,15-15",1676979924
213,55345193,1.666,2.200,"1-1,15-30",1676979942
212,55345239,1.727,2.100,"1-1,15-40",1676979970
372,322255072,1.950,1.800,"1-2,0-0",1676980124
210,55345457,1.909,1.909,"1-2,0-15",1676980152
209,55345482,1.800,2.000,"1-2,15-15",1676980177
208,55345491,1.727,2.100,"1-2,30-15",1676980186
207,55345526,1.666,2.200,"1-2,40-15",1676980221
366,322255226,1.700,2.050,"2-2,0-0",1676980248
206,55345600,1.727,2.100,"2-2,0-15",1676980280
204,55345649,1.727,2.100,"2-2,0-30",1676980323
203,55345662,1.666,2.200,"2-2,15-30",1676980335
200,55345732,1.727,2.100,"2-2,15-40",1676980401
199,55345735,1.666,2.200,"2-2,30-40",1676980402
198,55345777,1.727,2.100,"2-3,0-0",1676980444
197,55345943,1.666,2.200,"2-3,15-0",1676980581
196,55345979,1.615,2.300,"2-3,30-0",1676980610
195,55345992,1.666,2.200,"2-3,30-15",1676980619
351,322255703,1.700,2.050,"2-3,40-15",1676980640
194,55346049,1.615,2.300,"3-3,0-0",1676980674
193,55346069,1.666,2.200,"3-3,0-15",1676980691
192,55346098,1.571,2.375,"3-3,15-15",1676980718
191,55346144,1.666,2.200,"3-3,15-30",1676980756
346,322255860,1.800,1.950,"3-3,15-40",1676980779
190,55346182,1.727,2.100,"3-4,0-0",1676980796
189,55346345,1.666,2.200,"3-4,15-0",1676980922
188,55346398,1.615,2.300,"3-4,30-0",1676980961
340,322256128,1.700,2.050,"3-4,40-0",1676980986
187,55346474,1.666,2.200,"3-4,40-15",1676981017
186,55346519,1.615,2.300,"4-4,0-0",1676981053
185,55346560,1.666,2.200,"4-4,0-15",1676981081
184,55346590,1.615,2.300,"4-4,15-15",1676981115
183,55346616,1.666,2.200,"4-4,15-30",1676981138
