,id,home_od,away_od,ss,add_time
118,46942439,2.375,1.571,"0-0,0-0",1655464215
117,46942449,2.200,1.666,"0-0,15-0",1655464228
116,46942464,2.100,1.727,"0-0,30-0",1655464246
263,313680643,1.909,1.909,"0-0,40-0",1655464280
262,313680679,1.950,1.800,"0-0,40-15",1655464311
114,46942559,2.100,1.727,"1-0,0-0",1655464342
113,46942613,1.909,1.909,"1-0,15-0",1655464401
112,46942651,2.000,1.800,"1-0,15-15",1655464446
111,46942687,2.100,1.727,"1-0,15-30",1655464483
110,46942721,2.200,1.666,"1-0,15-40",1655464516
109,46942758,2.100,1.727,"1-0,30-40",1655464556
108,46942784,2.200,1.666,"1-1,0-0",1655464588
107,46942823,2.100,1.727,"1-1,15-0",1655464631
106,46942838,2.000,1.800,"1-1,30-0",1655464652
247,313681048,1.750,2.000,"1-1,40-0",1655464688
246,313681067,1.800,1.950,"1-1,40-15",1655464708
245,313681096,1.750,2.000,"2-1,0-0",1655464744
104,46943020,2.000,1.800,"2-1,0-15",1655464898
103,46943036,2.100,1.727,"2-1,0-30",1655464915
100,46943094,2.000,1.800,"2-1,15-30",1655464978
99,46943112,2.100,1.727,"2-1,15-40",1655465000
98,46943124,2.200,1.666,"2-2,0-0",1655465020
97,46943148,2.100,1.727,"2-2,15-0",1655465060
96,46943180,2.200,1.666,"2-2,15-15",1655465104
95,46943195,2.100,1.727,"2-2,30-15",1655465121
94,46943220,2.300,1.615,"2-2,30-30",1655465158
93,46943252,2.100,1.727,"2-2,40-30",1655465206
92,46943279,2.300,1.615,"2-2,40-40",1655465245
91,46943296,2.625,1.500,"2-2,40-A",1655465283
90,46943313,3.400,1.333,"2-3,0-0",1655465313
89,46943404,3.500,1.300,"2-3,0-15",1655465434
88,46943422,3.200,1.363,"2-3,15-15",1655465461
87,46943438,3.400,1.333,"2-3,15-30",1655465483
86,46943454,3.500,1.300,"2-3,15-40",1655465504
85,46943479,3.400,1.333,"2-3,30-40",1655465544
84,46943504,3.750,1.285,"2-4,0-0",1655465581
83,46943525,3.500,1.300,"2-4,15-0",1655465618
82,46943542,3.750,1.285,"2-4,15-15",1655465644
81,46943558,4.000,1.250,"2-4,15-30",1655465675
80,46943578,4.500,1.200,"2-4,15-40",1655465707
78,46943598,4.333,1.222,"2-4,30-40",1655465740
77,46943615,5.000,1.166,"2-5,0-0",1655465756
211,313681937,41.000,1.004,"2-5,0-15",1655465878
76,46943714,4.500,1.200,"2-5,15-15",1655465918
75,46943734,4.333,1.222,"2-5,30-15",1655465956
74,46943755,4.500,1.200,"2-5,30-30",1655465987
202,313682033,-,-,"2-5,30-40",1655466047
73,46943794,5.000,1.166,"2-6,0-0,0-0",1655466051
72,46943961,4.500,1.200,"2-6,0-0,15-0",1655466323
198,313682207,2.050,1.700,"2-6,0-0,30-0",1655466343
71,46943993,4.333,1.222,"2-6,0-0,40-0",1655466363
70,46944004,4.500,1.200,"2-6,0-0,40-15",1655466389
69,46944018,4.333,1.222,"2-6,1-0,0-0",1655466410
68,46944045,4.500,1.200,"2-6,1-0,0-15",1655466467
67,46944067,4.333,1.222,"2-6,1-0,15-15",1655466499
66,46944079,4.500,1.200,"2-6,1-0,15-30",1655466522
65,46944099,4.000,1.250,"2-6,1-0,30-30",1655466555
64,46944104,4.500,1.200,"2-6,1-0,30-40",1655466575
