,id,home_od,away_od,ss,add_time
374,84868767,1.500,2.625,"0-0,0-0",1718981477
370,84870116,1.333,3.400,"0-0,15-0",1718982500
367,84870152,1.285,3.750,"0-0,30-0",1718982531
364,84870168,1.500,2.625,"0-0,30-15",1718982548
358,84870241,1.533,2.500,"0-0,30-30",1718982604
354,84870319,1.400,3.000,"0-0,40-30",1718982649
353,84870326,1.571,2.375,"0-0,40-A",1718982654
351,84870382,1.500,2.625,"0-0,40-40",1718982682
350,84870399,1.615,2.300,"0-1,0-0",1718982692
347,84870506,1.727,2.100,"0-1,0-15",1718982775
346,84870516,1.666,2.200,"0-1,15-15",1718982784
345,84870525,1.615,2.300,"0-1,30-15",1718982796
344,84870536,1.571,2.375,"0-1,40-15",1718982811
339,84870648,1.533,2.500,"1-1,0-0",1718982895
337,84870674,1.615,2.300,"1-1,0-30",1718982904
336,84870696,1.571,2.375,"1-1,0-15",1718982912
335,84870715,1.666,2.200,"1-1,0-40",1718982924
332,84870920,1.615,2.300,"1-2,0-0",1718983076
331,84870928,1.727,2.100,"1-2,0-15",1718983088
328,84870982,1.909,1.909,"1-2,0-30",1718983146
327,84870987,1.800,2.000,"1-2,15-30",1718983153
326,84871025,2.000,1.800,"1-2,15-40",1718983184
323,84871177,2.200,1.666,"1-3,0-0",1718983276
320,84871233,2.000,1.800,"1-3,15-0",1718983296
315,84871306,2.100,1.727,"1-3,15-15",1718983340
313,84871322,2.100,1.727,"1-3,30-30",1718983349
311,84871372,2.000,1.800,"1-3,30-15",1718983384
308,84871415,1.909,1.909,"1-3,40-30",1718983421
307,84871418,1.666,2.200,"2-3,0-0",1718983422
306,84871566,1.615,2.300,"2-3,15-0",1718983554
305,84871590,1.727,2.100,"2-3,15-15",1718983585
304,84871623,1.800,2.000,"2-3,15-30",1718983625
303,84871647,1.727,2.100,"2-3,30-30",1718983654
302,84871663,1.615,2.300,"2-3,40-30",1718983675
301,84871693,1.571,2.375,"3-3,0-0",1718983701
298,84871745,1.666,2.200,"3-3,0-15",1718983760
296,84871755,1.533,2.500,"3-3,15-15",1718983768
295,84871782,1.444,2.750,"3-3,30-15",1718983796
294,84871814,1.500,2.625,"3-3,30-30",1718983835
292,84871878,1.571,2.375,"3-3,30-40",1718983897
289,84872081,1.666,2.200,"3-4,0-0",1718984057
288,84872085,1.800,2.000,"3-4,0-15",1718984059
281,84872263,1.800,2.000,"3-4,15-30",1718984162
279,84872275,1.727,2.100,"3-4,30-30",1718984167
274,84872361,2.300,1.615,"3-5,0-0",1718984218
273,84872382,2.000,1.800,"3-4,30-40",1718984227
270,84872416,2.500,1.533,"3-5,0-15",1718984257
269,84872420,2.750,1.444,"3-5,0-30",1718984259
525,351187878,51.000,1.002,"3-5,0-40",1718984273
268,84872467,3.000,1.400,"3-6,0-0,0-0",1718984298
264,84872691,2.625,1.500,"3-6,0-0,30-0",1718984482
262,84872743,2.750,1.444,"3-6,0-0,15-0",1718984511
261,84872748,2.500,1.533,"3-6,0-0,40-0",1718984516
260,84872806,2.625,1.500,"3-6,1-0,0-0",1718984551
258,84872853,2.625,1.500,"3-6,1-0,0-30",1718984596
257,84872870,2.750,1.444,"3-6,1-0,0-15",1718984610
255,84872908,2.750,1.444,"3-6,1-0,0-40",1718984639
254,84872912,2.625,1.500,"3-6,1-0,15-40",1718984642
253,84872943,2.750,1.444,"3-6,1-1,0-0",1718984663
250,84873028,2.625,1.500,"3-6,1-1,15-0",1718984742
246,84873074,2.625,1.500,"3-6,1-1,30-0",1718984779
245,84873080,2.500,1.533,"3-6,1-1,40-0",1718984782
244,84873082,2.375,1.571,"3-6,2-1,0-0",1718984784
243,84873254,2.625,1.500,"3-6,2-1,0-15",1718984914
239,84873366,-,-,"3-6,2-1,0-30",1718985008
237,84873387,2.750,1.444,"3-6,2-1,0-40",1718985020
236,84873389,3.000,1.400,"3-6,2-2,0-0",1718985022
232,84873434,2.625,1.500,"3-6,2-2,30-0",1718985059
231,84873440,2.750,1.444,"3-6,2-2,15-0",1718985063
484,351188939,1.700,2.050,"3-6,2-2,30-15",1718985102
230,84873519,2.625,1.500,"3-6,3-2,0-0",1718985114
225,84873733,2.750,1.444,"3-6,3-2,0-15",1718985287
222,84873784,2.750,1.444,"3-6,3-2,15-30",1718985330
219,84873852,2.500,1.533,"3-6,3-2,15-15",1718985373
218,84873864,2.375,1.571,"3-6,3-2,30-30",1718985385
217,84873885,2.625,1.500,"3-6,3-2,30-40",1718985410
215,84873932,3.000,1.400,"3-6,3-3,0-0",1718985475
212,84873962,3.400,1.333,"3-6,3-3,0-15",1718985511
208,84874036,3.200,1.363,"3-6,3-3,15-15",1718985566
206,84874074,2.750,1.444,"3-6,3-3,30-15",1718985598
204,84874104,2.500,1.533,"3-6,3-3,40-15",1718985633
203,84874112,2.375,1.571,"3-6,4-3,0-0",1718985639
202,84874177,2.625,1.500,"3-6,4-3,0-15",1718985750
201,84874189,2.750,1.444,"3-6,4-3,0-30",1718985768
196,84874244,3.000,1.400,"3-6,4-3,0-40",1718985840
195,84874251,2.750,1.444,"3-6,4-3,15-40",1718985850
444,351189660,1.750,2.000,"3-6,4-4,0-0",1718985880
194,84874321,3.400,1.333,"3-6,4-4,0-15",1718985905
193,84874353,3.000,1.400,"3-6,4-4,15-15",1718985928
190,84874392,2.750,1.444,"3-6,4-4,30-15",1718985977
189,84874407,2.625,1.500,"3-6,4-4,40-15",1718985988
180,84874677,-,-,"3-6,5-4,0-0",1718986188
179,84874687,2.100,1.727,"3-6,5-4,15-0",1718986193
178,84874694,2.300,1.615,"3-6,5-4,15-15",1718986203
170,84874767,-,-,"3-6,5-4,15-30",1718986289
165,84874831,2.750,1.444,"3-6,5-4,15-40",1718986335
162,84874866,2.500,1.533,"3-6,5-4,30-40",1718986346
160,84874906,1.909,1.909,"3-6,5-4,A-40",1718986377
159,84874949,2.200,1.666,"3-6,5-4,40-40",1718986402
157,84875000,-,-,"3-6,5-4,40-A",1718986455
156,84875009,2.625,1.500,"3-6,5-5,0-0",1718986468
155,84875050,2.500,1.533,"3-6,5-5,15-0",1718986520
152,84875139,2.750,1.444,"3-6,5-5,15-15",1718986578
146,84875209,2.500,1.533,"3-6,5-5,30-15",1718986623
145,84875258,3.000,1.400,"3-6,5-5,30-30",1718986650
142,84875286,2.500,1.533,"3-6,5-5,40-30",1718986684
136,84875505,2.300,1.615,"3-6,6-5,0-0",1718986819
135,84875528,2.100,1.727,"3-6,6-5,15-0",1718986834
131,84875622,1.615,2.300,"3-6,6-5,40-0",1718986895
127,84875683,1.909,1.909,"3-6,6-5,30-0",1718986934
124,84875799,1.533,2.500,"3-6,7-5,0-0,0-0",1718986998
123,84876005,1.444,2.750,"3-6,7-5,0-0,15-0",1718987219
122,84876020,1.400,3.000,"3-6,7-5,0-0,30-0",1718987244
116,84876142,1.400,3.000,"3-6,7-5,1-0,0-0",1718987369
115,84876150,1.444,2.750,"3-6,7-5,1-0,0-15",1718987376
114,84876181,1.500,2.625,"3-6,7-5,1-0,0-30",1718987399
111,84876256,1.444,2.750,"3-6,7-5,1-0,15-30",1718987461
110,84876260,1.500,2.625,"3-6,7-5,1-0,15-40",1718987462
108,84876293,1.400,3.000,"3-6,7-5,1-0,30-40",1718987501
107,84876309,1.500,2.625,"3-6,7-5,1-1,0-0",1718987522
106,84876344,1.615,2.300,"3-6,7-5,1-1,0-15",1718987546
104,84876457,1.444,2.750,"3-6,7-5,1-1,30-15",1718987629
102,84876475,1.533,2.500,"3-6,7-5,1-1,15-15",1718987649
101,84876485,1.400,3.000,"3-6,7-5,1-1,40-15",1718987658
97,84876534,1.500,2.625,"3-6,7-5,1-1,40-30",1718987709
92,84876641,2.000,1.800,"3-6,7-5,1-1,40-A",1718987806
87,84876767,1.615,2.300,"3-6,7-5,1-1,40-40",1718987892
85,84876797,1.500,2.625,"3-6,7-5,1-1,A-40",1718987918
83,84876886,1.400,3.000,"3-6,7-5,2-1,0-0",1718988037
82,84876908,1.500,2.625,"3-6,7-5,2-1,0-15",1718988062
79,84876966,1.400,3.000,"3-6,7-5,2-1,15-15",1718988116
76,84877016,1.500,2.625,"3-6,7-5,2-1,15-30",1718988160
73,84877088,1.571,2.375,"3-6,7-5,2-1,15-40",1718988215
72,84877093,1.615,2.300,"3-6,7-5,2-2,0-0",1718988220
71,84877108,1.533,2.500,"3-6,7-5,2-2,15-0",1718988238
70,84877129,1.444,2.750,"3-6,7-5,2-2,30-0",1718988267
68,84877174,1.571,2.375,"3-6,7-5,2-2,30-15",1718988317
67,84877180,1.500,2.625,"3-6,7-5,2-2,40-15",1718988326
66,84877212,1.533,2.500,"3-6,7-5,2-2,40-30",1718988368
62,84877412,1.444,2.750,"3-6,7-5,3-2,0-0",1718988582
61,84877446,1.363,3.200,"3-6,7-5,3-2,15-0",1718988608
60,84877476,1.444,2.750,"3-6,7-5,3-2,15-15",1718988632
57,84877527,1.533,2.500,"3-6,7-5,3-2,15-30",1718988669
56,84877539,1.400,3.000,"3-6,7-5,3-2,30-30",1718988676
55,84877570,1.533,2.500,"3-6,7-5,3-2,30-40",1718988699
54,84877602,1.400,3.000,"3-6,7-5,3-2,40-40",1718988732
53,84877628,1.533,2.500,"3-6,7-5,3-2,40-A",1718988758
48,84877697,1.615,2.300,"3-6,7-5,3-3,0-0",1718988839
