,id,home_od,away_od,ss,add_time
273,301133707,2.000,1.750,"0-0,0-0",1623578040
121,35109290,2.200,1.615,"0-0,0-15",1623578977
120,35109309,2.050,1.700,"0-0,15-15",1623578993
119,35109323,2.100,1.666,"0-0,15-30",1623579016
118,35109361,2.000,1.750,"0-0,30-30",1623579049
117,35109386,2.050,1.700,"0-0,30-40",1623579071
115,35109452,1.700,2.050,"0-0,A-40",1623579131
113,35109502,1.909,1.909,"0-0,40-40",1623579173
112,35109512,2.000,1.750,"0-0,40-A",1623579185
111,35109534,2.050,1.700,"0-1,0-0",1623579200
110,35109592,2.200,1.615,"0-1,0-15",1623579252
109,35109610,2.500,1.500,"0-1,0-30",1623579272
108,35109655,2.750,1.400,"0-1,0-40",1623579306
107,35109692,2.625,1.444,"0-1,15-40",1623579336
106,35109741,2.500,1.500,"0-1,30-40",1623579380
105,35109782,3.000,1.363,"0-2,0-0",1623579423
104,35109814,3.250,1.333,"0-2,0-15",1623579450
103,35109846,3.400,1.300,"0-2,0-30",1623579476
102,35109868,3.500,1.285,"0-2,0-40",1623579490
99,35109984,3.750,1.250,"0-3,0-0",1623579611
98,35109989,3.500,1.285,"0-3,15-0",1623579614
95,35110042,3.750,1.250,"0-3,15-15",1623579660
94,35110044,4.000,1.222,"0-3,15-30",1623579661
93,35110062,5.000,1.166,"0-3,15-40",1623579678
92,35110116,5.500,1.142,"0-4,0-0",1623579723
89,35110166,5.000,1.166,"0-4,15-0",1623579766
88,35110168,5.500,1.142,"0-4,15-15",1623579768
87,35110178,6.000,1.125,"0-4,15-30",1623579777
225,301135569,51.000,1.002,"0-4,15-40",1623579790
86,35110204,6.500,1.111,"0-5,0-0",1623579804
85,35110273,6.000,1.125,"0-5,15-0",1623579879
82,35110331,6.500,1.111,"0-5,30-15",1623579940
81,35110334,6.000,1.125,"0-5,40-15",1623579942
221,301135787,51.000,1.002,"1-5,0-0",1623579984
218,301135830,-,-,"1-5,0-15",1623580012
80,35110412,5.500,1.142,"1-5,15-15",1623580022
79,35110441,5.000,1.166,"1-5,30-15",1623580048
78,35110466,5.500,1.142,"1-5,30-30",1623580065
77,35110505,6.000,1.125,"1-5,30-40",1623580092
204,301135977,2.625,1.444,"1-6,0-0,0-0",1623580118
76,35110693,5.500,1.142,"1-6,0-0,15-0",1623580240
75,35110710,5.000,1.166,"1-6,0-0,30-0",1623580253
74,35110737,4.500,1.181,"1-6,0-0,40-0",1623580276
73,35110804,4.333,1.200,"1-6,1-0,0-0",1623580333
71,35110849,3.750,1.250,"1-6,1-0,15-0",1623580369
70,35110858,3.400,1.300,"1-6,1-0,30-0",1623580376
69,35110908,3.750,1.250,"1-6,1-0,30-15",1623580427
68,35110930,4.000,1.222,"1-6,1-0,30-30",1623580447
64,35110972,4.333,1.200,"1-6,1-0,30-40",1623580490
63,35110995,5.000,1.166,"1-6,1-1,0-0",1623580507
62,35111029,4.333,1.200,"1-6,1-1,15-0",1623580535
60,35111048,4.333,1.200,"1-6,1-1,30-0",1623580565
59,35111067,4.500,1.181,"1-6,1-1,30-15",1623580580
58,35111099,4.333,1.200,"1-6,1-1,40-15",1623580620
57,35111121,4.000,1.222,"1-6,2-1,0-0",1623580640
56,35111199,4.333,1.200,"1-6,2-1,0-15",1623580722
55,35111218,4.500,1.181,"1-6,2-1,0-30",1623580746
54,35111252,4.333,1.200,"1-6,2-1,15-30",1623580788
53,35111281,4.500,1.181,"1-6,2-1,15-40",1623580811
177,301136698,2.250,1.571,"1-6,2-2,0-0",1623580826
52,35111327,5.500,1.142,"1-6,2-2,0-15",1623580858
51,35111348,5.000,1.166,"1-6,2-2,15-15",1623580878
49,35111400,4.500,1.181,"1-6,2-2,30-15",1623580938
48,35111410,5.000,1.166,"1-6,2-2,30-30",1623580945
47,35111458,4.500,1.181,"1-6,2-2,40-30",1623580980
46,35111490,4.000,1.222,"1-6,3-2,0-0",1623581016
45,35111574,4.333,1.200,"1-6,3-2,0-15",1623581107
44,35111595,4.500,1.181,"1-6,3-2,0-30",1623581121
43,35111607,5.000,1.166,"1-6,3-2,0-40",1623581133
42,35111633,4.500,1.181,"1-6,3-2,15-40",1623581156
41,35111651,5.000,1.166,"1-6,3-3,0-0",1623581171
40,35111684,6.000,1.125,"1-6,3-3,0-15",1623581204
38,35111743,-,-,"1-6,3-3,0-30",1623581268
34,35111771,-,-,"1-6,3-3,0-40",1623581292
32,35111845,17.000,1.025,"1-6,3-4,0-0",1623581374
31,35111859,21.000,1.015,"1-6,3-4,0-15",1623581390
30,35111881,26.000,1.010,"1-6,3-4,0-30",1623581415
29,35111895,29.000,1.006,"1-6,3-4,0-40",1623581432
27,35111951,29.000,1.006,"1-6,3-5,15-0",1623581488
26,35111954,26.000,1.010,"1-6,3-5,30-0",1623581492
25,35111967,29.000,1.006,"1-6,3-5,30-15",1623581503
24,35111992,26.000,1.010,"1-6,3-5,40-15",1623581529
21,35112104,-,-,"1-6,4-5,0-0",1623581632
16,35112142,15.000,1.030,"1-6,4-5,15-0",1623581659
14,35112202,10.000,1.062,"1-6,4-5,30-0",1623581703
13,35112218,6.500,1.111,"1-6,4-5,40-0",1623581714
12,35112236,8.000,1.083,"1-6,4-5,40-15",1623581736
7,35112286,-,-,"1-6,4-5,40-30",1623581783
2,35112339,-,-,"1-6,4-5,40-40",1623581834
0,35112363,-,-,"1-6,4-5,40-A",1623581859
