,id,home_od,away_od,ss,add_time
376,84466397,5.000,1.166,"0-0,0-0",1718709064
370,84466603,5.500,1.142,"0-0,0-15",1718709111
365,84466721,6.000,1.125,"0-0,0-30",1718709134
361,84466981,6.500,1.111,"0-0,0-40",1718709187
359,84467064,6.000,1.125,"0-0,15-40",1718709206
358,84467075,5.500,1.142,"0-0,30-40",1718709208
355,84467456,7.000,1.100,"0-1,0-0",1718709306
354,84467481,6.000,1.125,"0-1,15-0",1718709311
351,84467825,5.500,1.142,"0-1,30-0",1718709396
344,84468008,6.000,1.125,"0-1,30-15",1718709439
339,84468206,5.000,1.166,"0-1,40-15",1718709479
336,84468495,4.500,1.200,"1-1,0-0",1718709540
330,84468734,4.500,1.200,"1-1,15-0",1718709598
325,84468841,4.333,1.222,"1-1,30-0",1718709629
323,84468941,4.333,1.222,"1-1,30-15",1718709660
320,84469120,4.500,1.200,"1-1,30-30",1718709703
319,84469130,4.333,1.222,"1-1,40-30",1718709708
314,84469768,4.500,1.200,"1-1,40-40",1718709908
311,84470143,5.000,1.166,"1-1,40-A",1718709995
307,84470471,6.000,1.125,"1-2,0-0",1718710090
306,84470541,5.500,1.142,"1-2,15-0",1718710105
303,84470863,6.000,1.125,"1-2,15-15",1718710221
302,84470878,5.500,1.142,"1-2,30-15",1718710230
299,84470993,6.000,1.125,"1-2,30-30",1718710277
295,84471090,6.500,1.111,"1-2,30-40",1718710326
294,84471096,7.000,1.100,"1-3,0-0",1718710327
293,84471139,6.500,1.111,"1-3,15-0",1718710341
292,84471264,7.000,1.100,"1-3,15-15",1718710389
291,84471325,6.500,1.111,"1-3,30-15",1718710422
287,84471686,7.000,1.100,"1-3,30-30",1718710533
278,84471954,9.000,1.071,"1-3,30-40",1718710592
277,84471960,11.000,1.050,"1-4,0-0",1718710595
598,350793090,41.000,1.004,"1-4,0-30",1718710708
597,350793152,29.000,1.006,"1-4,0-15",1718710729
276,84472410,13.000,1.040,"1-4,0-40",1718710732
275,84472601,11.000,1.050,"1-5,15-0",1718710792
274,84472689,13.000,1.040,"1-5,15-15",1718710823
272,84472856,13.000,1.040,"1-5,30-30",1718710877
271,84472932,11.000,1.050,"1-5,30-15",1718710908
270,84472961,13.000,1.040,"1-5,30-40",1718710917
590,350793927,51.000,1.002,"1-5,A-40",1718710979
586,350794244,-,-,"1-5,40-A",1718711052
585,350794269,51.000,1.002,"1-5,40-40",1718711058
269,84473508,15.000,1.030,"1-6,0-0,0-0",1718711059
268,84474075,13.000,1.040,"1-6,0-0,15-0",1718711221
265,84474390,15.000,1.030,"1-6,0-0,15-30",1718711303
263,84474454,15.000,1.030,"1-6,0-0,15-15",1718711322
262,84474477,17.000,1.025,"1-6,0-0,15-40",1718711327
569,350795483,6.500,1.111,"1-6,0-1,0-0",1718711394
260,84474827,21.000,1.015,"1-6,0-1,0-15",1718711450
257,84475051,23.000,1.012,"1-6,0-1,0-30",1718711508
252,84475284,21.000,1.015,"1-6,0-1,15-30",1718711563
244,84475637,-,-,"1-6,0-1,30-30",1718711651
241,84475711,21.000,1.015,"1-6,0-1,30-40",1718711669
239,84475776,19.000,1.020,"1-6,0-1,40-40",1718711693
238,84475796,15.000,1.030,"1-6,0-1,A-40",1718711700
541,350796839,5.000,1.166,"1-6,1-1,0-0",1718711756
237,84476015,17.000,1.025,"1-6,1-1,0-30",1718711774
236,84476061,15.000,1.030,"1-6,1-1,0-15",1718711791
235,84476110,17.000,1.025,"1-6,1-1,0-40",1718711807
233,84476466,17.000,1.025,"1-6,1-2,0-0",1718711942
232,84476473,21.000,1.015,"1-6,1-2,0-15",1718711944
231,84476508,19.000,1.020,"1-6,1-2,15-15",1718711957
230,84476702,21.000,1.015,"1-6,1-2,15-30",1718712025
227,84476952,19.000,1.020,"1-6,1-2,30-30",1718712109
222,84477060,19.000,1.020,"1-6,1-2,40-40",1718712139
