,id,home_od,away_od,ss,add_time
130,46977315,4.500,1.200,"0-0,0-0",1655564485
129,46977316,4.333,1.222,"0-0,15-0",1655564488
128,46977333,4.500,1.200,"0-0,15-15",1655564508
127,46977365,4.000,1.250,"0-0,30-15",1655564563
126,46977374,4.333,1.222,"0-0,30-30",1655564575
125,46977399,4.500,1.200,"0-0,30-40",1655564614
124,46977438,5.000,1.166,"0-1,0-0",1655564666
123,46977477,5.500,1.142,"0-1,0-15",1655564714
122,46977488,5.000,1.166,"0-1,15-15",1655564732
121,46977502,4.500,1.200,"0-1,30-15",1655564771
120,46977522,4.333,1.222,"0-1,40-15",1655564806
270,313716588,3.250,1.333,"1-1,0-0",1655564862
119,46977565,4.000,1.250,"1-1,15-0",1655564880
118,46977590,4.333,1.222,"1-1,15-15",1655564926
267,313716654,3.500,1.285,"1-1,15-30",1655564953
117,46977619,4.500,1.200,"1-1,15-40",1655564977
265,313716757,3.500,1.285,"1-2,15-0",1655565119
116,46977727,5.000,1.166,"1-2,15-15",1655565142
115,46977742,4.500,1.200,"1-2,30-15",1655565170
114,46977760,4.333,1.222,"1-2,40-15",1655565195
261,313716827,3.000,1.363,"2-2,0-0",1655565223
113,46977803,3.750,1.285,"2-2,15-0",1655565258
111,46977852,3.200,1.363,"2-2,30-0",1655565330
110,46977876,2.750,1.444,"2-2,40-0",1655565360
108,46977972,2.375,1.571,"3-2,0-0",1655565478
107,46978020,2.300,1.615,"3-2,15-0",1655565545
106,46978049,2.200,1.666,"3-2,30-0",1655565589
105,46978072,2.100,1.727,"3-2,40-0",1655565619
104,46978120,2.000,1.800,"4-2,0-0",1655565687
248,313717185,1.166,5.000,"4-2,15-0",1655565697
247,313717220,1.200,4.333,"4-2,15-15",1655565752
103,46978187,2.100,1.727,"4-2,15-30",1655565782
244,313717289,1.222,4.000,"4-2,15-40",1655565831
102,46978227,2.000,1.800,"4-2,30-40",1655565845
101,46978253,2.100,1.727,"4-3,0-0",1655565877
100,46978327,2.000,1.800,"4-3,15-0",1655565994
99,46978343,2.100,1.727,"4-3,15-15",1655566021
98,46978362,2.000,1.800,"4-3,30-15",1655566045
97,46978380,2.200,1.666,"4-3,30-30",1655566068
96,46978399,2.500,1.533,"4-3,30-40",1655566094
95,46978429,2.000,1.800,"4-3,A-40",1655566149
94,46978437,1.909,1.909,"5-3,0-0",1655566158
93,46978474,2.000,1.800,"5-3,0-15",1655566210
92,46978495,1.909,1.909,"5-3,15-15",1655566247
91,46978518,2.000,1.800,"5-3,15-30",1655566272
90,46978544,1.909,1.909,"5-3,30-30",1655566302
89,46978569,1.800,2.000,"5-3,40-30",1655566344
85,46978651,1.727,2.100,"6-3,0-0,0-0",1655566489
82,46978709,1.800,2.000,"6-3,0-0,0-15",1655566582
81,46978714,2.000,1.800,"6-3,0-0,0-30",1655566588
80,46978731,2.200,1.666,"6-3,0-0,0-40",1655566619
77,46978768,2.100,1.727,"6-3,0-0,15-40",1655566695
76,46978769,1.909,1.909,"6-3,0-0,30-40",1655566699
72,46978836,2.000,1.800,"6-3,0-0,40-A",1655566827
71,46978863,1.800,2.000,"6-3,0-0,40-40",1655566878
70,46978880,1.666,2.200,"6-3,0-0,A-40",1655566905
69,46978888,1.615,2.300,"6-3,1-0,0-0",1655566928
68,46978920,1.666,2.200,"6-3,1-0,0-15",1655566989
67,46978941,1.727,2.100,"6-3,1-0,0-30",1655567034
66,46978955,1.800,2.000,"6-3,1-0,0-40",1655567058
