,id,home_od,away_od,ss,add_time
226,30169201,1.285,3.500,"0-0,0-0",1602595875
224,30169536,1.285,3.500,"0-0,15-0",1602596547
223,30169547,1.300,3.400,"0-0,15-15",1602596561
222,30169566,1.363,3.000,"0-0,15-30",1602596585
221,30169574,1.333,3.250,"0-0,30-30",1602596607
220,30169607,1.285,3.500,"0-0,40-30",1602596645
219,30169624,1.250,3.750,"1-0,0-0",1602596673
218,30169653,1.222,4.000,"1-0,15-0",1602596743
216,30169707,1.250,3.750,"1-0,15-30",1602596837
215,30169710,1.363,3.000,"1-0,15-40",1602596841
214,30169732,1.400,2.750,"1-1,0-0",1602596877
212,30169800,1.500,2.500,"1-1,0-15",1602596971
211,30169821,1.571,2.250,"1-1,0-30",1602596998
210,30169837,1.666,2.100,"1-1,0-40",1602597029
209,30169858,1.750,2.000,"1-2,0-0",1602597063
208,30169916,1.666,2.100,"1-2,15-0",1602597187
207,30169930,1.571,2.250,"1-2,30-0",1602597223
206,30169954,1.500,2.500,"1-2,40-0",1602597268
203,30169990,1.400,2.750,"2-2,0-0",1602597337
202,30169994,1.500,2.500,"2-2,0-15",1602597340
201,30170019,1.444,2.625,"2-2,15-15",1602597379
200,30170039,1.363,3.000,"2-2,30-15",1602597423
199,30170054,1.444,2.625,"2-2,30-30",1602597451
198,30170082,1.571,2.250,"2-2,30-40",1602597517
197,30170094,1.750,2.000,"2-3,0-0",1602597545
196,30170138,1.800,1.950,"2-3,0-15",1602597658
195,30170152,1.750,2.000,"2-3,15-15",1602597681
194,30170167,1.800,1.950,"2-3,15-30",1602597708
193,30170191,1.700,2.050,"2-3,30-30",1602597742
192,30170198,1.571,2.250,"2-3,40-30",1602597758
188,30170265,1.533,2.375,"2-3,A-40",1602597884
187,30170271,1.700,2.050,"2-3,40-40",1602597898
186,30170284,1.800,1.950,"2-3,40-A",1602597932
185,30170299,1.950,1.800,"2-4,0-0",1602597973
184,30170326,2.000,1.750,"2-4,0-15",1602598023
183,30170350,1.950,1.800,"2-4,15-15",1602598068
182,30170360,1.909,1.909,"2-4,30-15",1602598091
181,30170372,1.800,1.950,"2-4,40-15",1602598106
435,295945956,3.000,1.363,"3-4,0-0",1602598136
180,30170452,1.666,2.100,"3-4,15-0",1602598263
179,30170465,1.750,2.000,"3-4,15-15",1602598285
178,30170482,1.615,2.200,"3-4,30-15",1602598315
177,30170501,1.500,2.500,"3-4,40-15",1602598349
176,30170517,1.571,2.250,"3-4,40-30",1602598378
173,30170555,1.800,1.950,"3-4,40-A",1602598450
172,30170565,1.700,2.050,"3-4,40-40",1602598461
171,30170586,1.571,2.250,"3-4,A-40",1602598492
170,30170603,1.400,2.750,"4-4,0-0",1602598521
169,30170634,1.333,3.250,"4-4,15-0",1602598567
168,30170651,1.400,2.750,"4-4,15-15",1602598599
167,30170670,1.533,2.375,"4-4,15-30",1602598637
166,30170705,1.444,2.625,"4-4,30-30",1602598679
165,30170734,1.333,3.250,"4-4,40-30",1602598730
164,30170762,1.285,3.500,"5-4,0-0",1602598783
161,30170833,1.333,3.250,"5-4,0-15",1602598909
159,30170842,1.363,3.000,"5-4,0-30",1602598928
