,id,home_od,away_od,ss,add_time
531,295962639,1.615,2.200,"0-0,0-0",1602675970
296,30186724,1.666,2.100,"0-0,0-15",1602677350
295,30186752,1.750,2.000,"0-0,0-30",1602677388
292,30186770,1.700,2.050,"0-0,15-30",1602677429
291,30186776,1.615,2.200,"0-0,30-30",1602677430
290,30186798,1.750,2.000,"0-0,30-40",1602677465
289,30186827,1.615,2.200,"0-0,40-40",1602677503
287,30186875,1.800,1.950,"0-0,40-A",1602677554
286,30186887,1.950,1.800,"0-1,0-0",1602677573
285,30186957,1.800,1.950,"0-1,15-0",1602677649
280,30187016,1.950,1.800,"0-1,15-15",1602677713
277,30187044,1.800,1.950,"0-1,30-15",1602677736
274,30187072,1.950,1.800,"0-1,30-30",1602677770
273,30187074,1.750,2.000,"0-1,40-30",1602677771
270,30187147,1.571,2.250,"1-1,0-0",1602677861
269,30187150,1.533,2.375,"1-1,15-0",1602677863
266,30187223,1.615,2.200,"1-1,15-15",1602677948
265,30187254,1.533,2.375,"1-1,30-15",1602677984
264,30187259,1.500,2.500,"1-1,40-15",1602677988
263,30187292,1.533,2.375,"1-1,40-30",1602678022
261,30187388,1.500,2.500,"2-1,0-0",1602678134
260,30187439,1.571,2.250,"2-1,0-15",1602678186
259,30187479,1.615,2.200,"2-1,0-30",1602678235
258,30187498,1.700,2.050,"2-1,0-40",1602678263
257,30187513,1.750,2.000,"2-2,0-0",1602678289
256,30187550,1.909,1.909,"2-2,0-15",1602678333
255,30187601,2.050,1.700,"2-2,0-30",1602678383
254,30187631,2.250,1.571,"2-2,0-40",1602678407
252,30187747,2.375,1.533,"2-3,0-0",1602678586
250,30187759,2.500,1.500,"2-3,0-15",1602678604
249,30187762,2.625,1.444,"2-3,0-30",1602678614
248,30187787,2.500,1.500,"2-3,15-30",1602678652
247,30187810,2.200,1.615,"2-3,30-30",1602678695
246,30187829,2.500,1.500,"2-3,30-40",1602678722
243,30187903,2.625,1.444,"2-4,0-0",1602678796
240,30187955,3.000,1.363,"2-4,0-15",1602678851
