,id,home_od,away_od,ss,add_time
109,32205915,2.500,1.500,"0-0,0-0",1614376361
108,32205989,2.625,1.444,"0-0,0-15",1614376747
107,32205998,2.750,1.400,"0-0,0-30",1614376771
106,32206002,2.625,1.444,"0-0,15-30",1614376795
105,32206009,2.750,1.400,"0-0,15-40",1614376843
104,32206015,3.000,1.363,"0-1,0-0",1614376877
103,32206028,2.625,1.444,"0-1,15-0",1614376944
230,298086853,2.500,1.500,"0-1,30-0",1614376992
102,32206034,2.500,1.500,"0-1,40-0",1614377009
101,32206042,2.375,1.533,"1-1,0-0",1614377050
100,32206050,2.500,1.500,"1-1,0-15",1614377092
99,32206054,2.625,1.444,"1-1,0-30",1614377126
97,32206067,2.625,1.444,"1-1,0-40",1614377202
225,298086896,2.500,1.500,"1-2,15-0",1614377348
96,32206088,2.750,1.400,"1-2,15-15",1614377383
94,32206102,-,-,"1-2,30-15",1614377482
92,32206119,-,-,"1-2,30-30",1614377580
91,32206121,2.625,1.444,"1-2,40-30",1614377589
90,32206126,2.750,1.400,"1-2,40-40",1614377613
88,32206142,-,-,"1-2,40-A",1614377680
87,32206147,4.000,1.222,"1-3,0-0",1614377712
86,32206153,4.333,1.200,"1-3,0-15",1614377752
85,32206161,4.000,1.222,"1-3,15-15",1614377804
84,32206166,4.333,1.200,"1-3,15-30",1614377844
83,32206170,4.500,1.181,"1-3,15-40",1614377885
82,32206183,5.000,1.166,"1-4,0-0",1614377930
81,32206206,4.500,1.181,"1-4,15-0",1614378043
80,32206215,4.333,1.200,"1-4,30-0",1614378083
79,32206224,4.500,1.181,"1-4,30-15",1614378122
78,32206231,5.000,1.166,"1-4,30-30",1614378159
77,32206237,5.500,1.142,"1-4,30-40",1614378192
76,32206246,6.500,1.111,"1-5,0-0",1614378234
75,32206255,7.000,1.100,"1-5,0-15",1614378277
192,298087048,-,-,"1-5,0-30",1614378344
74,32206264,8.000,1.083,"1-5,0-40",1614378349
73,32206268,7.000,1.100,"1-5,15-40",1614378381
72,32206274,6.500,1.111,"1-5,30-40",1614378416
71,32206279,7.000,1.100,"1-6,0-0,0-0",1614378445
70,32206310,8.000,1.083,"1-6,0-0,0-15",1614378595
69,32206314,7.000,1.100,"1-6,0-0,15-15",1614378620
68,32206319,9.000,1.071,"1-6,0-0,15-30",1614378647
67,32206327,7.000,1.100,"1-6,0-0,30-30",1614378676
66,32206332,6.500,1.111,"1-6,0-0,40-30",1614378700
65,32206338,6.000,1.125,"1-6,1-0,0-0",1614378725
180,298087120,2.500,1.500,"1-6,1-0,0-15",1614378789
64,32206356,5.500,1.142,"1-6,1-0,15-15",1614378811
63,32206362,6.000,1.125,"1-6,1-0,15-30",1614378859
62,32206371,6.500,1.111,"1-6,1-0,15-40",1614378902
61,32206382,7.000,1.100,"1-6,1-1,0-0",1614378945
59,32206396,9.000,1.071,"1-6,1-1,0-15",1614379022
58,32206401,10.000,1.062,"1-6,1-1,0-30",1614379035
57,32206408,13.000,1.040,"1-6,1-1,0-40",1614379083
56,32206413,11.000,1.050,"1-6,1-1,15-40",1614379116
55,32206416,10.000,1.062,"1-6,1-1,30-40",1614379139
47,32206455,-,-,"1-6,1-1,40-A",1614379380
46,32206457,8.000,1.083,"1-6,1-1,40-40",1614379388
45,32206460,6.500,1.111,"1-6,1-1,A-40",1614379425
44,32206467,6.000,1.125,"1-6,2-1,0-0",1614379467
43,32206487,6.500,1.111,"1-6,2-1,0-15",1614379595
42,32206491,5.500,1.142,"1-6,2-1,15-15",1614379627
41,32206496,6.000,1.125,"1-6,2-1,15-30",1614379658
40,32206498,7.000,1.100,"1-6,2-1,15-40",1614379679
39,32206502,6.000,1.125,"1-6,2-1,30-40",1614379714
38,32206506,7.000,1.100,"1-6,2-2,0-0",1614379755
37,32206513,6.000,1.125,"1-6,2-2,15-0",1614379805
36,32206519,7.000,1.100,"1-6,2-2,15-15",1614379840
35,32206526,9.000,1.071,"1-6,2-2,15-30",1614379899
34,32206530,11.000,1.050,"1-6,2-2,15-40",1614379932
32,32206537,-,-,"1-6,2-2,30-40",1614379994
31,32206539,15.000,1.030,"1-6,2-3,0-0",1614380002
30,32206554,11.000,1.050,"1-6,2-3,15-0",1614380102
28,32206561,13.000,1.040,"1-6,2-3,15-15",1614380169
27,32206563,11.000,1.050,"1-6,2-3,30-15",1614380178
26,32206565,13.000,1.040,"1-6,2-3,30-30",1614380209
25,32206570,10.000,1.062,"1-6,2-3,40-30",1614380249
23,32206583,10.000,1.062,"1-6,2-3,A-40",1614380357
22,32206584,13.000,1.040,"1-6,2-3,40-40",1614380386
21,32206588,17.000,1.025,"1-6,2-3,40-A",1614380435
19,32206597,21.000,1.015,"1-6,2-4,0-0",1614380523
18,32206599,23.000,1.012,"1-6,2-4,0-15",1614380537
14,32206603,-,-,"1-6,2-4,0-30",1614380606
12,32206606,-,-,"1-6,2-4,0-40",1614380645
10,32206609,-,-,"1-6,2-4,15-40",1614380671
8,32206611,-,-,"1-6,2-4,30-40",1614380702
6,32206617,-,-,"1-6,2-5,0-0",1614380814
4,32206620,-,-,"1-6,2-5,0-15",1614380877
0,32206625,-,-,"1-6,2-5,0-30",1614380910
110,298087417,-,-,"1-6,2-5,0-40",1614380944
