,id,home_od,away_od,ss,add_time
483,321863461,1.950,1.800,"0-0,0-0",1675812204
285,54941091,1.909,1.909,"0-0,15-0",1675813211
282,54941101,2.000,1.800,"0-0,15-15",1675813239
281,54941120,2.100,1.727,"0-0,15-30",1675813280
280,54941133,2.200,1.666,"0-0,15-40",1675813303
475,321863898,2.250,1.571,"0-1,0-0",1675813358
279,54941174,2.375,1.571,"0-1,0-15",1675813439
278,54941183,2.300,1.615,"0-1,15-15",1675813467
277,54941192,2.500,1.533,"0-1,15-30",1675813500
276,54941198,2.300,1.615,"0-1,30-30",1675813527
275,54941211,2.200,1.666,"0-1,40-30",1675813559
274,54941218,2.100,1.727,"1-1,0-0",1675813604
273,54941232,2.000,1.800,"1-1,15-0",1675813647
465,321863990,1.950,1.800,"1-1,15-15",1675813675
272,54941251,1.909,1.909,"1-1,30-15",1675813713
271,54941258,2.000,1.800,"1-1,30-30",1675813735
270,54941266,2.100,1.727,"1-1,30-40",1675813772
269,54941278,2.200,1.666,"1-2,0-0",1675813797
268,54941301,2.375,1.571,"1-2,0-15",1675813915
267,54941306,2.625,1.500,"1-2,0-30",1675813944
266,54941315,2.500,1.533,"1-2,15-30",1675813974
265,54941326,2.750,1.444,"1-2,15-40",1675814020
264,54941340,2.625,1.500,"1-2,30-40",1675814055
263,54941369,2.300,1.615,"1-2,40-40",1675814130
262,54941371,2.200,1.666,"1-2,A-40",1675814134
261,54941382,2.100,1.727,"2-2,0-0",1675814171
258,54941416,2.200,1.666,"2-2,0-15",1675814285
256,54941424,1.909,1.909,"2-2,30-15",1675814297
255,54941429,2.000,1.800,"2-2,15-15",1675814314
442,321864181,1.800,1.950,"2-2,30-30",1675814356
254,54941449,1.800,2.000,"2-2,40-30",1675814371
251,54941511,1.615,2.300,"3-2,0-0",1675814584
250,54941516,1.727,2.100,"3-2,0-15",1675814603
249,54941518,1.909,1.909,"3-2,0-30",1675814605
246,54941536,1.727,2.100,"3-2,15-30",1675814656
245,54941540,1.666,2.200,"3-2,30-30",1675814663
242,54941562,1.571,2.375,"3-2,40-30",1675814724
241,54941565,1.500,2.625,"4-2,0-0",1675814733
239,54941581,-,-,"4-2,0-15",1675814787
238,54941585,1.533,2.500,"4-2,0-30",1675814797
235,54941629,1.500,2.625,"4-2,30-40",1675814964
228,54941717,1.363,3.200,"4-2,A-40",1675815267
227,54941721,1.400,3.000,"4-2,40-40",1675815283
226,54941737,1.444,2.750,"4-2,40-A",1675815357
406,321864442,1.181,4.500,"4-3,0-0",1675815429
225,54941798,1.571,2.375,"4-3,0-15",1675815564
224,54941822,1.500,2.625,"4-3,15-15",1675815652
223,54941825,1.444,2.750,"4-3,30-15",1675815669
222,54941846,1.400,3.000,"4-3,40-15",1675815744
221,54941850,1.444,2.750,"4-3,40-30",1675815753
218,54941886,1.533,2.500,"4-3,40-40",1675815889
217,54941896,1.666,2.200,"4-3,40-A",1675815931
216,54941903,1.909,1.909,"4-4,0-0",1675815970
215,54941919,2.100,1.727,"4-4,0-15",1675816040
214,54941925,2.200,1.666,"4-4,0-30",1675816066
211,54941951,2.300,1.615,"4-4,0-40",1675816160
210,54941958,2.375,1.571,"4-5,0-0",1675816181
208,54941990,2.375,1.571,"4-5,15-15",1675816302
207,54941996,2.200,1.666,"4-5,15-0",1675816324
205,54942017,-,-,"4-5,40-15",1675816414
204,54942024,2.000,1.800,"5-5,0-0",1675816438
202,54942042,-,-,"5-5,0-15",1675816525
201,54942045,2.000,1.800,"5-5,15-15",1675816530
200,54942050,2.100,1.727,"5-5,15-30",1675816557
199,54942062,2.200,1.666,"5-5,15-40",1675816590
198,54942070,2.300,1.615,"5-6,0-0",1675816622
195,54942095,2.200,1.666,"5-6,15-0",1675816781
194,54942097,2.000,1.800,"5-6,30-0",1675816784
193,54942108,2.200,1.666,"5-6,30-15",1675816819
192,54942117,2.100,1.727,"5-6,40-15",1675816861
190,54942130,1.909,1.909,"6-6,0-0",1675816923
189,54942132,2.200,1.666,"6-6,0-1",1675816927
188,54942147,2.625,1.500,"6-6,0-2",1675816985
187,54942154,2.300,1.615,"6-6,1-2",1675817031
186,54942166,2.625,1.500,"6-6,1-3",1675817080
184,54942190,2.300,1.615,"6-6,2-3",1675817153
183,54942197,2.000,1.800,"6-6,3-3",1675817183
181,54942224,2.300,1.615,"6-6,3-4",1675817281
179,54942241,1.909,1.909,"6-6,4-4",1675817359
176,54942270,1.666,2.200,"6-6,5-4",1675817437
174,54942280,1.500,2.625,"6-6,6-4",1675817469
172,54942297,1.615,2.300,"6-6,6-5",1675817514
171,54942304,2.000,1.800,"6-6,6-6",1675817545
170,54942318,1.571,2.375,"6-6,7-6",1675817603
168,54942352,2.100,1.727,"6-6,7-7",1675817699
166,54942370,1.615,2.300,"6-6,8-7",1675817753
165,54942375,2.000,1.800,"6-6,8-8",1675817767
164,54942388,2.375,1.571,"6-6,8-9",1675817812
163,54942407,3.750,1.285,"6-7,0-0,0-0",1675817857
161,54942442,3.500,1.300,"6-7,0-0,15-0",1675818022
160,54942446,3.200,1.363,"6-7,0-0,30-0",1675818035
159,54942475,3.400,1.333,"6-7,0-0,40-15",1675818128
331,321865226,1.950,1.800,"6-7,0-0,40-30",1675818180
158,54942497,3.200,1.363,"6-7,1-0,0-0",1675818207
157,54942515,2.750,1.444,"6-7,1-0,15-0",1675818279
156,54942521,3.000,1.400,"6-7,1-0,15-15",1675818317
155,54942533,3.200,1.363,"6-7,1-0,15-30",1675818358
154,54942547,3.000,1.400,"6-7,1-0,30-30",1675818408
153,54942560,3.200,1.363,"6-7,1-0,30-40",1675818450
151,54942584,3.200,1.363,"6-7,1-0,40-40",1675818509
150,54942587,3.400,1.333,"6-7,1-0,40-A",1675818526
149,54942592,3.750,1.285,"6-7,1-1,0-0",1675818555
148,54942604,3.400,1.333,"6-7,1-1,15-0",1675818592
147,54942607,3.200,1.363,"6-7,1-1,30-0",1675818621
318,321865397,1.700,2.050,"6-7,1-1,40-0",1675818649
144,54942658,2.750,1.444,"6-7,2-1,15-0",1675818835
143,54942661,3.000,1.400,"6-7,2-1,0-0",1675818844
142,54942668,2.750,1.444,"6-7,2-1,30-15",1675818884
141,54942682,3.000,1.400,"6-7,2-1,15-15",1675818912
138,54942704,2.625,1.500,"6-7,2-1,40-30",1675818979
137,54942707,2.200,1.666,"6-7,3-1,0-0",1675818995
136,54942722,2.100,1.727,"6-7,3-1,15-0",1675819034
135,54942726,2.000,1.800,"6-7,3-1,30-0",1675819048
134,54942730,1.800,2.000,"6-7,3-1,40-0",1675819063
130,54942744,2.000,1.800,"6-7,3-1,40-15",1675819155
129,54942751,1.909,1.909,"6-7,4-1,0-0",1675819188
128,54942765,2.000,1.800,"6-7,4-1,0-15",1675819270
127,54942766,2.100,1.727,"6-7,4-1,0-30",1675819278
126,54942780,2.200,1.666,"6-7,4-2,0-0",1675819343
125,54942784,2.100,1.727,"6-7,4-2,15-0",1675819364
124,54942788,2.000,1.800,"6-7,4-2,30-0",1675819401
123,54942791,1.909,1.909,"6-7,4-2,40-0",1675819413
292,321865612,1.062,10.000,"6-7,5-2,0-0",1675819441
122,54942810,1.800,2.000,"6-7,5-2,15-0",1675819549
121,54942816,1.909,1.909,"6-7,5-2,15-15",1675819604
120,54942821,1.800,2.000,"6-7,5-2,30-15",1675819629
119,54942826,1.727,2.100,"6-7,5-2,40-15",1675819657
118,54942832,1.666,2.200,"6-7,6-2,0-0,0-0",1675819691
117,54942901,1.571,2.375,"6-7,6-2,0-0,15-0",1675820202
116,54942907,1.500,2.625,"6-7,6-2,0-0,30-0",1675820230
115,54942912,1.444,2.750,"6-7,6-2,0-0,40-0",1675820256
114,54942928,1.533,2.500,"6-7,6-2,1-0,0-15",1675820373
111,54942937,1.444,2.750,"6-7,6-2,1-0,15-15",1675820407
110,54942942,1.533,2.500,"6-7,6-2,1-0,15-30",1675820426
109,54942947,1.615,2.300,"6-7,6-2,1-0,15-40",1675820452
107,54942959,1.909,1.909,"6-7,6-2,1-1,0-15",1675820574
106,54942960,1.666,2.200,"6-7,6-2,1-1,15-15",1675820579
105,54942970,1.909,1.909,"6-7,6-2,1-1,15-30",1675820635
104,54942980,1.727,2.100,"6-7,6-2,1-1,30-30",1675820672
103,54942994,1.571,2.375,"6-7,6-2,1-1,40-30",1675820728
102,54942999,1.500,2.625,"6-7,6-2,2-1,0-0",1675820748
101,54943022,1.571,2.375,"6-7,6-2,2-1,0-15",1675820910
100,54943024,1.444,2.750,"6-7,6-2,2-1,15-15",1675820933
97,54943044,1.333,3.400,"6-7,6-2,2-1,30-15",1675821052
96,54943049,1.222,4.333,"6-7,6-2,2-1,40-15",1675821060
95,54943051,1.285,3.750,"6-7,6-2,2-1,40-30",1675821069
90,54943078,1.285,3.750,"6-7,6-2,2-1,A-40",1675821189
86,54943100,1.533,2.500,"6-7,6-2,2-1,40-A",1675821290
85,54943105,1.400,3.000,"6-7,6-2,2-1,40-40",1675821326
84,54943113,1.615,2.300,"6-7,6-2,2-2,0-0",1675821373
82,54943132,2.100,1.727,"6-7,6-2,2-2,0-30",1675821494
81,54943134,1.800,2.000,"6-7,6-2,2-2,0-15",1675821524
80,54943141,2.750,1.444,"6-7,6-2,2-2,0-40",1675821542
79,54943142,2.375,1.571,"6-7,6-2,2-2,15-40",1675821555
78,54943147,3.400,1.333,"6-7,6-2,2-3,0-0",1675821597
77,54943157,3.750,1.285,"6-7,6-2,2-3,0-15",1675821714
76,54943162,4.333,1.222,"6-7,6-2,2-3,0-30",1675821771
75,54943165,4.500,1.200,"6-7,6-2,2-3,0-40",1675821782
74,54943168,5.000,1.166,"6-7,6-2,2-4,0-0",1675821815
73,54943182,4.500,1.200,"6-7,6-2,2-4,15-0",1675821909
69,54943194,4.500,1.200,"6-7,6-2,2-4,30-15",1675821981
68,54943195,4.333,1.222,"6-7,6-2,2-4,30-0",1675821997
67,54943209,4.000,1.250,"6-7,6-2,3-4,0-0",1675822147
66,54943210,5.000,1.166,"6-7,6-2,3-4,0-15",1675822158
65,54943215,6.000,1.125,"6-7,6-2,3-4,0-30",1675822202
64,54943218,7.000,1.100,"6-7,6-2,3-4,0-40",1675822228
63,54943220,8.000,1.083,"6-7,6-2,3-5,0-0",1675822272
62,54943224,7.000,1.100,"6-7,6-2,3-5,15-0",1675822327
61,54943226,6.500,1.111,"6-7,6-2,3-5,30-0",1675822337
59,54943231,6.500,1.111,"6-7,6-2,3-5,40-15",1675822450
58,54943232,7.000,1.100,"6-7,6-2,3-5,40-30",1675822458
57,54943236,6.500,1.111,"6-7,6-2,4-5,0-0",1675822491
55,54943250,17.000,1.025,"6-7,6-2,4-5,0-30",1675822675
54,54943252,10.000,1.062,"6-7,6-2,4-5,15-30",1675822701
51,54943261,5.500,1.142,"6-7,6-2,4-5,30-30",1675822774
50,54943267,-,-,"6-7,6-2,4-5,30-40",1675822793
49,54943269,11.000,1.050,"6-7,6-2,4-5,40-A",1675822830
48,54943280,5.500,1.142,"6-7,6-2,4-5,40-40",1675822892
47,54943283,3.200,1.363,"6-7,6-2,4-5,A-40",1675822911
45,54943295,1.909,1.909,"6-7,6-2,5-5,0-0",1675822987
41,54943308,1.727,2.100,"6-7,6-2,5-5,15-0",1675823104
40,54943309,2.000,1.800,"6-7,6-2,5-5,15-15",1675823109
39,54943313,1.666,2.200,"6-7,6-2,5-5,30-15",1675823129
38,54943318,1.533,2.500,"6-7,6-2,5-5,40-15",1675823155
35,54943340,1.500,2.625,"6-7,6-2,6-5,0-0",1675823318
33,54943347,1.400,3.000,"6-7,6-2,6-5,15-15",1675823353
32,54943351,1.615,2.300,"6-7,6-2,6-5,15-30",1675823377
31,54943356,1.727,2.100,"6-7,6-2,6-5,15-40",1675823425
30,54943361,1.615,2.300,"6-7,6-2,6-5,30-40",1675823454
29,54943370,1.400,3.000,"6-7,6-2,6-5,40-40",1675823518
28,54943372,1.615,2.300,"6-7,6-2,6-5,40-A",1675823531
26,54943380,1.909,1.909,"6-7,6-2,6-6,0-0",1675823584
25,54943382,1.571,2.375,"6-7,6-2,6-6,1-0",1675823597
22,54943392,1.800,2.000,"6-7,6-2,6-6,1-1",1675823673
20,54943397,2.375,1.571,"6-7,6-2,6-6,1-2",1675823702
18,54943401,4.000,1.250,"6-7,6-2,6-6,1-3",1675823759
16,54943408,2.500,1.533,"6-7,6-2,6-6,2-3",1675823798
15,54943412,1.800,2.000,"6-7,6-2,6-6,3-3",1675823825
14,54943420,2.375,1.571,"6-7,6-2,6-6,3-4",1675823902
13,54943423,1.800,2.000,"6-7,6-2,6-6,4-4",1675823915
11,54943430,1.800,2.000,"6-7,6-2,6-6,5-5",1675823979
10,54943431,1.444,2.750,"6-7,6-2,6-6,5-4",1675823995
6,54943437,-,-,"6-7,6-2,6-6,5-6",1675824045
4,54943442,2.100,1.727,"6-7,6-2,6-6,6-6",1675824109
1,54943454,1.363,3.200,"6-7,6-2,6-6,7-6",1675824197
0,54943456,-,-,"6-7,6-2,7-6,0-0",1675824203
