,id,home_od,away_od,ss,add_time
386,297993142,3.000,1.363,"0-0,0-0",1614100639
221,32117697,3.250,1.333,"0-0,0-15",1614106278
220,32117700,2.750,1.400,"0-0,15-15",1614106298
219,32117712,3.000,1.363,"0-0,15-30",1614106329
218,32117719,3.250,1.333,"0-0,15-40",1614106355
217,32117730,3.400,1.300,"0-1,0-0",1614106383
216,32117748,3.250,1.333,"0-1,15-0",1614106445
215,32117758,3.500,1.285,"0-1,15-15",1614106480
214,32117774,4.000,1.222,"0-1,15-30",1614106525
213,32117778,3.500,1.285,"0-1,30-30",1614106546
212,32117796,4.000,1.222,"0-1,30-40",1614106587
207,32117827,4.333,1.200,"0-1,40-A",1614106706
206,32117837,3.750,1.250,"0-1,40-40",1614106732
205,32117844,3.400,1.300,"0-1,A-40",1614106770
204,32117850,3.250,1.333,"1-1,0-0",1614106800
203,32117862,3.400,1.300,"1-1,0-15",1614106842
200,32117874,3.000,1.363,"1-1,15-15",1614106896
198,32117880,3.250,1.333,"1-1,15-30",1614106918
197,32117887,3.500,1.285,"1-1,15-40",1614106945
196,32117892,3.750,1.250,"1-2,0-0",1614106963
195,32117918,4.000,1.222,"1-2,0-15",1614107075
193,32117937,-,-,"1-2,15-15",1614107142
192,32117942,4.333,1.200,"1-2,15-30",1614107164
191,32117948,5.000,1.166,"1-2,15-40",1614107178
190,32117972,4.500,1.181,"1-2,30-40",1614107228
189,32117982,6.000,1.125,"1-3,0-0",1614107253
188,32118005,6.500,1.111,"1-3,0-15",1614107309
187,32118018,5.500,1.142,"1-3,15-15",1614107354
186,32118028,6.000,1.125,"1-3,15-30",1614107385
185,32118038,7.000,1.100,"1-3,15-40",1614107421
184,32118089,8.000,1.083,"1-4,0-15",1614107541
183,32118096,10.000,1.062,"1-4,0-30",1614107556
182,32118103,8.000,1.083,"1-4,15-30",1614107576
181,32118113,7.000,1.100,"1-4,30-30",1614107597
180,32118121,9.000,1.071,"1-4,30-40",1614107623
178,32118148,9.000,1.071,"1-4,40-A",1614107687
176,32118167,7.000,1.100,"1-4,40-40",1614107729
175,32118173,6.500,1.111,"1-4,A-40",1614107742
331,297995981,10.000,1.062,"2-4,0-0",1614107762
173,32118214,-,-,"2-4,0-15",1614107831
171,32118326,-,-,"2-4,15-15",1614108085
169,32118337,6.500,1.111,"2-4,15-30",1614108101
168,32118343,8.000,1.083,"2-4,15-40",1614108114
323,297996206,19.000,1.020,"2-5,0-0",1614108133
165,32118415,9.000,1.071,"2-5,0-15",1614108279
163,32118430,9.000,1.071,"2-5,15-30",1614108309
162,32118432,-,-,"2-5,0-30",1614108314
160,32118447,11.000,1.050,"2-5,15-40",1614108345
158,32118533,11.000,1.050,"2-6,0-0,0-0",1614108520
157,32118535,13.000,1.040,"2-6,0-0,0-15",1614108522
156,32118543,11.000,1.050,"2-6,0-0,15-15",1614108548
155,32118568,9.000,1.071,"2-6,0-0,30-15",1614108580
153,32118583,10.000,1.062,"2-6,0-0,30-30",1614108609
152,32118588,8.000,1.083,"2-6,0-0,40-30",1614108631
148,32118629,9.000,1.071,"2-6,0-0,40-40",1614108728
147,32118637,11.000,1.050,"2-6,0-0,40-A",1614108735
146,32118649,13.000,1.040,"2-6,0-1,0-0",1614108768
145,32118684,11.000,1.050,"2-6,0-1,15-0",1614108847
144,32118691,10.000,1.062,"2-6,0-1,30-0",1614108862
141,32118718,9.000,1.071,"2-6,0-1,40-0",1614108901
138,32118740,8.000,1.083,"2-6,1-1,0-0",1614108952
137,32118742,9.000,1.071,"2-6,1-1,0-15",1614108954
136,32118762,10.000,1.062,"2-6,1-1,0-30",1614108987
135,32118774,11.000,1.050,"2-6,1-1,0-40",1614109008
288,297996697,4.000,1.222,"2-6,1-2,0-0",1614109049
134,32118840,13.000,1.040,"2-6,1-2,0-15",1614109171
133,32118842,11.000,1.050,"2-6,1-2,15-15",1614109179
132,32118865,15.000,1.030,"2-6,1-2,15-30",1614109214
131,32118880,11.000,1.050,"2-6,1-2,30-30",1614109246
129,32118917,-,-,"2-6,1-2,30-40",1614109322
127,32118929,13.000,1.040,"2-6,1-2,40-40",1614109361
126,32118935,10.000,1.062,"2-6,1-2,A-40",1614109378
125,32118945,9.000,1.071,"2-6,2-2,0-0",1614109416
124,32118967,10.000,1.062,"2-6,2-2,0-15",1614109477
123,32118979,8.000,1.083,"2-6,2-2,15-15",1614109507
122,32118985,6.500,1.111,"2-6,2-2,30-15",1614109526
121,32119002,5.000,1.166,"2-6,2-2,40-15",1614109571
119,32119025,5.500,1.142,"2-6,2-2,40-30",1614109609
118,32119029,8.000,1.083,"2-6,2-2,40-40",1614109618
117,32119041,6.000,1.125,"2-6,2-2,A-40",1614109647
116,32119065,4.000,1.222,"2-6,3-2,0-0",1614109699
115,32119110,4.500,1.181,"2-6,3-2,0-15",1614109804
114,32119123,4.000,1.222,"2-6,3-2,15-15",1614109826
113,32119141,3.750,1.250,"2-6,3-2,30-15",1614109854
112,32119158,4.000,1.222,"2-6,3-2,30-30",1614109881
111,32119176,5.000,1.166,"2-6,3-2,30-40",1614109911
110,32119188,4.333,1.200,"2-6,3-2,40-40",1614109943
109,32119210,3.750,1.250,"2-6,3-2,A-40",1614109981
108,32119225,3.500,1.285,"2-6,4-2,0-0",1614110021
