,id,home_od,away_od,ss,add_time
392,308535901,1.571,2.250,"0-0,0-0",1643729255
173,42067300,1.500,2.625,"0-0,15-0",1643730200
172,42067343,1.533,2.500,"0-0,15-15",1643730235
171,42067355,1.666,2.200,"0-0,15-30",1643730257
168,42067425,1.800,2.000,"0-0,15-40",1643730329
167,42067428,1.909,1.909,"0-1,0-0",1643730332
166,42067486,2.000,1.800,"0-1,0-15",1643730406
165,42067509,1.909,1.909,"0-1,15-15",1643730428
164,42067528,2.000,1.800,"0-1,15-30",1643730450
163,42067565,2.100,1.727,"0-1,15-40",1643730488
162,42067596,2.300,1.615,"0-2,0-0",1643730523
161,42067656,2.100,1.727,"0-2,15-0",1643730574
160,42067687,2.000,1.800,"0-2,30-0",1643730613
376,308537351,2.625,1.444,"0-2,40-0",1643730647
159,42067733,1.909,1.909,"1-2,0-0",1643730678
158,42067818,2.000,1.800,"1-2,0-15",1643730795
156,42067853,2.200,1.666,"1-2,0-30",1643730842
155,42067867,2.000,1.800,"1-2,15-30",1643730863
154,42067885,2.100,1.727,"1-2,15-40",1643730884
153,42067908,2.200,1.666,"1-3,0-0",1643730913
152,42067939,2.375,1.571,"1-3,0-15",1643730955
151,42067961,2.300,1.615,"1-3,15-15",1643730980
150,42067976,2.200,1.666,"1-3,30-15",1643731009
149,42067993,2.100,1.727,"1-3,40-15",1643731039
148,42068020,2.200,1.666,"1-3,40-30",1643731080
147,42068044,2.100,1.727,"2-3,0-0",1643731116
146,42068103,2.200,1.666,"2-3,0-15",1643731225
145,42068120,2.375,1.571,"2-3,0-30",1643731254
144,42068143,2.200,1.666,"2-3,15-30",1643731291
141,42068192,2.375,1.571,"2-3,15-40",1643731363
140,42068198,2.200,1.666,"2-3,30-40",1643731367
139,42068233,2.375,1.571,"2-4,0-0",1643731413
138,42068262,2.300,1.615,"2-4,15-0",1643731467
137,42068274,2.375,1.571,"2-4,15-15",1643731493
136,42068302,2.300,1.615,"2-4,30-15",1643731539
135,42068331,2.500,1.533,"2-4,30-30",1643731571
134,42068380,2.300,1.615,"2-4,40-30",1643731638
133,42068413,2.200,1.666,"3-4,0-0",1643731672
132,42068512,2.000,1.800,"3-4,15-0",1643731807
130,42068556,2.100,1.727,"3-4,15-15",1643731846
129,42068590,2.000,1.800,"3-4,30-15",1643731881
128,42068620,1.727,2.100,"3-4,40-15",1643731915
127,42068642,1.909,1.909,"3-4,40-30",1643731945
125,42068698,1.909,1.909,"3-4,A-40",1643732027
123,42068764,2.000,1.800,"3-4,40-40",1643732097
122,42068772,2.300,1.615,"3-4,40-A",1643732106
121,42068790,2.500,1.533,"3-5,0-0",1643732138
120,42068821,2.750,1.444,"3-5,0-15",1643732172
119,42068865,3.000,1.400,"3-5,0-30",1643732210
118,42068890,2.750,1.444,"3-5,15-30",1643732246
117,42068911,2.625,1.500,"3-5,30-30",1643732281
116,42068948,2.500,1.533,"3-5,40-30",1643732331
115,42068976,2.300,1.615,"4-5,0-0",1643732362
114,42069070,2.100,1.727,"4-5,15-0",1643732468
113,42069096,1.909,1.909,"4-5,30-0",1643732501
112,42069125,2.000,1.800,"4-5,30-15",1643732536
111,42069152,2.200,1.666,"4-5,30-30",1643732581
110,42069185,1.909,1.909,"4-5,40-30",1643732618
109,42069208,1.615,2.300,"5-5,0-0",1643732647
108,42069233,1.533,2.500,"5-5,15-0",1643732695
107,42069258,1.615,2.300,"5-5,15-15",1643732735
106,42069279,1.533,2.500,"5-5,30-15",1643732768
105,42069307,1.444,2.750,"5-5,40-15",1643732797
104,42069340,1.400,3.000,"6-5,0-0",1643732823
103,42069434,1.333,3.400,"6-5,15-0",1643732961
102,42069448,1.400,3.000,"6-5,15-15",1643732984
101,42069473,1.300,3.500,"6-5,30-15",1643733023
100,42069507,1.400,3.000,"6-5,30-30",1643733078
99,42069536,1.285,3.750,"6-5,40-30",1643733120
97,42069586,1.363,3.200,"6-5,40-40",1643733186
96,42069605,1.500,2.625,"6-5,40-A",1643733217
95,42069637,1.571,2.375,"6-6,0-0",1643733251
94,42069684,1.444,2.750,"6-6,1-0",1643733289
92,42069754,1.300,3.500,"6-6,2-0",1643733366
91,42069774,1.400,3.000,"6-6,2-1",1643733384
90,42069809,1.333,3.400,"6-6,3-1",1643733443
89,42069826,1.250,4.000,"6-6,4-1",1643733474
88,42069867,1.166,5.000,"6-6,5-1",1643733527
87,42069931,1.222,4.333,"6-6,5-2",1643733594
86,42070006,1.285,3.750,"6-6,5-3",1643733666
85,42070037,1.444,2.750,"6-6,5-4",1643733704
84,42070078,1.571,2.375,"6-6,5-5",1643733759
83,42070123,1.909,1.909,"6-6,5-6",1643733803
81,42070388,2.625,1.500,"6-7,0-0,0-0",1643734118
79,42070418,2.375,1.571,"6-7,0-0,15-0",1643734168
78,42070425,2.200,1.666,"6-7,0-0,30-0",1643734178
77,42070449,2.375,1.571,"6-7,0-0,30-15",1643734219
76,42070465,2.625,1.500,"6-7,0-0,30-30",1643734253
75,42070485,3.000,1.400,"6-7,0-0,30-40",1643734286
74,42070505,3.200,1.363,"6-7,0-1,0-0",1643734321
73,42070555,3.000,1.400,"6-7,0-1,15-0",1643734389
72,42070576,2.750,1.444,"6-7,0-1,30-0",1643734410
71,42070601,2.625,1.500,"6-7,0-1,40-0",1643734452
70,42070630,2.750,1.444,"6-7,0-1,40-15",1643734498
68,42070677,2.750,1.444,"6-7,0-1,40-30",1643734575
66,42070715,3.400,1.333,"6-7,0-1,40-40",1643734624
65,42070725,4.000,1.250,"6-7,0-1,40-A",1643734642
64,42070758,5.000,1.166,"6-7,0-2,0-0",1643734675
63,42070785,6.000,1.125,"6-7,0-2,0-15",1643734720
62,42070802,5.000,1.166,"6-7,0-2,15-15",1643734747
61,42070825,6.000,1.125,"6-7,0-2,15-30",1643734789
60,42070845,6.500,1.111,"6-7,0-2,15-40",1643734825
55,42071112,7.000,1.100,"6-7,0-3,0-0",1643735198
54,42071119,6.500,1.111,"6-7,0-3,15-0",1643735204
51,42071162,8.000,1.083,"6-7,0-3,15-15",1643735265
50,42071168,6.500,1.111,"6-7,0-3,30-15",1643735270
48,42071185,6.500,1.111,"6-7,0-3,40-15",1643735288
47,42071214,7.000,1.100,"6-7,0-3,40-30",1643735311
46,42071228,6.500,1.111,"6-7,1-3,0-0",1643735330
45,42071250,8.000,1.083,"6-7,1-3,0-15",1643735371
42,42071305,9.000,1.071,"6-7,1-3,0-30",1643735443
41,42071314,7.000,1.100,"6-7,1-3,15-30",1643735449
40,42071341,9.000,1.071,"6-7,1-3,15-40",1643735492
36,42071403,7.000,1.100,"6-7,1-3,30-40",1643735571
34,42071421,5.500,1.142,"6-7,1-3,40-40",1643735599
31,42071456,8.000,1.083,"6-7,1-3,40-A",1643735653
