,id,home_od,away_od,ss,add_time
536,308661584,2.000,1.750,"0-0,0-0",1644183329
305,42187898,2.300,1.615,"0-0,0-15",1644185764
303,42187902,2.200,1.666,"0-0,0-30",1644185790
302,42187903,2.300,1.615,"0-0,15-30",1644185793
299,42187912,2.200,1.666,"0-0,30-30",1644185862
298,42187913,2.000,1.800,"0-0,40-30",1644185867
297,42187918,2.200,1.666,"0-0,40-40",1644185897
296,42187920,2.100,1.727,"0-0,A-40",1644185922
294,42187926,2.100,1.727,"1-0,0-0",1644185977
293,42187932,2.200,1.666,"1-0,0-15",1644186018
292,42187939,2.300,1.615,"1-0,0-30",1644186062
516,308661893,2.100,1.666,"1-0,0-40",1644186125
291,42187946,2.200,1.666,"1-0,15-40",1644186128
290,42187948,2.100,1.727,"1-0,30-40",1644186159
286,42187969,1.800,2.000,"1-0,A-40",1644186317
285,42187973,2.000,1.800,"1-0,40-40",1644186370
283,42187980,-,-,"1-0,40-A",1644186423
282,42187985,2.000,1.800,"1-1,0-0",1644186453
281,42187988,1.909,1.909,"1-1,15-0",1644186478
280,42187991,1.800,2.000,"1-1,30-0",1644186502
279,42187999,1.909,1.909,"1-1,30-15",1644186544
277,42188008,2.100,1.727,"1-1,30-30",1644186605
276,42188013,1.909,1.909,"1-1,40-30",1644186639
259,42188073,2.100,1.727,"1-1,A-40",1644187109
258,42188075,2.200,1.666,"1-1,40-40",1644187120
256,42188077,-,-,"1-1,40-A",1644187147
255,42188081,2.750,1.444,"1-2,0-0",1644187202
254,42188089,3.000,1.400,"1-2,0-15",1644187326
253,42188093,3.200,1.363,"1-2,0-30",1644187352
252,42188096,3.000,1.400,"1-2,15-30",1644187373
251,42188098,3.200,1.363,"1-2,15-40",1644187396
250,42188101,3.400,1.333,"1-3,0-0",1644187422
249,42188107,3.200,1.363,"1-3,15-0",1644187469
248,42188111,3.400,1.333,"1-3,15-15",1644187497
247,42188113,3.200,1.363,"1-3,30-15",1644187523
245,42188125,3.500,1.300,"1-3,30-30",1644187606
244,42188128,3.200,1.363,"1-3,40-30",1644187615
464,308661996,4.333,1.200,"2-3,0-0",1644187650
243,42188141,2.750,1.444,"2-3,15-0",1644187790
242,42188146,2.500,1.533,"2-3,30-0",1644187832
241,42188150,2.200,1.666,"2-3,40-0",1644187887
240,42188152,2.100,1.727,"3-3,0-0",1644187926
239,42188155,2.300,1.615,"3-3,0-15",1644187972
238,42188158,2.500,1.533,"3-3,0-30",1644188011
237,42188160,2.300,1.615,"3-3,15-30",1644188035
236,42188162,2.100,1.727,"3-3,30-30",1644188060
235,42188163,2.000,1.800,"3-3,40-30",1644188112
232,42188180,1.909,1.909,"4-3,0-0",1644188316
231,42188181,1.727,2.100,"4-3,15-0",1644188320
230,42188188,2.000,1.800,"4-3,15-30",1644188387
228,42188190,2.000,1.800,"4-3,15-40",1644188430
443,308662032,1.800,1.950,"4-3,30-40",1644188439
227,42188195,2.100,1.727,"4-4,0-0",1644188485
226,42188198,2.000,1.800,"4-4,15-0",1644188525
225,42188200,1.909,1.909,"4-4,30-0",1644188544
224,42188206,1.800,2.000,"4-4,40-0",1644188584
223,42188213,1.727,2.100,"5-4,0-0",1644188724
222,42188216,1.615,2.300,"5-4,15-0",1644188743
219,42188224,1.444,2.750,"5-4,30-0",1644188837
218,42188226,1.571,2.375,"5-4,30-15",1644188847
217,42188230,1.400,3.000,"5-4,40-15",1644188880
214,42188245,1.285,3.750,"6-4,0-0,0-0",1644188981
213,42188261,1.250,4.000,"6-4,0-0,15-0",1644189085
210,42188280,1.300,3.500,"6-4,0-0,15-15",1644189158
207,42188290,1.363,3.200,"6-4,0-0,15-30",1644189197
206,42188294,1.444,2.750,"6-4,0-0,15-40",1644189201
205,42188304,1.400,3.000,"6-4,0-0,30-40",1644189246
200,42188345,1.333,3.400,"6-4,0-0,40-40",1644189374
199,42188346,1.285,3.750,"6-4,0-0,A-40",1644189376
198,42188353,1.250,4.000,"6-4,1-0,0-0",1644189408
197,42188371,1.200,4.500,"6-4,1-0,15-0",1644189479
195,42188385,1.125,6.000,"6-4,1-0,30-0",1644189562
194,42188388,1.100,7.000,"6-4,1-0,40-0",1644189582
191,42188414,1.071,9.000,"6-4,2-0,0-0",1644189676
190,42188415,1.100,7.000,"6-4,2-0,0-15",1644189677
189,42188422,1.125,6.000,"6-4,2-0,0-30",1644189704
188,42188438,1.166,5.000,"6-4,2-0,0-40",1644189780
185,42188457,1.222,4.333,"6-4,2-1,0-0",1644189873
182,42188478,1.250,4.000,"6-4,2-1,0-15",1644189981
179,42188496,1.300,3.500,"6-4,2-1,0-30",1644190069
178,42188499,1.333,3.400,"6-4,2-1,0-40",1644190082
177,42188506,1.300,3.500,"6-4,2-1,15-40",1644190123
175,42188519,-,-,"6-4,2-1,30-40",1644190181
174,42188546,1.285,3.750,"6-4,2-2,30-15",1644190357
173,42188549,1.250,4.000,"6-4,2-2,40-15",1644190377
172,42188554,1.285,3.750,"6-4,2-2,40-30",1644190408
170,42188583,-,-,"6-4,3-2,0-0",1644190587
167,42188596,1.166,5.000,"6-4,3-2,15-0",1644190632
166,42188597,1.222,4.333,"6-4,3-2,15-15",1644190633
163,42188609,1.250,4.000,"6-4,3-2,15-30",1644190697
162,42188610,1.300,3.500,"6-4,3-2,15-40",1644190699
161,42188616,1.333,3.400,"6-4,3-3,0-0",1644190727
160,42188625,1.285,3.750,"6-4,3-3,15-0",1644190780
157,42188638,1.250,4.000,"6-4,3-3,30-0",1644190848
154,42188655,1.285,3.750,"6-4,3-3,30-15",1644190908
153,42188657,1.250,4.000,"6-4,3-3,40-15",1644190923
152,42188659,1.285,3.750,"6-4,3-3,40-30",1644190935
151,42188665,1.363,3.200,"6-4,3-3,40-40",1644190980
149,42188674,-,-,"6-4,3-3,40-A",1644191014
148,42188683,1.727,2.100,"6-4,3-4,0-0",1644191084
147,42188696,1.615,2.300,"6-4,3-4,15-0",1644191177
144,42188713,1.500,2.625,"6-4,3-4,30-0",1644191282
143,42188718,1.571,2.375,"6-4,3-4,30-15",1644191304
142,42188727,1.666,2.200,"6-4,3-4,30-30",1644191364
141,42188737,1.800,2.000,"6-4,3-4,30-40",1644191401
138,42188753,1.909,1.909,"6-4,3-5,0-0",1644191482
137,42188757,2.000,1.800,"6-4,3-5,0-15",1644191501
135,42188760,2.000,1.800,"6-4,3-5,15-15",1644191512
134,42188763,2.100,1.727,"6-4,3-5,15-30",1644191530
133,42188770,2.000,1.800,"6-4,3-5,30-30",1644191571
132,42188781,1.909,1.909,"6-4,3-5,40-30",1644191627
129,42188797,2.000,1.800,"6-4,3-5,A-40",1644191726
127,42188835,2.000,1.800,"6-4,3-5,40-40",1644191976
125,42188846,2.200,1.666,"6-4,3-5,40-A",1644192034
122,42188861,2.300,1.615,"6-4,3-6,0-0,0-0",1644192116
121,42188888,2.500,1.533,"6-4,3-6,0-0,0-15",1644192240
114,42188910,2.000,1.800,"6-4,3-6,0-0,15-15",1644192303
113,42188911,2.300,1.615,"6-4,3-6,0-0,15-30",1644192320
110,42188933,-,-,"6-4,3-6,0-0,30-30",1644192404
108,42188940,1.727,2.100,"6-4,3-6,0-0,40-30",1644192444
105,42188964,1.500,2.625,"6-4,3-6,1-0,0-0",1644192565
104,42188965,1.615,2.300,"6-4,3-6,1-0,0-15",1644192566
103,42188976,1.500,2.625,"6-4,3-6,1-0,15-15",1644192596
102,42188979,1.666,2.200,"6-4,3-6,1-0,15-30",1644192627
101,42188985,1.500,2.625,"6-4,3-6,1-0,30-30",1644192664
100,42188991,1.400,3.000,"6-4,3-6,1-0,40-30",1644192693
99,42188997,1.333,3.400,"6-4,3-6,2-0,0-0",1644192728
96,42189011,1.250,4.000,"6-4,3-6,2-0,15-0",1644192805
92,42189020,1.166,5.000,"6-4,3-6,2-0,30-0",1644192842
91,42189023,1.125,6.000,"6-4,3-6,2-0,40-0",1644192857
88,42189049,1.166,5.000,"6-4,3-6,2-0,40-15",1644192947
87,42189056,-,-,"6-4,3-6,2-0,40-30",1644192971
80,42189085,1.285,3.750,"6-4,3-6,2-0,40-40",1644193076
79,42189095,1.363,3.200,"6-4,3-6,2-0,40-A",1644193111
78,42189099,1.400,3.000,"6-4,3-6,2-1,0-0",1644193130
77,42189134,1.333,3.400,"6-4,3-6,2-1,15-0",1644193271
76,42189141,1.285,3.750,"6-4,3-6,2-1,30-0",1644193303
75,42189144,1.250,4.000,"6-4,3-6,2-1,40-0",1644193331
