,id,home_od,away_od,ss,add_time
222,297930644,3.400,1.300,"0-0,0-0",1613825751
101,32055506,4.333,1.200,"0-0,0-15",1613826557
100,32055515,4.000,1.222,"0-0,15-15",1613826600
99,32055520,3.750,1.250,"0-0,30-15",1613826632
98,32055529,4.000,1.222,"0-0,30-30",1613826683
97,32055536,4.500,1.181,"0-0,30-40",1613826713
96,32055539,5.500,1.142,"0-1,0-0",1613826732
95,32055567,6.000,1.125,"0-1,0-15",1613826828
94,32055577,6.500,1.111,"0-1,0-30",1613826870
93,32055581,7.000,1.100,"0-1,0-40",1613826887
92,32055586,6.500,1.111,"0-1,15-40",1613826908
91,32055594,6.000,1.125,"0-1,30-40",1613826949
90,32055604,6.500,1.111,"0-2,0-0",1613826982
89,32055620,7.000,1.100,"0-2,0-15",1613827055
88,32055637,8.000,1.083,"0-2,0-30",1613827108
87,32055644,9.000,1.071,"0-2,0-40",1613827141
86,32055659,10.000,1.062,"0-3,0-0",1613827208
85,32055667,11.000,1.050,"0-3,0-15",1613827258
84,32055682,10.000,1.062,"0-3,15-15",1613827301
83,32055690,11.000,1.050,"0-3,15-30",1613827336
200,297930921,26.000,1.010,"0-3,15-40",1613827355
82,32055698,13.000,1.040,"0-4,0-0",1613827373
81,32055714,11.000,1.050,"0-4,15-0",1613827426
80,32055721,13.000,1.040,"0-4,15-15",1613827445
79,32055741,11.000,1.050,"0-4,30-15",1613827498
78,32055745,13.000,1.040,"0-4,30-30",1613827528
192,297930971,-,-,"0-4,30-40",1613827593
77,32055762,15.000,1.030,"0-5,0-0",1613827608
188,297931005,-,-,"0-5,15-15",1613827762
186,297931011,-,-,"0-5,15-30",1613827788
184,297931017,-,-,"0-5,30-30",1613827825
183,297931020,101.000,1.001,"0-5,30-40",1613827836
76,32055811,17.000,1.025,"0-6,0-0,0-0",1613827849
75,32055840,15.000,1.030,"0-6,0-0,15-0",1613828024
74,32055849,13.000,1.040,"0-6,0-0,30-0",1613828074
73,32055859,11.000,1.050,"0-6,0-0,40-0",1613828134
177,297931084,3.250,1.333,"0-6,1-0,0-0",1613828164
72,32055885,10.000,1.062,"0-6,1-0,15-0",1613828286
70,32055896,10.000,1.062,"0-6,1-0,15-15",1613828349
69,32055898,11.000,1.050,"0-6,1-0,15-30",1613828365
68,32055901,13.000,1.040,"0-6,1-0,15-40",1613828398
171,297931131,4.000,1.222,"0-6,1-1,0-0",1613828452
67,32055911,17.000,1.025,"0-6,1-1,0-15",1613828487
