,id,home_od,away_od,ss,add_time
172,43160768,3.500,1.285,"0-0,0-0",1646798210
171,43160824,3.250,1.333,"0-0,15-0",1646798356
170,43160834,3.500,1.285,"0-0,15-15",1646798381
169,43160843,3.400,1.300,"0-0,30-15",1646798403
168,43160852,3.250,1.333,"0-0,40-15",1646798432
167,43160867,3.400,1.300,"0-0,40-30",1646798463
166,43160874,3.250,1.333,"1-0,0-0",1646798485
165,43160894,3.400,1.300,"1-0,0-15",1646798548
164,43160905,3.500,1.285,"1-0,0-30",1646798585
163,43160921,3.750,1.250,"1-0,0-40",1646798614
290,309680059,3.250,1.333,"1-1,0-0",1646798630
162,43160947,4.333,1.200,"1-1,0-15",1646798669
161,43160971,5.000,1.166,"1-1,0-30",1646798726
160,43160988,4.500,1.181,"1-1,15-30",1646798766
159,43161009,4.000,1.222,"1-1,30-30",1646798808
158,43161024,5.000,1.166,"1-1,30-40",1646798849
156,43161047,4.333,1.200,"1-1,40-40",1646798914
155,43161056,3.750,1.250,"1-1,A-40",1646798930
154,43161075,3.500,1.285,"2-1,0-0",1646798973
153,43161108,3.750,1.250,"2-1,0-15",1646799074
275,309680250,3.000,1.363,"2-1,0-30",1646799095
152,43161130,4.000,1.222,"2-1,0-40",1646799136
151,43161144,4.333,1.200,"2-2,0-0",1646799167
150,43161170,5.000,1.166,"2-2,0-15",1646799247
149,43161184,4.333,1.200,"2-2,15-15",1646799274
148,43161200,5.000,1.166,"2-2,15-30",1646799311
147,43161211,4.500,1.181,"2-2,30-30",1646799338
145,43161227,6.000,1.125,"2-2,30-40",1646799385
144,43161240,8.000,1.083,"2-3,0-0",1646799414
143,43161278,9.000,1.071,"2-3,0-15",1646799513
142,43161286,10.000,1.062,"2-3,0-30",1646799537
262,309680437,17.000,1.025,"2-3,0-40",1646799563
141,43161302,11.000,1.050,"2-4,0-0",1646799589
140,43161315,13.000,1.040,"2-4,0-15",1646799620
139,43161334,11.000,1.050,"2-4,15-15",1646799660
138,43161343,13.000,1.040,"2-4,15-30",1646799679
137,43161351,11.000,1.050,"2-4,30-30",1646799704
136,43161370,13.000,1.040,"2-4,30-40",1646799763
135,43161377,11.000,1.050,"2-4,40-40",1646799789
134,43161388,13.000,1.040,"2-4,40-A",1646799813
133,43161397,17.000,1.025,"2-5,0-0",1646799837
132,43161431,19.000,1.020,"2-5,0-15",1646799933
131,43161485,21.000,1.015,"2-6,0-0,0-0",1646800105
130,43161491,19.000,1.020,"2-6,0-0,15-0",1646800121
129,43161500,21.000,1.015,"2-6,0-0,15-15",1646800139
128,43161505,19.000,1.020,"2-6,0-0,30-15",1646800160
127,43161521,21.000,1.015,"2-6,0-0,30-30",1646800196
126,43161533,19.000,1.020,"2-6,0-0,40-30",1646800237
118,43161635,29.000,1.006,"2-6,0-0,40-A",1646800463
112,43161683,23.000,1.012,"2-6,0-0,40-40",1646800609
111,43161693,21.000,1.015,"2-6,0-0,A-40",1646800631
110,43161698,19.000,1.020,"2-6,1-0,0-0",1646800651
227,309680862,5.000,1.166,"2-6,1-0,0-15",1646800737
109,43161736,21.000,1.015,"2-6,1-0,0-30",1646800784
225,309680912,6.000,1.125,"2-6,1-1,0-0",1646800883
108,43161792,26.000,1.010,"2-6,1-1,0-15",1646800920
107,43161810,23.000,1.012,"2-6,1-1,15-15",1646800955
105,43161829,29.000,1.006,"2-6,1-1,15-30",1646801006
104,43161841,23.000,1.012,"2-6,1-1,30-30",1646801028
103,43161864,21.000,1.015,"2-6,1-1,40-30",1646801075
102,43161876,19.000,1.020,"2-6,2-1,0-0",1646801095
218,309681040,5.000,1.166,"2-6,2-1,0-15",1646801204
101,43161958,21.000,1.015,"2-6,2-1,0-30",1646801254
100,43161966,19.000,1.020,"2-6,2-1,15-30",1646801269
99,43161986,15.000,1.030,"2-6,2-1,30-30",1646801316
98,43162001,11.000,1.050,"2-6,2-1,40-30",1646801362
95,43162035,15.000,1.030,"2-6,2-1,40-40",1646801463
94,43162052,11.000,1.050,"2-6,2-1,A-40",1646801528
93,43162069,7.000,1.100,"2-6,3-1,0-0",1646801566
92,43162080,8.000,1.083,"2-6,3-1,0-15",1646801608
91,43162092,7.000,1.100,"2-6,3-1,15-15",1646801638
90,43162101,6.500,1.111,"2-6,3-1,30-15",1646801661
89,43162109,6.000,1.125,"2-6,3-1,40-15",1646801682
88,43162117,5.500,1.142,"2-6,4-1,0-0",1646801707
87,43162156,6.000,1.125,"2-6,4-1,0-15",1646801813
200,309681250,1.444,2.625,"2-6,4-2,0-0",1646801925
85,43162204,6.000,1.125,"2-6,4-2,15-0",1646801973
84,43162208,6.500,1.111,"2-6,4-2,15-15",1646801985
83,43162213,6.000,1.125,"2-6,4-2,30-15",1646802001
82,43162220,5.500,1.142,"2-6,4-2,40-15",1646802017
81,43162234,6.000,1.125,"2-6,4-2,40-30",1646802045
80,43162239,5.500,1.142,"2-6,5-2,0-0",1646802061
79,43162281,5.000,1.166,"2-6,5-2,15-0",1646802166
190,309681317,1.166,5.000,"2-6,5-2,15-15",1646802208
78,43162313,5.500,1.142,"2-6,5-2,15-30",1646802237
187,309681341,1.181,4.500,"2-6,5-2,15-40",1646802287
186,309681343,1.200,4.333,"2-6,5-3,0-0",1646802302
77,43162353,5.000,1.166,"2-6,5-3,15-0",1646802342
76,43162360,4.500,1.181,"2-6,5-3,30-0",1646802366
75,43162370,4.333,1.200,"2-6,5-3,40-0",1646802392
74,43162381,4.500,1.181,"2-6,5-3,40-15",1646802419
73,43162393,5.000,1.166,"2-6,5-3,40-30",1646802457
72,43162402,4.500,1.181,"2-6,6-3,0-0,0-0",1646802483
70,43162455,3.750,1.250,"2-6,6-3,0-0,15-0",1646802640
69,43162459,4.333,1.200,"2-6,6-3,0-0,15-15",1646802654
68,43162474,3.500,1.285,"2-6,6-3,0-0,30-15",1646802689
67,43162486,4.000,1.222,"2-6,6-3,0-0,30-30",1646802719
66,43162509,5.000,1.166,"2-6,6-3,0-0,30-40",1646802771
65,43162520,5.500,1.142,"2-6,6-3,0-1,0-0",1646802802
64,43162544,4.500,1.181,"2-6,6-3,0-1,15-0",1646802899
63,43162558,5.500,1.142,"2-6,6-3,0-1,15-15",1646802934
59,43162590,5.000,1.166,"2-6,6-3,0-1,30-15",1646802987
58,43162602,5.500,1.142,"2-6,6-3,0-1,30-30",1646803005
57,43162613,8.000,1.083,"2-6,6-3,0-1,30-40",1646803031
56,43162633,15.000,1.030,"2-6,6-3,0-2,0-0",1646803081
55,43162653,11.000,1.050,"2-6,6-3,0-2,15-0",1646803136
54,43162676,13.000,1.040,"2-6,6-3,0-2,15-15",1646803180
52,43162701,9.000,1.071,"2-6,6-3,0-2,30-15",1646803241
50,43162721,6.500,1.111,"2-6,6-3,0-2,40-15",1646803284
49,43162729,4.500,1.181,"2-6,6-3,1-2,0-0",1646803316
47,43162773,4.333,1.200,"2-6,6-3,1-2,15-0",1646803425
46,43162777,3.750,1.250,"2-6,6-3,1-2,30-0",1646803437
44,43162796,4.333,1.200,"2-6,6-3,1-2,30-15",1646803488
43,43162799,5.000,1.166,"2-6,6-3,1-2,30-30",1646803497
42,43162808,4.000,1.222,"2-6,6-3,1-2,40-30",1646803522
40,43162828,3.500,1.285,"2-6,6-3,2-2,0-0",1646803589
39,43162835,4.000,1.222,"2-6,6-3,2-2,0-15",1646803621
38,43162845,4.333,1.200,"2-6,6-3,2-2,0-30",1646803669
37,43162852,4.500,1.181,"2-6,6-3,2-2,0-40",1646803703
36,43162859,4.333,1.200,"2-6,6-3,2-2,15-40",1646803726
35,43162887,4.000,1.222,"2-6,6-3,2-3,15-0",1646803870
34,43162889,3.750,1.250,"2-6,6-3,2-3,30-0",1646803883
33,43162904,3.500,1.285,"2-6,6-3,2-3,40-0",1646803911
32,43162929,3.750,1.250,"2-6,6-3,3-3,0-15",1646804011
31,43162943,3.250,1.333,"2-6,6-3,3-3,15-15",1646804049
29,43162956,3.500,1.285,"2-6,6-3,3-3,15-30",1646804099
28,43162961,4.000,1.222,"2-6,6-3,3-3,15-40",1646804114
26,43162984,3.500,1.285,"2-6,6-3,3-3,30-40",1646804195
25,43162989,4.000,1.222,"2-6,6-3,3-4,0-0",1646804216
24,43163011,3.500,1.285,"2-6,6-3,3-4,15-0",1646804330
22,43163020,4.333,1.200,"2-6,6-3,3-4,15-15",1646804367
21,43163030,3.500,1.285,"2-6,6-3,3-4,30-15",1646804412
20,43163037,3.250,1.333,"2-6,6-3,3-4,40-15",1646804446
19,43163050,3.400,1.300,"2-6,6-3,4-4,0-15",1646804531
18,43163058,2.750,1.400,"2-6,6-3,4-4,15-15",1646804563
17,43163073,2.200,1.615,"2-6,6-3,4-4,30-15",1646804611
16,43163080,2.625,1.444,"2-6,6-3,4-4,30-30",1646804645
14,43163095,3.250,1.333,"2-6,6-3,4-4,30-40",1646804722
10,43163117,2.625,1.444,"2-6,6-3,4-4,40-40",1646804827
9,43163119,3.400,1.300,"2-6,6-3,4-4,40-A",1646804850
8,43163125,3.750,1.250,"2-6,6-3,4-5,0-0",1646804879
7,43163157,4.500,1.181,"2-6,6-3,4-5,0-15",1646804989
6,43163161,7.000,1.100,"2-6,6-3,4-5,0-30",1646805016
0,43163181,-,-,"2-6,6-3,4-5,0-40",1646805106
