,id,home_od,away_od,ss,add_time
233,309790380,1.909,1.909,"0-0,0-0",1647043231
109,43267891,2.000,1.800,"0-0,0-15",1647043251
108,43267901,2.200,1.666,"0-0,0-30",1647043282
107,43267906,2.100,1.727,"0-0,15-30",1647043299
106,43267913,2.300,1.615,"0-0,15-40",1647043321
105,43267921,2.100,1.727,"0-0,30-40",1647043347
104,43267928,2.000,1.800,"0-0,40-40",1647043371
101,43267945,1.800,2.000,"0-0,A-40",1647043416
100,43267948,1.727,2.100,"1-0,0-0",1647043421
97,43267976,1.800,2.000,"1-0,0-15",1647043506
96,43267979,1.727,2.100,"1-0,15-15",1647043511
95,43267983,1.615,2.300,"1-0,30-15",1647043529
94,43267999,1.666,2.200,"1-0,30-30",1647043584
93,43268017,1.800,2.000,"1-0,30-40",1647043631
90,43268040,1.909,1.909,"1-1,0-0",1647043696
89,43268044,1.800,2.000,"1-1,15-0",1647043709
84,43268060,2.000,1.800,"1-1,15-15",1647043763
83,43268065,1.800,2.000,"1-1,30-15",1647043769
82,43268073,1.727,2.100,"1-1,40-15",1647043779
206,309790614,1.615,2.200,"2-1,0-0",1647043803
81,43268125,1.800,2.000,"2-1,0-15",1647043923
202,309790668,1.800,1.950,"2-1,0-30",1647043960
80,43268138,1.727,2.100,"2-1,15-30",1647043962
79,43268146,1.800,2.000,"2-1,15-40",1647043988
78,43268154,1.909,1.909,"2-2,0-0",1647044009
74,43268179,2.100,1.727,"2-2,0-15",1647044082
70,43268196,2.000,1.800,"2-2,15-15",1647044132
69,43268203,1.800,2.000,"2-2,30-15",1647044151
66,43268232,2.000,1.800,"2-2,30-30",1647044216
63,43268245,2.200,1.666,"2-2,30-40",1647044241
62,43268252,2.750,1.444,"2-3,0-0",1647044251
61,43268301,3.000,1.400,"2-3,0-15",1647044376
60,43268310,2.625,1.500,"2-3,15-15",1647044403
59,43268320,2.750,1.444,"2-3,15-30",1647044434
58,43268326,3.000,1.400,"2-3,15-40",1647044453
57,43268336,2.750,1.444,"2-3,30-40",1647044495
56,43268348,3.000,1.400,"2-4,0-0",1647044550
177,309790894,6.000,1.125,"2-4,15-0",1647044600
55,43268365,2.750,1.444,"2-4,30-0",1647044619
54,43268416,3.000,1.400,"3-4,0-15",1647044814
174,309790957,8.000,1.083,"3-4,0-30",1647044842
53,43268434,2.750,1.444,"3-4,15-30",1647044894
51,43268447,2.375,1.571,"3-4,30-30",1647044955
50,43268452,2.750,1.444,"3-4,30-40",1647044970
49,43268466,3.000,1.400,"3-5,0-0",1647045021
48,43268475,3.200,1.363,"3-5,0-15",1647045050
47,43268488,3.400,1.333,"3-5,0-30",1647045085
164,309791012,13.000,1.040,"3-5,15-30",1647045105
46,43268505,3.200,1.363,"3-5,30-30",1647045128
45,43268513,3.400,1.333,"3-5,30-40",1647045144
44,43268528,4.000,1.250,"3-6,0-0,0-0",1647045202
43,43268575,4.333,1.222,"3-6,0-0,0-15",1647045363
154,309791075,2.250,1.571,"3-6,0-0,0-30",1647045397
42,43268586,4.500,1.200,"3-6,0-0,0-40",1647045423
152,309791096,2.500,1.500,"3-6,0-1,0-0",1647045498
41,43268608,5.500,1.142,"3-6,0-1,0-15",1647045506
40,43268622,5.000,1.166,"3-6,0-1,15-15",1647045527
38,43268637,6.000,1.125,"3-6,0-1,15-30",1647045574
36,43268649,8.000,1.083,"3-6,0-1,15-40",1647045615
34,43268666,10.000,1.062,"3-6,0-2,0-0",1647045671
33,43268668,13.000,1.040,"3-6,0-2,0-15",1647045675
32,43268683,15.000,1.030,"3-6,0-2,0-30",1647045719
31,43268685,17.000,1.025,"3-6,0-2,0-40",1647045725
28,43268711,23.000,1.012,"3-6,0-3,0-0",1647045804
27,43268733,21.000,1.015,"3-6,0-3,15-0",1647045886
26,43268743,19.000,1.020,"3-6,0-3,30-0",1647045918
135,309791224,9.000,1.071,"3-6,0-3,40-0",1647045941
134,309791234,10.000,1.062,"3-6,0-3,40-15",1647045973
133,309791239,9.000,1.071,"3-6,1-3,0-0",1647045989
25,43268777,21.000,1.015,"3-6,1-3,0-15",1647046014
24,43268788,17.000,1.025,"3-6,1-3,15-15",1647046044
23,43268798,21.000,1.015,"3-6,1-3,15-30",1647046080
22,43268805,23.000,1.012,"3-6,1-3,15-40",1647046109
21,43268815,21.000,1.015,"3-6,1-3,30-40",1647046152
20,43268827,23.000,1.012,"3-6,1-4,0-0",1647046194
19,43268862,29.000,1.006,"3-6,1-4,0-15",1647046318
18,43268869,26.000,1.010,"3-6,1-4,15-15",1647046338
17,43268878,29.000,1.006,"3-6,1-4,15-30",1647046360
16,43268889,26.000,1.010,"3-6,1-4,30-30",1647046381
15,43268897,23.000,1.012,"3-6,1-4,40-30",1647046412
13,43268916,19.000,1.020,"3-6,2-4,0-0",1647046467
12,43268925,26.000,1.010,"3-6,2-4,0-15",1647046494
11,43268936,29.000,1.006,"3-6,2-4,0-30",1647046521
9,43268945,29.000,1.006,"3-6,2-4,0-40",1647046561
8,43268952,34.000,1.005,"3-6,2-5,0-0",1647046576
7,43268994,41.000,1.004,"3-6,2-5,0-15",1647046720
5,43269001,41.000,1.004,"3-6,2-5,15-15",1647046760
4,43269005,51.000,1.002,"3-6,2-5,15-30",1647046774
3,43269010,41.000,1.004,"3-6,2-5,30-30",1647046799
0,43269027,-,-,"3-6,2-5,30-40",1647046865
