,id,home_od,away_od,ss,add_time
149,309804606,4.333,1.200,"0-0,0-0",1647110947
63,43282355,5.000,1.166,"0-0,30-15",1647112254
58,43282412,5.500,1.142,"0-0,A-40",1647112483
57,43282422,6.000,1.125,"0-0,40-40",1647112511
54,43282440,7.000,1.100,"0-0,40-A",1647112591
51,43282465,-,-,"0-1,0-0",1647112679
50,43282470,10.000,1.062,"0-1,0-15",1647112696
49,43282476,8.000,1.083,"0-1,15-15",1647112718
48,43282490,9.000,1.071,"0-1,15-30",1647112759
47,43282497,10.000,1.062,"0-1,15-40",1647112782
46,43282503,9.000,1.071,"0-1,30-40",1647112810
131,309804896,9.000,1.071,"0-2,30-0",1647112947
45,43282556,8.000,1.083,"0-2,40-0",1647112987
129,309804924,9.000,1.071,"0-2,40-15",1647113039
128,309804937,8.000,1.083,"1-2,0-0",1647113091
44,43282607,7.000,1.100,"1-2,15-0",1647113217
43,43282628,6.000,1.125,"1-2,30-0",1647113305
42,43282635,6.500,1.111,"1-2,30-15",1647113324
41,43282657,6.000,1.125,"1-2,40-30",1647113415
40,43282676,7.000,1.100,"1-2,40-40",1647113496
39,43282680,8.000,1.083,"1-2,40-A",1647113514
37,43282704,5.000,1.166,"2-2,0-0",1647113649
36,43282707,5.500,1.142,"1-2,A-40",1647113659
116,309805091,4.000,1.222,"2-2,0-15",1647113703
35,43282725,6.000,1.125,"2-2,0-30",1647113747
34,43282734,5.500,1.142,"2-2,15-30",1647113785
33,43282737,5.000,1.166,"2-2,30-30",1647113800
32,43282754,5.500,1.142,"2-2,30-40",1647113863
30,43282793,7.000,1.100,"2-3,0-0",1647114005
29,43282804,8.000,1.083,"2-3,0-15",1647114050
28,43282808,9.000,1.071,"2-3,0-30",1647114063
27,43282817,10.000,1.062,"2-3,0-40",1647114104
107,309805210,13.000,1.040,"2-4,0-0",1647114148
26,43282836,9.000,1.071,"2-4,15-0",1647114182
25,43282844,10.000,1.062,"2-4,15-15",1647114215
24,43282861,11.000,1.050,"2-4,15-30",1647114257
23,43282865,10.000,1.062,"2-4,30-30",1647114273
22,43282872,11.000,1.050,"2-4,30-40",1647114296
21,43282884,15.000,1.030,"2-5,0-0",1647114352
99,309805334,51.000,1.002,"2-5,0-15",1647114503
20,43282936,17.000,1.025,"2-5,0-30",1647114519
97,309805350,5.000,1.166,"2-6,0-0,0-0",1647114553
19,43282993,15.000,1.030,"2-6,0-0,15-0",1647114686
18,43283006,13.000,1.040,"2-6,0-0,30-0",1647114715
17,43283016,15.000,1.030,"2-6,0-0,30-15",1647114754
16,43283026,17.000,1.025,"2-6,0-0,30-30",1647114784
15,43283039,21.000,1.015,"2-6,0-0,30-40",1647114823
14,43283059,29.000,1.006,"2-6,0-1,0-0",1647114896
13,43283070,23.000,1.012,"2-6,0-1,15-0",1647114947
12,43283083,26.000,1.010,"2-6,0-1,15-15",1647114980
11,43283103,29.000,1.006,"2-6,0-1,15-30",1647115050
10,43283123,34.000,1.005,"2-6,0-1,15-40",1647115089
9,43283149,51.000,1.002,"2-6,0-2,0-15",1647115175
85,309805570,21.000,1.015,"2-6,0-2,0-30",1647115209
84,309805577,17.000,1.025,"2-6,0-2,15-30",1647115234
8,43283178,67.000,1.001,"2-6,0-2,15-40",1647115276
7,43283188,101.000,1.001,"2-6,0-3,0-0",1647115306
80,309805639,34.000,1.005,"2-6,0-3,0-15",1647115445
6,43283247,67.000,1.001,"2-6,0-3,15-15",1647115510
5,43283252,101.000,1.001,"2-6,0-3,15-30",1647115528
4,43283267,67.000,1.001,"2-6,0-3,30-30",1647115567
3,43283285,101.000,1.001,"2-6,0-3,30-40",1647115630
75,309805708,51.000,1.002,"2-6,0-4,0-0",1647115663
74,309805722,41.000,1.004,"2-6,0-4,15-0",1647115707
73,309805728,34.000,1.005,"2-6,0-4,30-0",1647115718
72,309805736,41.000,1.004,"2-6,0-4,30-15",1647115762
71,309805751,51.000,1.002,"2-6,0-4,30-30",1647115813
2,43283347,-,-,"2-6,0-4,30-40",1647115864
1,43283351,101.000,1.001,"2-6,0-4,40-40",1647115879
0,43283354,-,-,"2-6,0-4,40-A",1647115897
65,309805874,101.000,1.001,"2-6,0-5,15-15",1647116156
64,309805881,-,-,"2-6,0-5,15-40",1647116182
