,id,home_od,away_od,ss,add_time
303,77905095,2.625,1.500,"0-0,0-0",1709837905
302,77905460,2.750,1.444,"0-0,0-15",1709838704
301,77905498,2.625,1.500,"0-0,15-15",1709838736
298,77905579,2.500,1.533,"0-0,30-15",1709838828
296,77905606,2.300,1.615,"0-0,40-15",1709838867
293,77905634,2.200,1.666,"1-0,0-0",1709838902
290,77905693,2.300,1.615,"1-0,0-15",1709838961
287,77905718,2.100,1.727,"1-0,15-15",1709838986
286,77905724,2.300,1.615,"1-0,15-30",1709838997
285,77905751,2.375,1.571,"1-0,15-40",1709839048
283,77905785,2.300,1.615,"1-1,15-0",1709839096
282,77905797,2.500,1.533,"1-1,0-0",1709839119
281,77905806,2.300,1.615,"1-1,30-0",1709839132
516,344378361,1.950,1.800,"1-1,40-0",1709839219
278,77906000,2.100,1.727,"2-1,0-0",1709839345
277,77906004,2.000,1.800,"2-1,15-0",1709839347
275,77906044,1.727,2.100,"2-1,40-0",1709839394
273,77906092,1.909,1.909,"2-1,30-0",1709839429
267,77906192,1.800,2.000,"2-1,40-15",1709839509
266,77906195,1.615,2.300,"3-1,0-0",1709839514
265,77906221,1.727,2.100,"3-1,0-15",1709839554
261,77906259,1.909,1.909,"3-1,0-30",1709839604
258,77906291,1.666,2.200,"3-1,15-30",1709839642
255,77906311,1.615,2.300,"3-1,30-30",1709839671
491,344378825,1.222,4.000,"3-1,40-40",1709839742
254,77906390,1.533,2.500,"3-1,40-30",1709839750
251,77906420,1.727,2.100,"3-1,40-A",1709839794
248,77906541,2.000,1.800,"3-2,0-0",1709839937
247,77906554,2.100,1.727,"3-2,0-15",1709839950
246,77906576,2.200,1.666,"3-2,0-30",1709839984
244,77906610,2.200,1.666,"3-2,15-40",1709840029
243,77906617,2.100,1.727,"3-2,15-30",1709840038
242,77906639,2.200,1.666,"3-3,0-0",1709840065
241,77906661,2.100,1.727,"3-3,15-0",1709840103
240,77906672,2.000,1.800,"3-3,30-0",1709840119
239,77906698,1.909,1.909,"3-3,40-0",1709840154
238,77906718,2.000,1.800,"3-3,40-15",1709840193
237,77906736,2.100,1.727,"3-3,40-30",1709840230
233,77906818,2.625,1.500,"3-3,40-A",1709840353
232,77906841,2.300,1.615,"3-3,40-40",1709840380
