,id,home_od,away_od,ss,add_time
519,344487691,1.363,3.000,"0-0,0-0",1710119118
232,78021007,1.285,3.750,"0-0,15-0",1710119447
231,78021012,1.250,4.000,"0-0,30-0",1710119460
230,78021014,1.285,3.750,"0-0,30-15",1710119487
229,78021023,1.333,3.400,"0-0,30-30",1710119576
228,78021026,1.285,3.750,"0-0,40-30",1710119594
510,344487741,1.333,3.250,"1-0,0-0",1710119642
227,78021036,1.333,3.400,"1-0,0-40",1710119747
226,78021038,1.300,3.500,"1-0,15-40",1710119781
225,78021041,1.285,3.750,"1-0,30-40",1710119802
224,78021046,1.300,3.500,"1-1,0-0",1710119831
221,78021061,1.333,3.400,"1-1,0-15",1710119942
220,78021062,1.444,2.750,"1-1,0-30",1710119952
219,78021063,1.533,2.500,"1-1,0-40",1710119963
218,78021070,1.500,2.625,"1-1,15-40",1710119998
217,78021074,1.666,2.200,"1-2,0-0",1710120058
215,78021098,1.666,2.200,"1-2,0-15",1710120183
214,78021101,1.615,2.300,"1-2,15-15",1710120199
213,78021104,1.666,2.200,"1-2,15-30",1710120237
212,78021110,1.727,2.100,"1-2,15-40",1710120286
208,78021126,1.800,2.000,"1-3,0-0",1710120362
207,78021130,1.909,1.909,"1-3,0-15",1710120370
487,344487844,4.000,1.222,"1-3,15-15",1710120385
206,78021140,1.800,2.000,"1-3,30-15",1710120433
484,344487857,3.500,1.285,"2-3,0-0",1710120487
202,78021155,1.800,2.000,"2-3,0-15",1710120642
201,78021157,1.909,1.909,"2-3,0-30",1710120644
477,344487873,5.000,1.166,"2-3,0-40",1710120648
200,78021162,1.800,2.000,"2-3,30-40",1710120689
196,78021172,1.533,2.500,"2-3,A-40",1710120791
193,78021185,1.666,2.200,"2-3,40-40",1710120857
190,78021191,1.727,2.100,"2-3,40-A",1710120880
189,78021193,1.800,2.000,"2-4,0-0",1710120885
461,344487928,4.333,1.200,"2-4,15-0",1710120924
187,78021219,1.800,2.000,"2-4,30-0",1710120966
184,78021247,1.727,2.100,"3-4,0-0",1710121181
183,78021248,1.800,2.000,"3-4,0-15",1710121183
182,78021250,1.727,2.100,"3-4,15-15",1710121194
181,78021256,1.800,2.000,"3-4,15-30",1710121215
180,78021260,1.666,2.200,"3-4,30-30",1710121238
179,78021265,1.800,2.000,"3-4,30-40",1710121273
176,78021277,1.666,2.200,"3-4,40-40",1710121338
174,78021285,1.800,2.000,"3-4,40-A",1710121354
442,344488053,6.500,1.111,"3-5,15-0",1710121417
441,344488054,7.000,1.100,"3-5,0-0",1710121426
440,344488056,6.500,1.111,"3-5,30-0",1710121428
171,78021334,1.666,2.200,"4-5,15-0",1710121671
170,78021335,1.533,2.500,"4-5,30-0",1710121673
169,78021338,1.400,3.000,"4-5,40-0",1710121696
168,78021342,1.444,2.750,"4-5,40-15",1710121719
160,78021377,1.285,3.750,"5-5,15-0",1710121872
158,78021381,1.300,3.500,"5-5,0-0",1710121874
157,78021383,1.250,4.000,"5-5,30-0",1710121877
156,78021391,1.285,3.750,"5-5,30-15",1710121905
155,78021395,1.333,3.400,"5-5,30-30",1710121958
152,78021409,1.444,2.750,"5-5,30-40",1710122110
149,78021422,1.333,3.400,"5-5,40-40",1710122154
148,78021423,1.285,3.750,"5-5,A-40",1710122155
407,344488196,1.363,3.000,"6-5,0-0",1710122170
142,78021454,1.333,3.400,"6-5,0-30",1710122338
141,78021460,1.300,3.500,"6-5,0-15",1710122346
140,78021463,1.333,3.400,"6-5,0-40",1710122351
139,78021479,1.300,3.500,"6-5,15-40",1710122403
135,78021498,1.363,3.200,"6-6,0-0",1710122513
134,78021499,1.500,2.625,"6-6,0-1",1710122514
131,78021515,1.571,2.375,"6-6,0-2",1710122592
128,78021528,1.666,2.200,"6-6,0-3",1710122637
126,78021534,1.615,2.300,"6-6,1-3",1710122673
125,78021536,1.533,2.500,"6-6,2-3",1710122679
117,78021549,1.615,2.300,"6-6,2-4",1710122799
113,78021556,1.800,2.000,"6-6,2-5",1710122843
110,78021560,1.727,2.100,"6-6,3-5",1710122906
109,78021561,1.615,2.300,"6-6,4-5",1710122908
108,78021563,1.800,2.000,"6-6,4-6",1710122933
105,78021575,1.500,2.625,"6-6,5-6",1710123034
104,78021576,1.363,3.200,"6-6,6-6",1710123036
103,78021583,1.250,4.000,"6-6,7-6",1710123064
97,78021595,1.363,3.200,"6-6,7-7",1710123167
96,78021596,1.166,5.000,"6-6,8-7",1710123169
95,78021600,1.100,7.000,"7-6,0-0,0-0",1710123236
94,78021638,1.111,6.500,"7-6,0-0,0-15",1710123578
92,78021653,1.111,6.500,"7-6,0-0,15-30",1710123633
89,78021659,1.100,7.000,"7-6,0-0,15-15",1710123651
88,78021660,1.125,6.000,"7-6,0-0,15-40",1710123659
335,344488453,1.500,2.500,"7-6,0-1,0-0",1710123671
87,78021664,1.111,6.500,"7-6,0-1,30-0",1710123738
82,78021678,1.125,6.000,"7-6,0-1,30-15",1710123810
