,id,home_od,away_od,ss,add_time
245,305187484,2.250,1.571,"0-0,0-0",1633463193
103,38917113,2.375,1.533,"0-0,15-0",1633464418
102,38917124,2.625,1.444,"0-0,15-15",1633464437
101,38917149,2.375,1.533,"0-0,30-15",1633464475
100,38917173,2.500,1.500,"0-0,30-30",1633464508
99,38917196,2.625,1.444,"0-0,30-40",1633464542
98,38917230,2.750,1.400,"0-1,0-0",1633464587
97,38917270,2.625,1.444,"0-1,15-0",1633464654
95,38917313,3.000,1.363,"0-1,15-15",1633464717
94,38917322,3.250,1.333,"0-1,15-30",1633464726
93,38917344,3.750,1.250,"0-1,15-40",1633464754
91,38917409,3.500,1.285,"0-1,30-40",1633464850
90,38917421,4.333,1.200,"0-2,0-0",1633464865
89,38917434,4.500,1.181,"0-2,0-15",1633464896
88,38917447,4.000,1.222,"0-2,15-15",1633464926
87,38917466,3.750,1.250,"0-2,30-15",1633464962
86,38917475,4.000,1.222,"0-2,30-30",1633464975
85,38917495,4.333,1.200,"0-2,30-40",1633465005
84,38917515,4.500,1.181,"0-3,0-0",1633465031
83,38917584,4.333,1.200,"0-3,15-0",1633465136
82,38917641,4.500,1.181,"0-3,30-15",1633465222
81,38917675,4.333,1.200,"0-3,40-15",1633465290
80,38917696,4.500,1.181,"0-3,40-30",1633465315
76,38917813,5.500,1.142,"0-3,40-A",1633465505
74,38917876,5.500,1.142,"0-3,40-40",1633465615
73,38917902,5.000,1.166,"0-3,A-40",1633465647
202,305189090,9.000,1.071,"1-3,0-0",1633465687
201,305189117,11.000,1.050,"1-3,0-15",1633465719
72,38917959,4.500,1.181,"1-3,15-15",1633465736
71,38917978,5.000,1.166,"1-3,15-30",1633465777
70,38918010,5.500,1.142,"1-3,15-40",1633465839
69,38918130,6.000,1.125,"1-4,0-15",1633465996
68,38918153,5.500,1.142,"1-4,15-15",1633466023
67,38918190,6.000,1.125,"1-4,15-30",1633466073
66,38918220,7.000,1.100,"1-4,15-40",1633466118
65,38918255,8.000,1.083,"1-5,0-0",1633466169
186,305189449,-,-,"1-5,0-15",1633466220
64,38918289,9.000,1.071,"1-5,0-30",1633466229
181,305189500,3.400,1.300,"1-6,0-0,0-0",1633466287
63,38918421,8.000,1.083,"1-6,0-0,15-0",1633466444
62,38918442,10.000,1.062,"1-6,0-0,15-15",1633466465
61,38918461,11.000,1.050,"1-6,0-0,15-30",1633466503
60,38918482,10.000,1.062,"1-6,0-0,30-30",1633466529
59,38918501,9.000,1.071,"1-6,0-0,40-30",1633466557
58,38918537,8.000,1.083,"1-6,1-0,0-0",1633466615
174,305189825,3.000,1.363,"1-6,1-0,0-15",1633466689
57,38918615,9.000,1.071,"1-6,1-0,0-30",1633466713
172,305189874,3.400,1.300,"1-6,1-0,0-40",1633466739
56,38918658,10.000,1.062,"1-6,1-1,0-0",1633466768
171,305189957,3.500,1.285,"1-6,1-1,15-15",1633466841
55,38918744,9.000,1.071,"1-6,1-1,30-15",1633466899
54,38918776,8.000,1.083,"1-6,1-1,40-15",1633466949
168,305190180,2.625,1.444,"1-6,2-1,0-0",1633467091
167,305190189,3.000,1.363,"1-6,2-1,0-15",1633467108
53,38918884,9.000,1.071,"1-6,2-1,0-30",1633467138
52,38918902,8.000,1.083,"1-6,2-1,15-30",1633467174
49,38918947,9.000,1.071,"1-6,2-1,15-40",1633467240
48,38918949,8.000,1.083,"1-6,2-1,30-40",1633467242
46,38918998,5.500,1.142,"1-6,2-1,A-40",1633467326
45,38919014,6.500,1.111,"1-6,2-1,40-40",1633467353
44,38919041,8.000,1.083,"1-6,2-1,40-A",1633467381
152,305190431,3.000,1.363,"1-6,2-2,0-0",1633467409
43,38919083,10.000,1.062,"1-6,2-2,0-15",1633467459
42,38919113,13.000,1.040,"1-6,2-2,0-30",1633467505
40,38919161,19.000,1.020,"1-6,2-2,0-40",1633467573
38,38919183,-,-,"1-6,2-2,15-40",1633467616
34,38919217,-,-,"1-6,2-2,30-40",1633467669
29,38919273,9.000,1.071,"1-6,2-2,40-40",1633467756
27,38919310,-,-,"1-6,2-2,40-A",1633467816
26,38919319,23.000,1.012,"1-6,2-3,0-0",1633467832
25,38919389,26.000,1.010,"1-6,2-3,0-15",1633467940
24,38919408,29.000,1.006,"1-6,2-3,0-30",1633467967
130,305190875,15.000,1.030,"1-6,2-3,0-40",1633467990
23,38919474,34.000,1.005,"1-6,2-4,0-0",1633468044
22,38919493,29.000,1.006,"1-6,2-4,15-0",1633468065
21,38919511,26.000,1.010,"1-6,2-4,30-0",1633468090
20,38919538,29.000,1.006,"1-6,2-4,30-15",1633468115
19,38919568,26.000,1.010,"1-6,2-4,40-15",1633468157
18,38919593,29.000,1.006,"1-6,2-4,40-30",1633468185
125,305191109,13.000,1.040,"1-6,3-4,0-0",1633468243
16,38919703,29.000,1.006,"1-6,3-4,0-15",1633468361
15,38919712,41.000,1.004,"1-6,3-4,0-30",1633468374
14,38919730,51.000,1.002,"1-6,3-4,0-40",1633468403
120,305191262,23.000,1.012,"1-6,3-5,0-0",1633468469
12,38919793,-,-,"1-6,3-5,0-15",1633468531
10,38919817,-,-,"1-6,3-5,0-30",1633468563
8,38919832,-,-,"1-6,3-5,15-30",1633468592
4,38919858,-,-,"1-6,3-5,15-40",1633468639
0,38919879,-,-,"1-6,3-5,30-40",1633468685
