,id,home_od,away_od,ss,add_time
98,39112232,2.000,1.800,"0-0,0-0",1633984792
246,305393634,1.909,1.909,"0-0,15-0",1633985148
245,305393641,1.800,1.950,"0-0,30-0",1633985168
97,39112303,1.909,1.909,"0-0,30-15",1633985196
96,39112305,1.800,2.000,"0-0,40-15",1633985219
241,305393657,1.750,2.000,"1-0,0-0",1633985272
240,305393667,1.800,1.950,"1-0,0-15",1633985323
95,39112324,1.909,1.909,"1-0,0-30",1633985346
94,39112328,1.800,2.000,"1-0,15-30",1633985369
235,305393689,1.800,1.950,"1-0,15-40",1633985434
92,39112352,2.000,1.800,"1-1,0-0",1633985481
91,39112356,1.800,2.000,"1-1,15-0",1633985492
231,305393715,1.750,2.000,"1-1,30-0",1633985513
90,39112375,1.727,2.100,"2-1,0-0",1633985570
89,39112420,1.800,2.000,"2-1,0-15",1633985698
88,39112428,1.727,2.100,"2-1,15-15",1633985728
87,39112435,1.615,2.300,"2-1,30-15",1633985759
86,39112443,1.666,2.200,"2-1,30-30",1633985783
85,39112457,1.533,2.500,"2-1,40-30",1633985818
84,39112464,1.666,2.200,"2-1,40-40",1633985845
83,39112474,1.727,2.100,"2-1,40-A",1633985879
82,39112496,1.800,2.000,"2-2,0-0",1633985942
81,39112501,1.909,1.909,"2-2,0-15",1633985956
80,39112523,1.800,2.000,"2-2,15-15",1633985991
79,39112540,1.727,2.100,"2-2,30-15",1633986031
78,39112550,1.800,2.000,"2-2,30-30",1633986068
214,305393884,1.750,2.000,"2-2,40-30",1633986101
77,39112569,1.727,2.100,"3-2,0-0",1633986148
76,39112610,1.615,2.300,"3-2,15-0",1633986301
75,39112625,1.500,2.625,"3-2,30-0",1633986338
73,39112640,1.363,3.200,"3-2,40-0",1633986389
72,39112645,1.400,3.000,"3-2,40-15",1633986413
71,39112674,1.285,3.750,"4-2,0-0",1633986477
70,39112689,1.250,4.000,"4-2,15-0",1633986518
192,305394040,1.030,15.000,"4-2,30-0",1633986555
69,39112713,1.222,4.333,"4-2,40-0",1633986602
68,39112760,1.250,4.000,"5-2,0-30",1633986787
189,305394129,-,-,"5-3,0-0",1633986869
65,39112801,1.300,3.500,"5-3,0-15",1633986943
64,39112806,1.285,3.750,"5-3,15-15",1633986965
63,39112820,1.250,4.000,"5-3,30-15",1633987026
62,39112830,1.300,3.500,"5-3,30-30",1633987068
61,39112850,1.250,4.000,"5-3,40-30",1633987103
60,39112858,1.222,4.333,"6-3,0-0,0-0",1633987130
59,39112907,1.200,4.500,"6-3,0-0,15-0",1633987299
172,305394296,1.615,2.200,"6-3,0-0,15-15",1633987321
58,39112931,1.222,4.333,"6-3,0-0,15-30",1633987353
57,39112942,1.200,4.500,"6-3,0-0,30-30",1633987377
55,39112958,-,-,"6-3,0-0,40-30",1633987424
51,39112978,-,-,"6-3,0-0,A-40",1633987483
50,39112981,1.200,4.500,"6-3,0-0,40-40",1633987490
49,39112986,1.222,4.333,"6-3,0-0,40-A",1633987513
48,39112996,1.250,4.000,"6-3,0-1,0-0",1633987561
47,39113014,1.222,4.333,"6-3,0-1,15-0",1633987604
158,305394408,1.615,2.200,"6-3,0-1,30-0",1633987632
46,39113029,1.200,4.500,"6-3,0-1,40-0",1633987669
45,39113047,1.222,4.333,"6-3,1-1,0-15",1633987717
156,305394457,1.700,2.050,"6-3,1-1,0-30",1633987756
44,39113071,1.200,4.500,"6-3,1-1,15-30",1633987788
43,39113081,1.222,4.333,"6-3,1-1,15-40",1633987813
40,39113115,1.200,4.500,"6-3,1-1,30-40",1633987904
39,39113116,1.222,4.333,"6-3,1-2,0-0",1633987905
38,39113147,1.200,4.500,"6-3,1-2,15-0",1633988031
147,305394565,1.615,2.200,"6-3,1-2,30-0",1633988064
146,305394578,1.571,2.250,"6-3,1-2,40-0",1633988099
37,39113175,1.166,5.000,"6-3,2-2,0-0",1633988125
36,39113190,1.200,4.500,"6-3,2-2,0-15",1633988169
35,39113204,1.166,5.000,"6-3,2-2,15-15",1633988195
34,39113214,1.200,4.500,"6-3,2-2,15-30",1633988239
140,305394646,1.666,2.100,"6-3,2-2,15-40",1633988305
139,305394651,1.615,2.200,"6-3,2-2,30-40",1633988317
138,305394662,1.700,2.050,"6-3,2-3,0-0",1633988346
137,305394710,1.615,2.200,"6-3,2-3,15-0",1633988489
33,39113303,1.166,5.000,"6-3,2-3,30-0",1633988509
32,39113316,1.200,4.500,"6-3,2-3,30-15",1633988532
31,39113320,1.166,5.000,"6-3,2-3,40-15",1633988555
133,305394742,1.571,2.250,"6-3,3-3,0-0",1633988584
30,39113340,1.142,5.500,"6-3,3-3,15-0",1633988619
29,39113347,1.166,5.000,"6-3,3-3,15-15",1633988638
28,39113362,1.200,4.500,"6-3,3-3,15-30",1633988681
128,305394798,1.700,2.050,"6-3,3-3,15-40",1633988709
27,39113386,1.222,4.333,"6-3,3-4,0-0",1633988739
26,39113433,1.166,5.000,"6-3,3-4,40-0",1633988930
25,39113447,1.200,4.500,"6-3,3-4,40-15",1633988976
24,39113463,1.166,5.000,"6-3,4-4,0-0",1633989014
23,39113478,1.142,5.500,"6-3,4-4,15-0",1633989065
22,39113489,1.166,5.000,"6-3,4-4,15-15",1633989102
20,39113508,-,-,"6-3,4-4,30-15",1633989167
19,39113509,1.166,5.000,"6-3,4-4,30-30",1633989173
17,39113523,-,-,"6-3,4-4,40-30",1633989238
13,39113554,-,-,"6-3,5-4,0-0",1633989374
10,39113563,1.030,15.000,"6-3,5-4,0-15",1633989401
8,39113572,-,-,"6-3,5-4,15-15",1633989430
4,39113588,-,-,"6-3,5-4,30-15",1633989469
0,39113598,-,-,"6-3,5-4,40-15",1633989507
