,id,home_od,away_od,ss,add_time
505,309675125,1.615,2.200,"0-0,0-0",1646785158
233,43156260,1.533,2.375,"0-0,15-0",1646785801
230,43156292,1.500,2.500,"0-0,30-0",1646785856
229,43156296,1.533,2.375,"0-0,30-15",1646785862
228,43156306,1.500,2.500,"0-0,40-15",1646785876
227,43156315,1.444,2.625,"1-0,0-0",1646785893
226,43156343,1.500,2.500,"1-0,0-15",1646785955
225,43156363,1.444,2.625,"1-0,15-15",1646785985
224,43156368,1.500,2.500,"1-0,15-30",1646785994
223,43156387,1.533,2.375,"1-0,15-40",1646786028
222,43156401,1.500,2.500,"1-0,30-40",1646786053
221,43156411,1.533,2.375,"1-1,0-0",1646786079
220,43156431,1.615,2.200,"1-1,0-15",1646786121
219,43156444,1.571,2.250,"1-1,15-15",1646786167
217,43156479,1.700,2.050,"1-1,15-30",1646786251
216,43156497,1.571,2.250,"1-1,30-30",1646786275
215,43156513,1.533,2.375,"1-1,40-30",1646786304
214,43156522,1.444,2.625,"2-1,0-0",1646786323
213,43156570,1.400,2.750,"2-1,15-0",1646786431
212,43156591,1.333,3.250,"2-1,30-0",1646786464
211,43156603,1.363,3.000,"2-1,30-15",1646786495
210,43156615,1.444,2.625,"2-1,30-30",1646786520
208,43156632,1.333,3.250,"2-1,40-30",1646786579
207,43156642,1.250,3.750,"3-1,0-0",1646786615
206,43156657,1.222,4.000,"3-1,15-0",1646786664
205,43156673,1.250,3.750,"3-1,15-15",1646786694
204,43156691,1.222,4.000,"3-1,30-15",1646786731
201,43156712,1.200,4.333,"3-1,40-15",1646786787
200,43156713,1.181,4.500,"4-1,0-0",1646786789
199,43156748,1.166,5.000,"4-1,15-0",1646786880
198,43156755,1.142,5.500,"4-1,30-0",1646786906
197,43156759,1.166,5.000,"4-1,30-15",1646786924
196,43156778,1.181,4.500,"4-1,30-30",1646786963
195,43156793,1.200,4.333,"4-1,30-40",1646787003
459,309675914,1.083,8.000,"4-2,0-0",1646787023
194,43156822,1.181,4.500,"4-2,15-0",1646787082
193,43156833,1.222,4.000,"4-2,15-15",1646787112
192,43156843,1.181,4.500,"4-2,30-15",1646787139
190,43156871,1.250,3.750,"4-2,30-30",1646787208
189,43156876,1.300,3.400,"4-2,30-40",1646787219
187,43156891,-,-,"4-3,0-0",1646787273
186,43156994,1.500,2.500,"4-3,0-15",1646787625
185,43157012,1.533,2.375,"4-3,0-30",1646787673
184,43157025,1.500,2.500,"4-3,15-30",1646787704
183,43157034,1.400,2.750,"4-3,30-30",1646787731
182,43157052,1.500,2.500,"4-3,30-40",1646787779
181,43157061,1.533,2.375,"4-4,0-0",1646787803
180,43157084,1.500,2.500,"4-4,15-0",1646787860
179,43157094,1.571,2.250,"4-4,15-15",1646787888
175,43157134,1.750,2.000,"4-4,15-30",1646788002
174,43157136,1.950,1.800,"4-4,15-40",1646788005
173,43157138,1.800,1.950,"4-4,30-40",1646788015
171,43157152,1.666,2.100,"4-4,40-40",1646788061
170,43157161,1.500,2.500,"4-4,A-40",1646788083
168,43157186,-,-,"5-4,0-0",1646788146
166,43157220,1.333,3.250,"5-4,15-0",1646788231
164,43157229,1.250,3.750,"5-4,30-0",1646788265
163,43157233,1.181,4.500,"5-4,40-0",1646788277
160,43157265,1.200,4.333,"6-4,0-0,0-0",1646788366
159,43157286,1.181,4.500,"6-4,0-0,15-0",1646788444
158,43157292,1.222,4.000,"6-4,0-0,15-15",1646788466
157,43157303,1.181,4.500,"6-4,0-0,30-15",1646788499
156,43157311,1.166,5.000,"6-4,0-0,40-15",1646788526
154,43157322,1.200,4.333,"6-4,0-0,40-30",1646788573
140,43157456,1.250,3.750,"6-4,0-0,40-40",1646788927
139,43157470,1.300,3.400,"6-4,0-0,40-A",1646788981
138,43157494,1.400,2.750,"6-4,0-1,0-0",1646789064
137,43157526,1.363,3.000,"6-4,0-1,15-0",1646789141
136,43157552,1.400,2.750,"6-4,0-1,15-15",1646789202
135,43157562,1.444,2.625,"6-4,0-1,15-30",1646789227
134,43157571,1.400,2.750,"6-4,0-1,30-30",1646789248
133,43157580,1.444,2.625,"6-4,0-1,30-40",1646789277
122,43157699,1.500,2.500,"6-4,0-1,40-A",1646789580
119,43157737,1.444,2.625,"6-4,0-1,40-40",1646789679
117,43157754,1.333,3.250,"6-4,0-1,A-40",1646789747
116,43157764,1.250,3.750,"6-4,1-1,0-0",1646789781
115,43157779,1.222,4.000,"6-4,1-1,15-0",1646789819
114,43157789,1.200,4.333,"6-4,1-1,30-0",1646789848
113,43157799,1.181,4.500,"6-4,1-1,40-0",1646789879
112,43157813,1.200,4.333,"6-4,1-1,40-15",1646789908
111,43157832,1.222,4.000,"6-4,1-1,40-30",1646789950
110,43157845,1.285,3.500,"6-4,1-1,40-40",1646789989
109,43157854,1.363,3.000,"6-4,1-1,40-A",1646790018
108,43157875,1.500,2.500,"6-4,1-2,0-0",1646790085
107,43157904,1.400,2.750,"6-4,1-2,15-0",1646790198
106,43157915,1.333,3.250,"6-4,1-2,30-0",1646790219
105,43157922,1.400,2.750,"6-4,1-2,30-15",1646790238
104,43157931,1.444,2.625,"6-4,1-2,30-30",1646790256
103,43157940,1.533,2.375,"6-4,1-2,30-40",1646790278
102,43157956,1.615,2.200,"6-4,1-3,0-0",1646790315
101,43157972,1.533,2.375,"6-4,1-3,15-0",1646790362
100,43157976,1.615,2.200,"6-4,1-3,15-15",1646790376
99,43157983,1.571,2.250,"6-4,1-3,30-15",1646790399
98,43157990,1.500,2.500,"6-4,1-3,40-15",1646790433
97,43157994,1.571,2.250,"6-4,1-3,40-30",1646790457
96,43158006,1.500,2.500,"6-4,2-3,0-0",1646790482
95,43158043,1.571,2.250,"6-4,2-3,0-15",1646790591
94,43158053,1.500,2.500,"6-4,2-3,15-15",1646790626
93,43158058,1.571,2.250,"6-4,2-3,15-30",1646790651
92,43158066,1.500,2.500,"6-4,2-3,30-30",1646790671
91,43158076,1.571,2.250,"6-4,2-3,30-40",1646790694
88,43158102,1.363,3.000,"6-4,2-3,A-40",1646790772
84,43158136,1.444,2.625,"6-4,2-3,40-40",1646790875
83,43158146,1.533,2.375,"6-4,2-3,40-A",1646790900
82,43158165,1.615,2.200,"6-4,2-4,0-0",1646790948
81,43158194,1.571,2.250,"6-4,2-4,15-0",1646790998
80,43158204,1.533,2.375,"6-4,2-4,30-0",1646791026
79,43158213,1.500,2.500,"6-4,2-4,40-0",1646791047
78,43158218,1.533,2.375,"6-4,2-4,40-15",1646791063
77,43158226,1.571,2.250,"6-4,2-4,40-30",1646791077
76,43158232,1.533,2.375,"6-4,3-4,0-0",1646791100
75,43158282,1.615,2.200,"6-4,3-4,0-15",1646791206
73,43158301,1.500,2.500,"6-4,3-4,15-15",1646791264
72,43158313,1.444,2.625,"6-4,3-4,30-15",1646791292
71,43158323,1.500,2.500,"6-4,3-4,30-30",1646791311
70,43158332,1.400,2.750,"6-4,3-4,40-30",1646791335
