,id,home_od,away_od,ss,add_time
344,322877682,2.000,1.750,"0-0,0-0",1678308384
161,55983214,2.000,1.800,"0-0,15-0",1678308984
159,55983235,1.909,1.909,"0-0,30-0",1678309016
158,55983236,1.800,2.000,"1-0,0-0",1678309019
157,55983265,1.727,2.100,"1-0,15-0",1678309066
156,55983289,1.615,2.300,"1-0,30-0",1678309099
154,55983328,1.727,2.100,"1-0,30-30",1678309158
153,55983342,1.615,2.300,"1-0,40-30",1678309190
152,55983358,1.727,2.100,"1-0,40-40",1678309228
151,55983378,1.909,1.909,"1-0,40-A",1678309268
150,55983405,2.000,1.800,"1-1,0-0",1678309344
149,55983413,1.909,1.909,"1-1,15-0",1678309359
148,55983431,2.000,1.800,"1-1,15-15",1678309390
147,55983452,2.200,1.666,"1-1,15-30",1678309432
145,55983477,2.500,1.533,"1-1,15-40",1678309483
144,55983485,2.300,1.615,"1-1,30-40",1678309498
142,55983545,2.375,1.571,"1-2,15-0",1678309624
141,55983552,2.625,1.500,"1-2,0-0",1678309643
319,322878310,3.400,1.300,"1-2,15-15",1678309651
140,55983578,2.300,1.615,"1-2,30-15",1678309685
139,55983597,2.625,1.500,"1-2,30-30",1678309715
138,55983612,2.750,1.444,"1-2,30-40",1678309740
137,55983635,3.000,1.400,"1-3,0-0",1678309783
136,55983676,3.200,1.363,"1-3,0-15",1678309861
135,55983691,3.000,1.400,"1-3,15-15",1678309879
134,55983703,3.400,1.333,"1-3,15-30",1678309907
133,55983737,3.200,1.363,"1-3,30-30",1678309950
132,55983748,3.000,1.400,"1-3,40-30",1678309962
131,55983763,2.750,1.444,"2-3,0-0",1678309991
130,55983829,3.000,1.400,"2-3,0-15",1678310100
129,55983854,2.625,1.500,"2-3,15-15",1678310138
126,55983906,3.000,1.400,"2-3,15-30",1678310210
125,55983912,3.400,1.333,"2-4,0-0",1678310215
124,55983913,3.200,1.363,"2-3,15-40",1678310216
121,55983975,3.200,1.363,"2-4,15-0",1678310283
120,55983994,3.400,1.333,"2-4,15-15",1678310301
119,55984012,3.000,1.400,"2-4,40-15",1678310327
118,55984031,3.200,1.363,"2-4,40-30",1678310352
117,55984054,3.000,1.400,"3-4,0-0",1678310383
116,55984162,2.625,1.500,"3-4,15-0",1678310516
115,55984170,3.000,1.400,"3-4,15-15",1678310531
114,55984197,2.500,1.533,"3-4,30-15",1678310560
113,55984239,2.200,1.666,"3-4,40-15",1678310615
111,55984283,2.000,1.800,"4-4,0-0",1678310696
110,55984296,1.800,2.000,"4-4,15-0",1678310717
109,55984309,1.727,2.100,"4-4,30-0",1678310731
108,55984340,1.666,2.200,"4-4,40-0",1678310770
107,55984359,1.615,2.300,"5-4,0-0",1678310785
106,55984461,1.727,2.100,"5-4,0-15",1678310902
105,55984477,1.615,2.300,"5-4,15-15",1678310922
104,55984500,1.727,2.100,"5-4,15-30",1678310964
101,55984543,1.800,2.000,"5-4,15-40",1678311027
98,55984594,1.666,2.200,"5-4,30-40",1678311077
96,55984606,1.444,2.750,"5-4,A-40",1678311093
95,55984622,1.571,2.375,"5-4,40-40",1678311113
94,55984655,1.666,2.200,"5-4,40-A",1678311158
93,55984678,1.800,2.000,"5-5,0-0",1678311186
92,55984713,1.727,2.100,"5-5,30-0",1678311260
91,55984720,1.666,2.200,"5-5,40-0",1678311272
89,55984767,1.666,2.200,"6-5,0-0",1678311342
88,55984814,1.533,2.500,"6-5,15-0",1678311404
84,55984878,1.444,2.750,"6-5,30-0",1678311481
83,55984884,1.333,3.400,"6-5,40-0",1678311489
80,55984924,1.363,3.200,"6-5,40-15",1678311558
79,55984925,1.444,2.750,"6-5,40-30",1678311565
77,55985032,1.285,3.750,"7-5,0-0,0-0",1678311737
76,55985040,1.333,3.400,"7-5,0-0,0-15",1678311752
75,55985067,1.285,3.750,"7-5,0-0,15-15",1678311790
74,55985090,1.363,3.200,"7-5,0-0,15-30",1678311821
73,55985119,1.300,3.500,"7-5,0-0,30-30",1678311868
72,55985149,1.250,4.000,"7-5,0-0,40-30",1678311913
71,55985177,1.222,4.333,"7-5,1-0,0-0",1678311960
70,55985208,1.166,5.000,"7-5,1-0,15-0",1678312017
69,55985226,1.222,4.333,"7-5,1-0,15-15",1678312038
68,55985241,1.250,4.000,"7-5,1-0,15-30",1678312052
67,55985256,1.200,4.500,"7-5,1-0,30-30",1678312088
66,55985286,1.250,4.000,"7-5,1-0,30-40",1678312138
64,55985307,1.300,3.500,"7-5,1-1,0-0",1678312179
63,55985315,1.250,4.000,"7-5,1-1,15-0",1678312211
62,55985334,1.222,4.333,"7-5,1-1,30-0",1678312242
58,55985376,1.222,4.333,"7-5,1-1,40-0",1678312307
57,55985383,1.200,4.500,"7-5,2-1,0-0",1678312316
56,55985441,1.222,4.333,"7-5,2-1,0-15",1678312409
55,55985461,1.250,4.000,"7-5,2-1,0-30",1678312440
54,55985469,1.285,3.750,"7-5,2-1,0-40",1678312448
53,55985484,1.300,3.500,"7-5,2-2,0-0",1678312480
52,55985513,1.250,4.000,"7-5,2-2,15-0",1678312521
51,55985530,1.333,3.400,"7-5,2-2,15-15",1678312557
50,55985567,1.444,2.750,"7-5,2-2,15-30",1678312606
49,55985588,1.363,3.200,"7-5,2-2,30-30",1678312641
47,55985628,1.444,2.750,"7-5,2-2,30-40",1678312702
45,55985656,1.333,3.400,"7-5,2-2,40-40",1678312754
44,55985658,1.250,4.000,"7-5,2-2,A-40",1678312757
41,55985755,1.222,4.333,"7-5,3-2,0-0",1678312891
40,55985757,1.166,5.000,"7-5,3-2,15-0",1678312892
38,55985789,1.250,4.000,"7-5,3-2,15-30",1678312932
37,55985804,1.200,4.500,"7-5,3-2,15-15",1678312955
36,55985824,1.250,4.000,"7-5,3-2,30-40",1678312973
35,55985855,1.200,4.500,"7-5,3-2,40-40",1678313014
34,55985871,1.250,4.000,"7-5,3-2,40-A",1678313046
33,55985884,1.285,3.750,"7-5,3-3,0-0",1678313060
32,55985900,1.250,4.000,"7-5,3-3,15-0",1678313094
31,55985906,1.300,3.500,"7-5,3-3,15-15",1678313114
30,55985924,1.250,4.000,"7-5,3-3,30-15",1678313156
29,55985955,1.333,3.400,"7-5,3-3,30-30",1678313206
27,55985991,1.500,2.625,"7-5,3-3,30-40",1678313268
26,55986001,1.333,3.400,"7-5,3-3,40-40",1678313274
25,55986015,1.250,4.000,"7-5,3-3,A-40",1678313305
24,55986030,1.222,4.333,"7-5,4-3,0-0",1678313339
23,55986087,1.250,4.000,"7-5,4-3,0-15",1678313447
22,55986118,1.200,4.500,"7-5,4-3,15-15",1678313499
21,55986138,1.142,5.500,"7-5,4-3,30-15",1678313520
20,55986148,1.200,4.500,"7-5,4-3,30-30",1678313537
19,55986164,1.111,6.500,"7-5,4-3,40-30",1678313571
12,55986248,1.166,5.000,"7-5,4-3,40-40",1678313745
11,55986260,1.100,7.000,"7-5,4-3,A-40",1678313775
10,55986277,1.025,17.000,"7-5,5-3,0-0",1678313806
7,55986313,1.012,23.000,"7-5,5-3,15-0",1678313877
6,55986314,1.030,15.000,"7-5,5-3,15-15",1678313882
4,55986349,1.020,19.000,"7-5,5-3,30-15",1678313937
1,55986387,1.004,41.000,"7-5,5-3,40-15",1678314003
0,55986391,-,-,"7-5,6-3,0-0",1678314009
