,id,home_od,away_od,ss,add_time
259,39109011,3.200,1.363,"0-0,0-0",1633975806
257,39109043,2.750,1.444,"0-0,15-0",1633975880
255,39109063,2.750,1.444,"0-0,15-15",1633975933
254,39109076,3.000,1.400,"0-0,15-30",1633975977
252,39109109,3.000,1.400,"0-0,30-30",1633976046
250,39109123,3.200,1.363,"0-0,30-40",1633976083
249,39109131,3.400,1.333,"0-1,0-0",1633976099
248,39109151,3.200,1.363,"0-1,15-0",1633976160
247,39109168,3.000,1.400,"0-1,30-0",1633976189
246,39109172,3.200,1.363,"0-1,30-15",1633976197
245,39109180,3.000,1.400,"0-1,40-15",1633976219
244,39109206,3.200,1.363,"0-1,40-30",1633976259
243,39109233,3.400,1.333,"0-1,40-40",1633976316
242,39109262,3.200,1.363,"0-1,A-40",1633976385
241,39109272,3.000,1.400,"1-1,0-0",1633976416
240,39109289,3.200,1.363,"1-1,0-15",1633976468
239,39109307,3.400,1.333,"1-1,0-30",1633976509
472,305390659,3.000,1.363,"1-1,0-40",1633976554
238,39109338,3.200,1.363,"1-1,15-40",1633976584
237,39109361,3.400,1.333,"1-2,0-0",1633976638
236,39109429,3.750,1.285,"1-2,0-15",1633976786
235,39109456,3.400,1.333,"1-2,15-15",1633976834
234,39109471,3.200,1.363,"1-2,30-15",1633976863
233,39109487,3.000,1.400,"1-2,40-15",1633976895
232,39109513,2.750,1.444,"2-2,15-0",1633976953
231,39109526,2.375,1.571,"2-2,30-0",1633976989
229,39109544,2.500,1.533,"2-2,30-15",1633977044
228,39109549,2.750,1.444,"2-2,30-30",1633977059
227,39109565,3.000,1.400,"2-2,30-40",1633977092
226,39109583,3.200,1.363,"2-3,0-0",1633977133
225,39109645,3.000,1.400,"2-3,15-0",1633977272
224,39109657,2.750,1.444,"2-3,30-0",1633977300
455,305391024,2.250,1.571,"2-3,40-0",1633977324
223,39109672,2.625,1.500,"3-3,0-0",1633977344
222,39109696,2.375,1.571,"3-3,15-0",1633977392
221,39109717,2.625,1.500,"3-3,15-15",1633977440
220,39109727,2.300,1.615,"3-3,30-15",1633977482
