,id,home_od,away_od,ss,add_time
382,305317847,2.375,1.533,"0-0,0-0",1633716571
203,39040387,2.500,1.533,"0-0,15-0",1633716600
200,39040417,2.300,1.615,"0-0,30-0",1633716661
199,39040435,2.500,1.533,"0-0,30-15",1633716696
198,39040453,2.625,1.500,"0-0,30-30",1633716732
197,39040470,3.000,1.400,"0-0,30-40",1633716773
196,39040523,2.750,1.444,"0-0,40-A",1633716860
195,39040525,3.000,1.400,"0-1,0-0",1633716878
194,39040562,2.750,1.444,"0-1,15-0",1633716957
193,39040572,2.625,1.500,"0-1,30-0",1633716973
192,39040608,2.500,1.533,"1-1,0-0",1633717033
191,39040624,2.625,1.500,"1-1,0-15",1633717057
190,39040638,2.375,1.571,"1-1,15-15",1633717084
189,39040662,2.625,1.500,"1-1,15-30",1633717127
187,39040686,2.625,1.500,"1-1,15-40",1633717169
186,39040708,2.750,1.444,"1-2,0-0",1633717203
185,39040774,3.200,1.363,"1-2,0-15",1633717340
181,39040812,3.000,1.400,"1-2,15-15",1633717406
180,39040815,3.400,1.333,"1-2,15-30",1633717410
179,39040842,3.000,1.400,"1-2,30-30",1633717447
178,39040858,3.400,1.333,"1-2,30-40",1633717483
175,39040932,3.000,1.400,"1-2,40-40",1633717602
174,39040937,2.750,1.444,"1-2,A-40",1633717609
173,39040945,2.625,1.500,"2-2,0-0",1633717624
172,39040970,2.375,1.571,"2-2,15-0",1633717671
171,39040995,2.500,1.533,"2-2,15-15",1633717713
169,39041029,2.200,1.666,"2-2,30-15",1633717767
166,39041063,2.000,1.800,"2-2,40-15",1633717809
165,39041069,1.909,1.909,"3-2,0-0",1633717825
164,39041119,1.800,2.000,"3-2,15-0",1633717930
163,39041131,1.909,1.909,"3-2,15-15",1633717954
161,39041184,2.100,1.727,"3-2,15-30",1633718047
160,39041191,1.909,1.909,"3-2,30-30",1633718062
159,39041211,2.100,1.727,"3-2,30-40",1633718100
158,39041217,2.500,1.533,"3-3,0-0",1633718116
157,39041251,2.300,1.615,"3-3,15-0",1633718179
156,39041279,2.200,1.666,"3-3,30-15",1633718237
155,39041295,2.375,1.571,"3-3,30-30",1633718274
154,39041308,2.625,1.500,"3-3,30-40",1633718308
153,39041325,2.750,1.444,"3-4,0-0",1633718357
152,39041399,3.750,1.285,"3-4,0-30",1633718507
151,39041402,3.400,1.333,"3-4,15-30",1633718512
150,39041413,3.000,1.400,"3-4,30-30",1633718538
149,39041431,2.625,1.500,"3-4,40-30",1633718572
148,39041452,3.000,1.400,"3-4,40-40",1633718612
147,39041469,2.625,1.500,"3-4,A-40",1633718665
145,39041513,2.375,1.571,"4-4,0-0",1633718765
144,39041526,2.625,1.500,"4-4,0-15",1633718790
143,39041541,2.375,1.571,"4-4,15-15",1633718825
142,39041550,2.625,1.500,"4-4,15-30",1633718850
141,39041583,2.750,1.444,"4-4,15-40",1633718914
140,39041602,3.000,1.400,"4-5,0-0",1633718950
139,39041663,2.750,1.444,"4-5,15-0",1633719070
138,39041692,3.000,1.400,"4-5,15-15",1633719123
137,39041700,2.750,1.444,"4-5,30-15",1633719143
136,39041738,2.500,1.533,"5-5,0-0",1633719237
135,39041759,2.300,1.615,"5-5,15-0",1633719297
134,39041774,2.000,1.800,"5-5,30-0",1633719335
133,39041785,1.800,2.000,"5-5,40-0",1633719348
132,39041798,1.909,1.909,"5-5,40-15",1633719378
131,39041813,2.100,1.727,"5-5,40-30",1633719400
129,39041855,2.000,1.800,"5-5,A-40",1633719495
127,39041899,2.300,1.615,"5-5,40-40",1633719611
126,39041905,2.625,1.500,"5-5,40-A",1633719616
