,id,home_od,away_od,ss,add_time
112,43237090,1.125,6.000,"0-0,0-0",1646948414
110,43237389,1.166,5.000,"0-0,0-15",1646949168
104,43237420,1.125,6.000,"0-0,15-15",1646949223
100,43237430,1.111,6.500,"0-0,30-15",1646949240
99,43237437,1.100,7.000,"0-0,40-15",1646949248
93,43237492,1.071,9.000,"1-0,0-0",1646949379
92,43237509,1.062,10.000,"1-0,15-0",1646949408
91,43237526,1.050,11.000,"1-0,30-0",1646949441
90,43237548,1.062,10.000,"1-0,30-15",1646949480
89,43237560,1.071,9.000,"1-0,30-30",1646949511
88,43237570,1.050,11.000,"1-0,40-30",1646949537
87,43237586,1.040,13.000,"2-0,0-0",1646949566
86,43237601,1.030,15.000,"2-0,15-0",1646949604
85,43237641,1.040,13.000,"2-0,30-15",1646949701
84,43237646,1.030,15.000,"2-0,40-15",1646949715
83,43237660,1.040,13.000,"2-0,40-30",1646949746
82,43237668,1.030,15.000,"3-0,0-0",1646949774
81,43237719,1.025,17.000,"3-0,15-0",1646949927
79,43237738,1.025,17.000,"3-0,15-15",1646949981
78,43237752,1.020,19.000,"3-0,30-15",1646950010
77,43237764,1.015,21.000,"3-0,40-15",1646950046
76,43237777,1.020,19.000,"3-0,40-30",1646950080
75,43237787,1.025,17.000,"3-0,40-40",1646950109
74,43237818,1.030,15.000,"3-0,40-A",1646950181
73,43237836,1.040,13.000,"3-1,0-0",1646950224
72,43237864,1.030,15.000,"3-1,15-0",1646950300
71,43237872,1.025,17.000,"3-1,30-0",1646950327
70,43237896,1.030,15.000,"3-1,40-0",1646950385
69,43237909,1.025,17.000,"4-1,0-0",1646950407
68,43237973,1.020,19.000,"4-1,15-0",1646950564
67,43238003,1.015,21.000,"4-1,30-0",1646950642
191,309759688,1.002,51.000,"4-1,40-0",1646950700
65,43238039,1.010,26.000,"5-1,0-0",1646950759
64,43238058,1.006,29.000,"5-1,15-0",1646950797
185,309759746,-,-,"5-1,40-0",1646950890
184,309759747,1.083,8.000,"6-1,0-0,0-0",1646950893
183,309759794,1.100,7.000,"6-1,0-0,0-15",1646951049
63,43238145,1.010,26.000,"6-1,0-0,0-30",1646951071
62,43238159,1.012,23.000,"6-1,0-0,0-40",1646951110
61,43238170,1.010,26.000,"6-1,0-0,15-40",1646951139
179,309759840,1.111,6.500,"6-1,0-0,30-40",1646951220
60,43238204,1.006,29.000,"6-1,0-0,40-40",1646951268
59,43238215,1.004,41.000,"6-1,0-0,A-40",1646951312
56,43238238,1.002,51.000,"6-1,1-0,0-0",1646951410
55,43238242,1.001,67.000,"6-1,1-0,15-0",1646951423
54,43238261,1.001,101.000,"6-1,1-0,30-0",1646951489
53,43238304,1.001,67.000,"6-1,2-0,0-15",1646951630
52,43238315,1.001,101.000,"6-1,2-0,15-15",1646951663
166,309759970,1.010,26.000,"6-1,2-0,30-15",1646951718
49,43238352,-,-,"6-1,2-0,40-15",1646951780
47,43238394,-,-,"6-1,3-0,0-0",1646951923
163,309760016,1.001,67.000,"6-1,3-0,15-0",1646951928
162,309760030,1.001,101.000,"6-1,3-0,30-0",1646951974
161,309760119,1.001,67.000,"6-1,4-0,15-40",1646952235
45,43238562,-,-,"6-1,4-1,0-15",1646952426
44,43238563,1.001,101.000,"6-1,4-1,0-30",1646952437
156,309760184,1.012,23.000,"6-1,4-1,0-40",1646952513
41,43238596,1.001,67.000,"6-1,4-2,0-0",1646952560
39,43238603,1.004,41.000,"6-1,4-2,0-15",1646952596
38,43238611,1.002,51.000,"6-1,4-2,15-15",1646952623
37,43238625,1.004,41.000,"6-1,4-2,15-30",1646952674
36,43238636,1.002,51.000,"6-1,4-2,30-30",1646952715
34,43238667,-,-,"6-1,4-2,40-30",1646952833
33,43238669,1.002,51.000,"6-1,4-2,40-40",1646952838
32,43238683,1.004,41.000,"6-1,4-2,40-A",1646952886
31,43238692,1.005,34.000,"6-1,4-3,0-0",1646952919
29,43238740,1.004,41.000,"6-1,4-3,15-0",1646953108
28,43238751,1.002,51.000,"6-1,4-3,30-0",1646953133
27,43238763,1.001,67.000,"6-1,4-3,40-0",1646953165
142,309760354,1.012,23.000,"6-1,5-3,0-0",1646953200
141,309760362,1.015,21.000,"6-1,5-3,0-15",1646953237
26,43238804,1.002,51.000,"6-1,5-3,0-30",1646953299
25,43238819,1.001,67.000,"6-1,5-3,15-30",1646953339
24,43238829,1.001,101.000,"6-1,5-3,30-30",1646953368
21,43238857,-,-,"6-1,5-3,40-30",1646953443
17,43238891,-,-,"6-1,5-3,A-40",1646953521
9,43238974,1.001,101.000,"6-1,5-3,40-40",1646953783
8,43238994,1.002,51.000,"6-1,5-3,40-A",1646953834
121,309760595,1.030,15.000,"6-1,5-4,0-0",1646953985
6,43239083,1.001,67.000,"6-1,5-4,15-0",1646954029
4,43239148,-,-,"6-1,5-4,30-0",1646954219
3,43239152,1.001,101.000,"6-1,5-4,30-15",1646954225
2,43239178,-,-,"6-1,5-4,40-15",1646954292
0,43239196,-,-,"6-1,5-4,40-30",1646954331
