,id,home_od,away_od,ss,add_time
192,39157586,5.000,1.166,"0-0,0-0",1634077018
190,39157796,5.000,1.166,"0-0,15-0",1634077677
189,39157806,4.500,1.200,"0-0,15-15",1634077705
188,39157819,5.000,1.166,"0-0,15-30",1634077740
187,39157833,4.500,1.200,"0-0,30-30",1634077779
186,39157844,4.333,1.222,"0-0,40-30",1634077807
185,39157858,4.000,1.250,"1-0,0-0",1634077843
184,39157889,3.500,1.300,"1-0,15-0",1634077908
183,39157897,3.200,1.363,"1-0,30-0",1634077937
182,39157916,3.500,1.300,"1-0,30-15",1634077978
181,39157934,3.000,1.400,"1-0,40-15",1634078019
179,39157954,3.200,1.363,"1-0,40-30",1634078084
178,39157973,2.750,1.444,"2-0,0-0",1634078123
177,39157989,2.625,1.500,"2-0,15-0",1634078168
176,39157996,2.500,1.533,"2-0,30-0",1634078196
175,39158011,2.625,1.500,"2-0,30-15",1634078235
174,39158022,2.500,1.533,"2-0,40-15",1634078264
173,39158034,2.625,1.500,"2-0,40-30",1634078306
168,39158095,3.400,1.333,"2-0,40-A",1634078555
165,39158143,3.000,1.400,"2-0,40-40",1634078690
164,39158155,2.750,1.444,"2-0,A-40",1634078720
163,39158169,2.625,1.500,"3-0,0-0",1634078749
379,305443982,1.444,2.625,"3-0,0-15",1634078866
162,39158214,2.750,1.444,"3-0,0-30",1634078901
161,39158232,2.625,1.500,"3-0,15-40",1634078961
160,39158247,2.750,1.444,"3-1,0-0",1634079007
159,39158260,2.625,1.500,"3-1,15-0",1634079049
158,39158273,2.750,1.444,"3-1,15-15",1634079079
157,39158284,3.000,1.400,"3-1,15-30",1634079112
156,39158297,2.750,1.444,"3-1,30-30",1634079154
154,39158318,3.400,1.333,"3-1,30-40",1634079227
152,39158335,4.000,1.250,"3-2,0-0",1634079277
151,39158357,4.333,1.222,"3-2,0-15",1634079382
150,39158366,4.000,1.250,"3-2,15-15",1634079415
149,39158371,4.333,1.222,"3-2,15-30",1634079435
365,305444108,3.000,1.363,"3-2,15-40",1634079469
148,39158390,4.000,1.250,"3-2,30-40",1634079499
147,39158403,3.750,1.285,"3-2,40-40",1634079526
146,39158408,4.000,1.250,"3-2,40-A",1634079553
145,39158419,4.333,1.222,"3-3,0-0",1634079593
144,39158442,5.000,1.166,"3-3,0-15",1634079651
143,39158457,5.500,1.142,"3-3,0-30",1634079690
142,39158468,5.000,1.166,"3-3,15-30",1634079719
141,39158487,6.000,1.125,"3-3,15-40",1634079776
140,39158497,7.000,1.100,"3-4,0-0",1634079812
139,39158541,8.000,1.083,"3-4,0-15",1634079970
138,39158547,7.000,1.100,"3-4,15-15",1634079996
137,39158552,8.000,1.083,"3-4,15-30",1634080026
136,39158564,9.000,1.071,"3-4,15-40",1634080054
135,39158577,8.000,1.083,"3-4,30-40",1634080093
134,39158588,9.000,1.071,"3-5,0-0",1634080121
345,305444289,15.000,1.030,"3-5,15-0",1634080198
133,39158613,8.000,1.083,"3-5,30-0",1634080218
343,305444307,11.000,1.050,"3-5,40-0",1634080245
342,305444351,-,-,"4-5,0-0",1634080434
132,39158672,9.000,1.071,"4-5,0-15",1634080438
131,39158681,10.000,1.062,"4-5,0-30",1634080462
130,39158690,11.000,1.050,"4-5,0-40",1634080496
334,305444426,4.000,1.222,"4-6,0-0,0-0",1634080689
129,39158758,10.000,1.062,"4-6,0-0,15-0",1634080722
128,39158777,11.000,1.050,"4-6,0-0,15-15",1634080781
127,39158790,10.000,1.062,"4-6,0-0,30-15",1634080822
126,39158796,9.000,1.071,"4-6,0-0,40-15",1634080853
329,305444472,3.000,1.363,"4-6,1-0,0-0",1634080880
125,39158824,8.000,1.083,"4-6,1-0,15-0",1634080942
