,id,home_od,away_od,ss,add_time
583,309678609,1.615,2.200,"0-0,0-0",1646793823
339,43159523,1.500,2.500,"0-0,15-0",1646794518
338,43159531,1.571,2.250,"0-0,15-15",1646794541
335,43159551,1.666,2.100,"0-0,15-30",1646794592
334,43159561,1.800,1.950,"0-0,15-40",1646794607
333,43159573,1.750,2.000,"0-0,30-40",1646794651
331,43159591,1.571,2.250,"0-0,A-40",1646794703
330,43159606,1.666,2.100,"0-0,40-40",1646794744
329,43159622,1.800,1.950,"0-0,40-A",1646794790
328,43159644,2.000,1.750,"0-1,0-0",1646794823
327,43159674,2.050,1.700,"0-1,0-15",1646794892
326,43159679,1.950,1.800,"0-1,15-15",1646794914
324,43159701,2.000,1.750,"0-1,15-30",1646794972
323,43159711,1.950,1.800,"0-1,30-30",1646794992
322,43159725,2.000,1.750,"0-1,30-40",1646795024
316,43159771,1.950,1.800,"0-1,40-A",1646795213
314,43159779,1.800,1.950,"0-1,40-40",1646795255
313,43159783,1.700,2.050,"0-1,A-40",1646795280
312,43159793,1.571,2.250,"1-1,0-0",1646795318
311,43159803,1.666,2.100,"1-1,0-15",1646795374
310,43159818,1.571,2.250,"1-1,15-15",1646795419
309,43159827,1.533,2.375,"1-1,30-15",1646795443
308,43159841,1.500,2.500,"1-1,40-15",1646795479
307,43159864,1.533,2.375,"1-1,40-30",1646795526
306,43159874,1.500,2.500,"2-1,0-0",1646795568
303,43159905,1.400,2.750,"2-1,15-0",1646795686
302,43159910,1.444,2.625,"2-1,15-15",1646795696
301,43159922,1.400,2.750,"2-1,30-15",1646795748
300,43159935,1.333,3.250,"2-1,40-15",1646795783
299,43159945,1.363,3.000,"2-1,40-30",1646795809
296,43159973,1.444,2.625,"2-1,40-40",1646795899
295,43159981,1.500,2.500,"2-1,40-A",1646795923
294,43159991,1.533,2.375,"2-2,0-0",1646795961
293,43160005,1.500,2.500,"2-2,15-0",1646796004
292,43160015,1.444,2.625,"2-2,30-0",1646796025
290,43160022,1.444,2.625,"2-2,40-0",1646796048
289,43160027,1.400,2.750,"3-2,0-0",1646796066
288,43160058,1.444,2.625,"3-2,0-15",1646796185
287,43160064,1.500,2.500,"3-2,0-30",1646796209
286,43160081,1.444,2.625,"3-2,15-30",1646796250
285,43160090,1.500,2.500,"3-2,15-40",1646796276
284,43160097,1.444,2.625,"3-2,30-40",1646796306
283,43160113,1.363,3.000,"3-2,40-40",1646796342
282,43160124,1.400,2.750,"3-2,40-A",1646796371
281,43160130,1.500,2.500,"3-3,0-0",1646796396
280,43160145,1.444,2.625,"3-3,15-0",1646796447
279,43160148,1.400,2.750,"3-3,30-0",1646796469
278,43160159,1.444,2.625,"3-3,30-15",1646796496
277,43160169,1.400,2.750,"3-3,40-15",1646796537
276,43160178,1.363,3.000,"4-3,0-0",1646796569
275,43160200,1.300,3.400,"4-3,15-0",1646796673
274,43160206,1.363,3.000,"4-3,15-15",1646796693
273,43160212,1.400,2.750,"4-3,15-30",1646796714
272,43160226,1.444,2.625,"4-3,15-40",1646796760
271,43160234,1.500,2.500,"4-4,0-0",1646796789
270,43160249,1.615,2.200,"4-4,0-15",1646796838
268,43160261,1.533,2.375,"4-4,15-15",1646796896
267,43160269,1.444,2.625,"4-4,30-15",1646796910
264,43160286,1.400,2.750,"4-4,40-15",1646796964
261,43160328,1.363,3.000,"5-4,0-0",1646797079
259,43160336,1.400,2.750,"5-4,0-15",1646797097
258,43160340,1.444,2.625,"5-4,0-30",1646797102
257,43160349,1.400,2.750,"5-4,15-30",1646797134
255,43160367,1.300,3.400,"5-4,30-30",1646797192
253,43160383,1.363,3.000,"5-4,30-40",1646797228
252,43160391,1.300,3.400,"5-4,40-40",1646797258
251,43160418,1.400,2.750,"5-4,40-A",1646797316
250,43160436,1.444,2.625,"5-5,0-0",1646797385
249,43160450,1.400,2.750,"5-5,15-0",1646797409
248,43160469,1.444,2.625,"5-5,15-15",1646797444
247,43160483,1.400,2.750,"5-5,30-15",1646797470
246,43160496,1.500,2.500,"5-5,30-30",1646797518
245,43160504,1.400,2.750,"5-5,40-30",1646797545
243,43160528,1.444,2.625,"5-5,A-40",1646797615
242,43160541,1.533,2.375,"5-5,40-40",1646797645
240,43160561,1.750,2.000,"5-5,40-A",1646797690
232,43160617,2.050,1.700,"5-6,0-0",1646797808
