,id,home_od,away_od,ss,add_time
796,344256803,2.375,1.533,"0-0,0-0",1709684292
460,77782180,2.375,1.533,"0-0,15-0",1709684838
459,77782181,2.500,1.500,"0-0,15-15",1709684847
458,77782192,2.250,1.571,"0-0,30-15",1709684881
455,77782218,2.500,1.500,"0-0,30-30",1709684970
454,77782220,2.625,1.444,"0-0,30-40",1709684973
452,77782246,2.625,1.444,"0-0,40-A",1709685041
451,77782249,2.375,1.533,"0-0,40-40",1709685045
450,77782252,2.625,1.444,"0-1,0-0",1709685049
448,77782292,2.625,1.444,"0-1,15-0",1709685178
447,77782294,2.750,1.400,"0-1,15-15",1709685179
446,77782298,2.625,1.444,"0-1,30-15",1709685183
443,77782320,2.750,1.400,"0-1,30-30",1709685256
440,77782330,3.250,1.333,"0-1,30-40",1709685273
438,77782343,3.750,1.250,"0-2,0-0",1709685296
435,77782372,4.000,1.222,"0-2,0-15",1709685389
432,77782376,4.500,1.181,"0-2,0-30",1709685413
431,77782385,4.333,1.200,"0-2,15-30",1709685427
430,77782393,4.500,1.181,"0-2,15-40",1709685446
756,344257117,8.000,1.083,"0-3,0-0",1709685481
429,77782443,4.333,1.200,"0-3,15-0",1709685618
754,344257159,6.500,1.111,"0-3,30-0",1709685634
427,77782481,4.500,1.181,"0-3,30-15",1709685761
426,77782482,4.333,1.200,"0-3,40-15",1709685779
424,77782491,4.333,1.200,"1-3,0-15",1709685813
423,77782493,4.000,1.222,"1-3,0-0",1709685815
421,77782506,4.000,1.222,"1-3,15-15",1709685865
420,77782507,3.500,1.285,"1-3,30-15",1709685866
419,77782513,2.750,1.400,"1-3,40-15",1709685901
416,77782550,2.500,1.500,"2-3,0-0",1709686066
415,77782560,2.625,1.444,"2-3,0-15",1709686085
414,77782563,3.000,1.363,"2-3,0-30",1709686093
411,77782578,2.750,1.400,"2-3,15-30",1709686135
408,77782586,2.625,1.444,"2-3,30-30",1709686171
405,77782610,3.000,1.363,"2-3,30-40",1709686222
402,77782625,2.625,1.444,"2-3,40-40",1709686266
401,77782627,3.000,1.363,"2-3,40-A",1709686268
397,77782651,4.000,1.222,"2-4,0-0",1709686341
396,77782653,4.333,1.200,"2-4,0-15",1709686348
395,77782663,4.500,1.181,"2-4,0-30",1709686386
715,344257349,11.000,1.050,"2-4,15-40",1709686444
392,77782736,5.000,1.166,"2-5,0-0",1709686599
391,77782739,4.333,1.200,"2-5,30-0",1709686609
390,77782742,4.500,1.181,"2-5,15-0",1709686624
388,77782749,4.000,1.222,"2-5,40-0",1709686645
387,77782770,3.500,1.285,"3-5,15-0",1709686714
386,77782785,3.750,1.250,"3-5,15-15",1709686763
385,77782794,3.400,1.300,"3-5,30-15",1709686794
384,77782796,3.000,1.363,"3-5,40-15",1709686805
381,77782836,3.000,1.363,"3-5,40-30",1709686912
374,77782914,3.400,1.300,"3-5,40-40",1709687095
372,77782919,3.000,1.363,"3-5,A-40",1709687106
368,77782971,2.375,1.533,"4-5,0-0",1709687196
365,77783007,2.200,1.615,"4-5,15-0",1709687302
364,77783010,2.375,1.533,"4-5,15-15",1709687307
363,77783014,2.625,1.444,"4-5,15-30",1709687333
360,77783038,2.500,1.500,"4-5,30-30",1709687424
359,77783049,2.200,1.615,"4-5,40-30",1709687445
358,77783052,2.500,1.500,"4-5,40-40",1709687459
355,77783071,2.200,1.615,"4-5,A-40",1709687535
352,77783087,2.050,1.700,"5-5,0-0",1709687581
347,77783101,2.200,1.615,"5-5,0-15",1709687625
346,77783103,2.000,1.750,"5-5,15-15",1709687626
343,77783117,1.800,1.950,"5-5,30-15",1709687715
342,77783118,2.000,1.750,"5-5,30-30",1709687716
336,77783147,2.100,1.666,"5-5,30-40",1709687814
331,77783175,2.375,1.533,"5-6,0-0",1709687963
326,77783187,2.625,1.444,"5-6,0-15",1709688001
325,77783188,2.200,1.615,"5-6,30-15",1709688003
324,77783195,2.375,1.533,"5-6,15-15",1709688046
323,77783197,2.050,1.700,"5-6,40-15",1709688053
322,77783199,2.000,1.750,"6-6,0-0",1709688072
319,77783207,2.200,1.615,"6-6,0-1",1709688160
318,77783210,1.950,1.800,"6-6,1-1",1709688169
317,77783211,2.250,1.571,"6-6,1-2",1709688201
314,77783224,2.625,1.444,"6-6,1-3",1709688272
307,77783244,2.200,1.615,"6-6,2-3",1709688333
301,77783275,2.000,1.750,"6-6,3-3",1709688418
299,77783285,2.375,1.533,"6-6,3-4",1709688453
296,77783295,3.400,1.300,"6-6,3-6",1709688478
295,77783302,2.750,1.400,"6-6,3-5",1709688504
291,77783319,3.400,1.300,"6-6,4-6",1709688549
289,77783368,3.750,1.250,"6-7,0-0,15-0",1709688734
288,77783372,4.000,1.222,"6-7,0-0,0-0",1709688742
287,77783381,3.500,1.285,"6-7,0-0,40-0",1709688808
286,77783390,3.400,1.300,"6-7,1-0,0-0",1709688843
285,77783409,3.750,1.250,"6-7,1-0,0-30",1709688954
284,77783411,3.500,1.285,"6-7,1-0,0-15",1709688960
594,344257886,1.950,1.800,"6-7,1-0,15-30",1709688991
283,77783435,3.750,1.250,"6-7,1-0,15-40",1709689008
282,77783457,4.000,1.222,"6-7,1-1,0-0",1709689083
280,77783472,4.000,1.222,"6-7,1-1,15-15",1709689133
279,77783474,3.750,1.250,"6-7,1-1,15-0",1709689141
274,77783505,4.500,1.181,"6-7,1-1,15-30",1709689218
271,77783517,6.000,1.125,"6-7,1-1,15-40",1709689243
268,77783549,5.500,1.142,"6-7,1-1,30-40",1709689307
265,77783598,8.000,1.083,"6-7,1-2,0-0",1709689435
