,id,home_od,away_od,ss,add_time
463,323046409,1.700,2.050,"0-0,0-0",1678755585
209,56155517,1.727,2.100,"0-0,0-15",1678756880
208,56155525,1.800,2.000,"0-0,0-30",1678756901
207,56155537,1.727,2.100,"0-0,15-30",1678756938
206,56155544,1.800,2.000,"0-0,15-40",1678756969
457,323046862,1.950,1.800,"0-1,0-0",1678757008
205,56155570,1.909,1.909,"0-1,0-15",1678757079
204,56155580,1.800,2.000,"0-1,15-15",1678757119
454,323046894,1.909,1.909,"0-1,30-15",1678757145
203,56155594,1.727,2.100,"0-1,40-15",1678757187
202,56155616,1.666,2.200,"1-1,0-0",1678757279
201,56155627,1.615,2.300,"1-1,15-0",1678757318
200,56155636,1.666,2.200,"1-1,15-15",1678757370
199,56155652,1.727,2.100,"1-1,15-30",1678757395
198,56155665,1.666,2.200,"1-1,30-30",1678757444
197,56155676,1.533,2.500,"1-1,40-30",1678757487
196,56155698,1.666,2.200,"1-1,40-40",1678757550
195,56155709,1.533,2.500,"1-1,A-40",1678757618
191,56155799,1.363,3.200,"2-1,0-0",1678757833
190,56155803,1.333,3.400,"2-1,15-0",1678757847
189,56155811,1.300,3.500,"2-1,30-0",1678757856
187,56155865,1.300,3.500,"2-1,40-0",1678757950
186,56155871,1.285,3.750,"3-1,0-0",1678757964
185,56155873,1.300,3.500,"3-1,0-15",1678757968
430,323047247,1.166,5.000,"3-1,0-30",1678757983
184,56155893,1.333,3.400,"3-1,0-40",1678758028
183,56155964,1.400,3.000,"3-2,0-15",1678758203
182,56155980,1.363,3.200,"3-2,15-15",1678758245
181,56155997,1.444,2.750,"3-2,15-30",1678758282
180,56156016,1.363,3.200,"3-2,30-30",1678758330
176,56156043,1.444,2.750,"3-2,30-40",1678758400
172,56156070,1.333,3.400,"3-2,A-40",1678758437
170,56156081,1.363,3.200,"3-2,40-40",1678758460
169,56156083,1.300,3.500,"4-2,0-0",1678758468
168,56156102,1.285,3.750,"4-2,15-0",1678758516
167,56156121,1.300,3.500,"4-2,15-15",1678758570
166,56156135,1.250,4.000,"4-2,30-15",1678758605
165,56156158,1.222,4.333,"4-2,40-15",1678758664
164,56156174,1.250,4.000,"4-2,40-30",1678758695
161,56156267,1.285,3.750,"4-2,40-40",1678758895
160,56156272,1.300,3.500,"4-2,40-A",1678758903
159,56156277,1.333,3.400,"4-3,0-0",1678758930
158,56156324,1.300,3.500,"4-3,15-0",1678759075
155,56156353,1.285,3.750,"4-3,30-0",1678759154
154,56156354,1.250,4.000,"4-3,40-0",1678759155
391,323047776,1.050,11.000,"5-3,0-0",1678759177
153,56156384,1.222,4.333,"5-3,15-0",1678759207
152,56156410,1.200,4.500,"5-3,30-0",1678759255
151,56156432,1.222,4.333,"5-3,30-15",1678759305
385,323047874,1.050,11.000,"5-3,30-30",1678759355
149,56156464,1.250,4.000,"5-3,30-40",1678759403
147,56156546,1.250,4.000,"5-4,0-0",1678759559
146,56156549,1.333,3.400,"5-4,0-15",1678759567
137,56156603,1.500,2.625,"5-4,0-30",1678759672
136,56156610,1.666,2.200,"5-4,0-40",1678759681
135,56156615,1.800,2.000,"5-5,0-0",1678759687
134,56156641,1.666,2.200,"5-5,15-0",1678759753
133,56156655,1.800,2.000,"5-5,15-15",1678759797
132,56156671,1.909,1.909,"5-5,15-30",1678759834
131,56156689,1.727,2.100,"5-5,30-30",1678759869
128,56156773,1.571,2.375,"5-5,40-30",1678760019
104,56157047,1.571,2.375,"5-5,A-40",1678760381
103,56157051,1.727,2.100,"5-5,40-40",1678760387
102,56157063,1.909,1.909,"5-5,40-A",1678760400
99,56157171,2.000,1.800,"5-6,0-0",1678760637
98,56157172,1.909,1.909,"5-6,15-0",1678760641
95,56157209,1.800,2.000,"5-6,30-0",1678760707
94,56157215,1.909,1.909,"5-6,30-15",1678760713
93,56157245,1.800,2.000,"5-6,40-15",1678760761
90,56157316,1.909,1.909,"5-6,40-30",1678760877
84,56157396,2.375,1.571,"5-6,40-A",1678760977
82,56157427,2.100,1.727,"5-6,40-40",1678761012
80,56157457,2.000,1.800,"5-6,A-40",1678761050
77,56157521,1.800,2.000,"6-6,0-0",1678761143
76,56157523,2.000,1.800,"6-6,0-1",1678761145
69,56157598,1.909,1.909,"6-6,1-1",1678761246
68,56157600,1.666,2.200,"6-6,2-1",1678761248
67,56157607,1.500,2.625,"6-6,3-1",1678761257
65,56157646,1.533,2.500,"6-6,3-2",1678761321
64,56157662,1.800,2.000,"6-6,3-3",1678761351
62,56157697,1.571,2.375,"6-6,4-3",1678761443
60,56157717,1.727,2.100,"6-6,4-4",1678761507
58,56157736,1.444,2.750,"6-6,5-4",1678761551
56,56157768,1.800,2.000,"6-6,5-5",1678761619
54,56157791,1.444,2.750,"6-6,6-5",1678761689
53,56157799,1.727,2.100,"6-6,6-6",1678761707
52,56157827,1.400,3.000,"6-6,7-6",1678761779
48,56157937,1.333,3.400,"7-6,0-0,0-0",1678762088
47,56157943,1.300,3.500,"7-6,0-0,15-0",1678762106
46,56157952,1.285,3.750,"7-6,0-0,30-0",1678762130
45,56157962,1.250,4.000,"7-6,0-0,40-0",1678762154
44,56158004,1.200,4.500,"7-6,1-0,15-0",1678762260
43,56158013,1.222,4.333,"7-6,1-0,15-15",1678762295
41,56158029,1.250,4.000,"7-6,1-0,15-30",1678762340
40,56158050,1.300,3.500,"7-6,1-0,15-40",1678762392
259,323049554,1.800,1.950,"7-6,1-1,0-0",1678762446
39,56158077,1.285,3.750,"7-6,1-1,15-0",1678762489
38,56158091,1.250,4.000,"7-6,1-1,30-0",1678762527
256,323049601,1.571,2.250,"7-6,1-1,40-0",1678762570
37,56158116,1.222,4.333,"7-6,2-1,0-0",1678762589
36,56158182,1.250,4.000,"7-6,2-1,0-15",1678762757
35,56158192,1.285,3.750,"7-6,2-1,0-30",1678762788
34,56158202,1.300,3.500,"7-6,2-1,0-40",1678762812
251,323049715,1.800,1.950,"7-6,2-2,0-0",1678762850
33,56158218,1.285,3.750,"7-6,2-2,15-0",1678762873
32,56158229,1.333,3.400,"7-6,2-2,15-15",1678762903
30,56158260,1.300,3.500,"7-6,2-2,30-15",1678762981
29,56158265,1.250,4.000,"7-6,2-2,40-15",1678762996
244,323049791,1.571,2.250,"7-6,3-2,0-0",1678763047
28,56158332,1.200,4.500,"7-6,3-2,15-0",1678763181
26,56158363,1.125,6.000,"7-6,3-2,30-0",1678763271
24,56158396,1.100,7.000,"7-6,3-2,40-15",1678763376
23,56158402,1.050,11.000,"7-6,4-2,0-0",1678763394
22,56158417,1.083,8.000,"7-6,4-2,0-15",1678763431
21,56158434,1.062,10.000,"7-6,4-2,15-15",1678763474
20,56158449,1.100,7.000,"7-6,4-2,15-30",1678763527
19,56158471,1.166,5.000,"7-6,4-2,15-40",1678763582
18,56158481,1.111,6.500,"7-6,4-2,30-40",1678763612
13,56158530,1.071,9.000,"7-6,4-2,40-40",1678763737
12,56158531,1.040,13.000,"7-6,4-2,A-40",1678763739
9,56158556,1.030,15.000,"7-6,5-2,0-0",1678763800
220,323050120,1.062,10.000,"7-6,5-2,0-15",1678763888
8,56158586,1.040,13.000,"7-6,5-2,0-30",1678763933
219,323050137,1.071,9.000,"7-6,5-2,0-40",1678763964
7,56158601,1.030,15.000,"7-6,5-2,30-40",1678764036
5,56158620,1.030,15.000,"7-6,5-2,40-A",1678764108
4,56158635,1.025,17.000,"7-6,5-2,40-40",1678764152
0,56158661,-,-,"7-6,5-2,A-40",1678764245
