,id,home_od,away_od,ss,add_time
139,39043814,1.533,2.500,"0-0,0-0",1633723936
313,305321082,1.666,2.100,"0-0,0-15",1633723940
138,39043831,1.571,2.375,"0-0,0-30",1633723971
137,39043842,1.615,2.300,"0-0,0-40",1633723991
135,39043864,1.615,2.300,"0-1,0-0",1633724056
134,39043881,1.800,2.000,"0-1,0-15",1633724103
132,39043916,1.666,2.200,"0-1,15-15",1633724175
131,39043927,1.800,2.000,"0-1,15-30",1633724196
130,39043942,1.727,2.100,"0-1,30-30",1633724227
129,39043957,1.666,2.200,"0-1,40-30",1633724265
128,39043967,1.615,2.300,"1-1,0-0",1633724286
127,39043993,1.666,2.200,"1-1,0-15",1633724344
126,39044009,1.533,2.500,"1-1,15-15",1633724388
125,39044022,1.615,2.300,"1-1,15-30",1633724416
124,39044035,1.666,2.200,"1-1,15-40",1633724441
122,39044058,1.666,2.200,"1-2,0-0",1633724494
121,39044104,1.615,2.300,"1-2,15-0",1633724593
120,39044110,1.571,2.375,"1-2,30-0",1633724606
119,39044123,1.533,2.500,"1-2,40-0",1633724630
118,39044140,1.615,2.300,"1-2,40-15",1633724660
117,39044148,1.571,2.375,"2-2,0-0",1633724686
116,39044167,1.615,2.300,"2-2,0-15",1633724734
115,39044178,1.666,2.200,"2-2,0-30",1633724772
114,39044183,1.727,2.100,"2-2,0-40",1633724783
112,39044216,1.727,2.100,"2-3,0-0",1633724859
111,39044240,1.666,2.200,"2-3,15-0",1633724945
281,305321492,1.750,2.000,"2-3,30-0",1633724964
110,39044253,1.615,2.300,"2-3,40-0",1633724985
109,39044263,1.571,2.375,"3-3,0-0",1633725009
108,39044277,1.615,2.300,"3-3,0-15",1633725048
107,39044283,1.533,2.500,"3-3,15-15",1633725068
106,39044290,1.444,2.750,"3-3,30-15",1633725095
105,39044298,1.500,2.625,"3-3,30-30",1633725122
104,39044320,1.571,2.375,"3-3,30-40",1633725171
87,39044454,1.333,3.400,"3-3,A-40",1633725585
84,39044482,1.400,3.000,"3-3,40-40",1633725682
83,39044502,1.444,2.750,"3-3,40-A",1633725745
82,39044511,1.500,2.625,"3-4,0-0",1633725774
81,39044550,1.444,2.750,"3-4,15-0",1633725925
