,id,home_od,away_od,ss,add_time
215,30243923,1.300,3.400,"0-0,0-0",1603029646
214,30244123,1.363,3.000,"0-0,0-15",1603030585
213,30244131,1.333,3.250,"0-0,15-15",1603030610
212,30244153,1.285,3.500,"0-0,30-15",1603030683
211,30244163,1.250,3.750,"0-0,40-15",1603030718
210,30244171,1.300,3.400,"0-0,40-30",1603030744
209,30244189,1.285,3.500,"1-0,0-0",1603030800
208,30244217,1.300,3.400,"1-0,0-15",1603030890
207,30244228,1.250,3.750,"1-0,15-15",1603030912
205,30244246,1.285,3.500,"1-0,15-30",1603030969
204,30244254,1.250,3.750,"1-0,30-30",1603030987
203,30244264,1.285,3.500,"1-0,30-40",1603031011
202,30244285,1.250,3.750,"1-0,40-40",1603031048
201,30244305,1.285,3.500,"1-0,40-A",1603031108
199,30244333,1.333,3.250,"1-1,0-0",1603031211
198,30244354,1.300,3.400,"1-1,30-15",1603031301
197,30244366,1.363,3.000,"1-1,30-30",1603031334
196,30244369,1.444,2.625,"1-1,30-40",1603031359
193,30244391,1.363,3.000,"1-1,40-40",1603031449
192,30244398,1.333,3.250,"1-1,A-40",1603031492
190,30244423,1.285,3.500,"2-1,0-0",1603031603
189,30244432,1.250,3.750,"2-1,15-0",1603031651
188,30244438,1.200,4.333,"2-1,30-0",1603031689
187,30244441,1.166,5.000,"2-1,40-0",1603031709
186,30244448,1.181,4.500,"2-1,40-15",1603031759
185,30244455,1.142,5.500,"3-1,0-0",1603031789
184,30244468,1.166,5.000,"3-1,0-15",1603031854
180,30244487,1.222,4.000,"3-1,0-30",1603031939
179,30244492,1.181,4.500,"3-1,15-30",1603031948
178,30244501,1.166,5.000,"3-1,30-30",1603031991
176,30244515,1.222,4.000,"3-1,30-40",1603032052
175,30244518,1.285,3.500,"3-2,0-0",1603032074
174,30244537,1.222,4.000,"3-2,15-0",1603032194
173,30244542,1.285,3.500,"3-2,15-15",1603032218
170,30244553,1.222,4.000,"3-2,30-15",1603032284
167,30244566,1.250,3.750,"3-2,30-30",1603032319
166,30244568,1.200,4.333,"3-2,40-30",1603032325
165,30244572,1.142,5.500,"4-2,0-0",1603032359
164,30244581,1.125,6.000,"4-2,15-0",1603032420
163,30244589,1.111,6.500,"4-2,30-0",1603032459
162,30244591,1.125,6.000,"4-2,30-15",1603032469
161,30244598,1.111,6.500,"4-2,40-15",1603032508
160,30244601,1.125,6.000,"4-2,40-30",1603032527
159,30244606,1.111,6.500,"5-2,0-0",1603032555
158,30244624,1.100,7.000,"5-2,15-0",1603032665
157,30244630,1.111,6.500,"5-2,15-15",1603032692
410,296023381,1.030,15.000,"5-2,15-30",1603032735
156,30244642,1.125,6.000,"5-2,15-40",1603032766
155,30244651,1.111,6.500,"5-2,30-40",1603032795
154,30244661,1.125,6.000,"5-3,0-0",1603032858
153,30244664,1.111,6.500,"5-3,15-0",1603032863
152,30244677,1.100,7.000,"5-3,30-0",1603032921
151,30244688,1.111,6.500,"5-3,30-15",1603032956
395,296023464,1.015,21.000,"5-3,40-30",1603033088
145,30244725,1.142,5.500,"5-3,A-40",1603033201
144,30244727,1.166,5.000,"5-3,40-40",1603033212
142,30244741,1.250,3.750,"5-3,40-A",1603033279
140,30244763,1.363,3.000,"5-4,0-0",1603033426
139,30244766,1.300,3.400,"5-4,15-0",1603033434
138,30244775,1.363,3.000,"5-4,15-15",1603033470
136,30244784,1.250,3.750,"5-4,30-15",1603033527
135,30244787,1.363,3.000,"5-4,30-30",1603033538
134,30244793,1.444,2.625,"5-4,30-40",1603033572
133,30244801,1.533,2.375,"5-5,0-0",1603033616
132,30244811,1.615,2.200,"5-5,0-15",1603033666
131,30244819,1.800,1.950,"5-5,0-30",1603033690
130,30244825,1.700,2.050,"5-5,15-30",1603033723
129,30244829,1.571,2.250,"5-5,30-30",1603033758
127,30244838,1.500,2.500,"5-5,40-30",1603033817
126,30244845,1.400,2.750,"6-5,0-0",1603033844
124,30244864,1.300,3.400,"6-5,15-0",1603033970
121,30244875,1.400,2.750,"6-5,15-15",1603034017
120,30244879,1.444,2.625,"6-5,15-30",1603034041
117,30244891,1.533,2.375,"6-5,15-40",1603034104
115,30244894,1.615,2.200,"6-6,0-0",1603034122
114,30244903,1.750,2.000,"6-6,0-1",1603034166
112,30244909,1.909,1.909,"6-6,0-2",1603034233
111,30244911,1.700,2.050,"6-6,1-2",1603034242
110,30244917,1.571,2.250,"6-6,2-2",1603034270
108,30244934,1.750,2.000,"6-6,2-3",1603034323
107,30244937,1.571,2.250,"6-6,3-3",1603034350
105,30244960,1.444,2.625,"6-6,4-3",1603034454
104,30244964,1.571,2.250,"6-6,4-4",1603034465
102,30244979,1.400,2.750,"6-6,5-4",1603034529
101,30244982,1.250,3.750,"6-6,6-4",1603034556
98,30244999,1.333,3.250,"6-6,6-5",1603034639
96,30245007,1.166,5.000,"7-6,0-0,0-0",1603034656
95,30245030,1.142,5.500,"7-6,0-0,15-15",1603034798
94,30245040,1.111,6.500,"7-6,0-0,30-15",1603034844
93,30245044,1.125,6.000,"7-6,0-0,30-30",1603034873
92,30245048,1.166,5.000,"7-6,0-0,30-40",1603034898
91,30245049,1.125,6.000,"7-6,0-0,40-40",1603034913
89,30245059,1.142,5.500,"7-6,0-0,40-A",1603034985
88,30245068,1.181,4.500,"7-6,0-1,0-0",1603035023
87,30245080,1.166,5.000,"7-6,0-1,15-0",1603035112
86,30245085,1.181,4.500,"7-6,0-1,15-15",1603035135
85,30245088,1.166,5.000,"7-6,0-1,30-15",1603035160
84,30245096,1.200,4.333,"7-6,0-1,30-30",1603035201
83,30245099,1.166,5.000,"7-6,0-1,40-30",1603035229
82,30245102,1.142,5.500,"7-6,1-1,0-0",1603035253
81,30245111,1.125,6.000,"7-6,1-1,15-0",1603035298
80,30245114,1.142,5.500,"7-6,1-1,15-15",1603035322
79,30245118,1.166,5.000,"7-6,1-1,15-30",1603035344
78,30245123,1.200,4.333,"7-6,1-1,15-40",1603035375
77,30245125,1.166,5.000,"7-6,1-1,30-40",1603035395
76,30245133,1.200,4.333,"7-6,1-2,0-0",1603035450
75,30245146,1.166,5.000,"7-6,1-2,15-0",1603035553
74,30245148,1.200,4.333,"7-6,1-2,15-15",1603035570
73,30245154,1.181,4.500,"7-6,1-2,30-15",1603035611
72,30245162,1.222,4.000,"7-6,1-2,30-30",1603035670
71,30245164,1.285,3.500,"7-6,1-2,30-40",1603035715
68,30245172,1.222,4.000,"7-6,1-2,40-40",1603035774
67,30245178,1.181,4.500,"7-6,1-2,A-40",1603035814
66,30245181,1.166,5.000,"7-6,2-2,0-0",1603035845
65,30245188,1.181,4.500,"7-6,2-2,0-15",1603035889
64,30245191,1.166,5.000,"7-6,2-2,15-15",1603035939
62,30245194,-,-,"7-6,2-2,30-15",1603035980
59,30245204,1.100,7.000,"7-6,2-2,40-30",1603036066
50,30245247,1.181,4.500,"7-6,2-2,40-40",1603036289
49,30245254,1.222,4.000,"7-6,2-2,40-A",1603036316
47,30245279,1.285,3.500,"7-6,2-3,0-0",1603036462
46,30245286,1.300,3.400,"7-6,2-3,0-15",1603036479
45,30245292,1.285,3.500,"7-6,2-3,15-15",1603036508
43,30245305,1.250,3.750,"7-6,2-3,30-15",1603036582
42,30245308,1.222,4.000,"7-6,2-3,40-15",1603036597
41,30245321,1.250,3.750,"7-6,2-3,40-30",1603036679
40,30245333,1.200,4.333,"7-6,3-3,0-0",1603036755
39,30245343,1.250,3.750,"7-6,3-3,0-15",1603036790
38,30245362,1.222,4.000,"7-6,3-3,15-30",1603036916
37,30245365,1.200,4.333,"7-6,3-3,30-30",1603036941
36,30245370,1.250,3.750,"7-6,3-3,30-40",1603036975
35,30245374,1.181,4.500,"7-6,3-3,40-40",1603037011
34,30245384,1.250,3.750,"7-6,3-3,40-A",1603037051
32,30245400,-,-,"7-6,3-4,0-0",1603037119
31,30245428,1.200,4.333,"7-6,3-4,30-0",1603037483
29,30245433,1.181,4.500,"7-6,3-4,40-0",1603037541
28,30245436,1.166,5.000,"7-6,4-4,0-0",1603037568
24,30245443,1.111,6.500,"7-6,4-4,15-0",1603037650
23,30245444,1.166,5.000,"7-6,4-4,15-15",1603037656
21,30245446,1.181,4.500,"7-6,4-4,15-30",1603037693
20,30245448,1.142,5.500,"7-6,4-4,30-30",1603037705
18,30245452,-,-,"7-6,4-4,40-30",1603037768
15,30245458,-,-,"7-6,5-4,0-0",1603037871
12,30245464,-,-,"7-6,5-4,15-0",1603037918
