,id,home_od,away_od,ss,add_time
219,305604852,2.625,1.444,"0-0,0-0",1634486461
101,39312283,3.400,1.300,"0-0,0-30",1634486905
100,39312284,3.250,1.333,"0-0,0-15",1634486906
99,39312299,3.000,1.363,"0-0,15-30",1634486946
98,39312309,2.625,1.444,"0-0,30-30",1634486966
97,39312332,3.250,1.333,"0-1,0-0",1634487029
96,39312352,3.000,1.363,"0-1,15-0",1634487092
95,39312362,2.750,1.400,"0-1,30-0",1634487112
94,39312379,2.625,1.444,"0-1,40-0",1634487151
93,39312399,2.500,1.500,"1-1,0-0",1634487193
92,39312407,2.625,1.444,"1-1,0-15",1634487219
91,39312430,2.500,1.500,"1-1,15-30",1634487272
90,39312458,2.625,1.444,"1-2,0-0",1634487334
89,39312494,2.375,1.533,"1-2,30-0",1634487411
88,39312503,2.500,1.500,"1-2,30-15",1634487438
87,39312525,2.375,1.533,"1-2,40-15",1634487483
86,39312546,2.625,1.444,"1-2,40-30",1634487526
85,39312557,2.500,1.500,"2-2,0-0",1634487549
83,39312584,2.250,1.571,"2-2,15-15",1634487642
82,39312602,2.625,1.444,"2-2,15-40",1634487681
81,39312615,2.500,1.500,"2-2,30-40",1634487703
80,39312631,2.625,1.444,"2-3,0-0",1634487737
79,39312666,2.500,1.500,"2-3,15-0",1634487810
78,39312672,2.625,1.444,"2-3,15-15",1634487839
77,39312684,2.500,1.500,"2-3,30-15",1634487865
76,39312689,2.750,1.400,"2-3,30-30",1634487878
75,39312706,2.500,1.500,"2-3,40-30",1634487938
74,39312718,2.375,1.533,"3-3,0-0",1634487961
73,39312728,2.500,1.500,"3-3,0-15",1634487994
72,39312736,2.625,1.444,"3-3,0-30",1634488014
71,39312738,2.750,1.400,"3-3,0-40",1634488018
70,39312742,2.625,1.444,"3-3,15-40",1634488032
182,305605438,2.625,1.444,"3-4,0-0",1634488082
69,39312800,3.250,1.333,"3-4,0-15",1634488170
68,39312812,3.750,1.250,"3-4,0-30",1634488188
67,39312821,3.400,1.300,"3-4,15-30",1634488212
64,39312850,4.000,1.222,"3-4,15-40",1634488280
63,39312855,3.500,1.285,"3-4,30-40",1634488287
62,39312867,5.000,1.166,"3-5,0-0",1634488309
61,39312888,6.000,1.125,"3-5,0-30",1634488366
60,39312902,6.500,1.111,"3-5,0-40",1634488401
161,305605593,2.750,1.400,"3-6,0-0,0-0",1634488459
59,39312963,8.000,1.083,"3-6,0-0,0-15",1634488558
58,39312977,10.000,1.062,"3-6,0-0,0-30",1634488584
57,39312993,8.000,1.083,"3-6,0-0,15-30",1634488619
56,39313000,7.000,1.100,"3-6,0-0,30-30",1634488647
53,39313039,6.000,1.125,"3-6,0-0,40-30",1634488730
52,39313043,5.500,1.142,"3-6,1-0,0-0",1634488733
51,39313066,6.000,1.125,"3-6,1-0,0-15",1634488794
50,39313082,6.500,1.111,"3-6,1-0,0-30",1634488831
49,39313088,5.500,1.142,"3-6,1-0,15-30",1634488838
46,39313112,6.000,1.125,"3-6,1-0,15-40",1634488887
45,39313113,5.500,1.142,"3-6,1-0,30-40",1634488891
44,39313121,6.000,1.125,"3-6,1-1,0-0",1634488910
43,39313127,5.500,1.142,"3-6,1-1,15-0",1634488931
42,39313139,5.000,1.166,"3-6,1-1,30-0",1634488968
41,39313148,4.500,1.181,"3-6,1-1,40-0",1634488987
40,39313177,4.333,1.200,"3-6,2-1,0-0",1634489079
39,39313183,4.000,1.222,"3-6,2-1,15-0",1634489091
38,39313193,4.333,1.200,"3-6,2-1,15-15",1634489111
37,39313207,4.500,1.181,"3-6,2-1,15-30",1634489141
36,39313218,5.000,1.166,"3-6,2-1,15-40",1634489163
35,39313227,5.500,1.142,"3-6,2-2,0-0",1634489185
34,39313246,6.500,1.111,"3-6,2-2,0-15",1634489233
33,39313255,5.500,1.142,"3-6,2-2,15-15",1634489249
32,39313281,7.000,1.100,"3-6,2-2,15-30",1634489311
31,39313297,6.000,1.125,"3-6,2-2,30-30",1634489351
30,39313306,5.000,1.166,"3-6,2-2,40-30",1634489371
24,39313350,6.000,1.125,"3-6,2-2,40-40",1634489481
22,39313374,-,-,"3-6,2-2,40-A",1634489517
21,39313385,15.000,1.030,"3-6,2-3,0-0",1634489537
19,39313440,17.000,1.025,"3-6,2-3,0-15",1634489655
17,39313465,19.000,1.020,"3-6,2-3,0-30",1634489721
14,39313482,21.000,1.015,"3-6,2-3,0-40",1634489755
13,39313487,23.000,1.012,"3-6,2-4,0-0",1634489766
12,39313495,21.000,1.015,"3-6,2-4,15-0",1634489795
11,39313500,19.000,1.020,"3-6,2-4,30-0",1634489804
8,39313522,21.000,1.015,"3-6,2-4,30-15",1634489856
7,39313523,23.000,1.012,"3-6,2-4,30-30",1634489859
4,39313550,-,-,"3-6,2-4,30-40",1634489922
2,39313585,-,-,"3-6,2-5,0-0",1634490019
1,39313590,101.000,1.001,"3-6,2-5,0-15",1634490030
0,39313595,-,-,"3-6,2-5,0-30",1634490044
102,305606226,-,-,"3-6,2-5,0-40",1634490058
