,id,home_od,away_od,ss,add_time
151,23767546,1.500,2.500,0-0,1571047719
139,23767786,1.444,2.625,1-0,1571048079
135,23767883,1.444,2.625,1-1,1571048205
129,23768057,1.444,2.625,2-1,1571048471
122,23768208,1.444,2.625,2-2,1571048677
116,23768350,1.444,2.625,3-2,1571048914
112,23768450,1.364,3.000,3-3,1571049051
106,23768578,1.500,2.500,4-3,1571049247
98,23768744,1.533,2.375,4-4,1571049496
94,23768848,1.667,2.100,5-4,1571049650
90,23768961,1.571,2.250,5-5,1571049788
86,23769060,1.700,2.050,6-5,1571049955
66,23769435,1.400,2.750,6-6,1571050554
55,23769963,-,-,"7-6,0-0",1571051322
49,23770079,1.050,11.000,"7-6,1-0",1571051488
43,23770212,1.050,11.000,"7-6,2-0",1571051693
34,23770449,1.050,11.000,"7-6,2-1",1571052110
16,23770688,-,-,"7-6,3-1",1571052524
9,23770845,-,-,"7-6,4-1",1571052808
0,23770980,-,-,"7-6,5-1",1571053023
