,id,home_od,away_od,ss,add_time
154,26162047,8.000,1.083,0-0,1581156625
150,26162166,5.000,1.167,1-0,1581156880
143,26162266,4.000,1.222,2-0,1581157073
136,26162415,2.750,1.400,3-0,1581157385
128,26162566,2.250,1.571,4-0,1581157697
123,26162653,2.000,1.750,5-0,1581157903
118,26162765,2.500,1.500,"6-0,0-0",1581158134
110,26162890,2.625,1.444,"6-0,0-1",1581158405
103,26162959,3.000,1.364,"6-0,0-2",1581158568
96,26163086,3.000,1.364,"6-0,1-2",1581158825
91,26163196,3.750,1.250,"6-0,1-3",1581158999
85,26163351,4.333,1.200,"6-0,1-4",1581159281
77,26163502,5.000,1.167,"6-0,1-5",1581159542
72,26163634,6.500,1.111,"6-0,1-6,0-0",1581159842
67,26163740,5.000,1.167,"6-0,1-6,0-1",1581160047
62,26163838,5.500,1.143,"6-0,1-6,1-1",1581160213
51,26164088,-,-,"6-0,1-6,1-2",1581160621
41,26164264,19.000,1.020,"6-0,1-6,1-3",1581160895
35,26164430,19.000,1.020,"6-0,1-6,1-4",1581161181
28,26164514,26.000,1.010,"6-0,1-6,2-4",1581161385
18,26164623,23.000,1.012,"6-0,1-6,2-5",1581161628
0,26164754,-,-,"6-0,1-6,3-5",1581161918
