,id,home_od,away_od,ss,add_time
391,308765756,1.333,3.250,"0-0,0-0",1644417015
197,42286816,-,-,"0-0,0-15",1644418099
195,42286851,1.363,3.200,"0-0,15-30",1644418150
194,42286869,1.444,2.750,"0-0,15-40",1644418182
193,42286888,1.400,3.000,"0-0,30-40",1644418206
191,42286941,1.571,2.375,"0-1,0-0",1644418290
190,42286946,1.615,2.300,"0-1,0-15",1644418296
188,42286990,1.533,2.500,"0-1,15-15",1644418376
187,42286998,1.615,2.300,"0-1,15-30",1644418393
186,42287029,1.666,2.200,"0-1,15-40",1644418444
185,42287054,1.615,2.300,"0-1,30-40",1644418480
184,42287079,1.533,2.500,"0-1,40-40",1644418520
183,42287096,1.571,2.375,"0-1,40-A",1644418551
182,42287117,1.666,2.200,"0-2,0-0",1644418589
181,42287142,1.615,2.300,"0-2,15-0",1644418627
180,42287158,1.666,2.200,"0-2,15-15",1644418658
179,42287183,1.615,2.300,"0-2,30-15",1644418700
178,42287239,1.571,2.375,"1-2,0-0",1644418762
177,42287344,1.666,2.200,"1-2,0-15",1644418941
367,308767179,3.250,1.333,"1-2,0-30",1644418995
176,42287398,1.615,2.300,"1-2,15-30",1644419024
175,42287425,1.533,2.500,"1-2,30-30",1644419057
174,42287447,1.615,2.300,"1-2,30-40",1644419083
173,42287461,1.666,2.200,"1-3,0-0",1644419105
362,308767295,3.000,1.363,"1-3,15-0",1644419140
172,42287500,1.615,2.300,"1-3,30-0",1644419160
361,308767331,2.750,1.400,"1-3,40-0",1644419180
171,42287536,1.666,2.200,"1-3,40-15",1644419212
359,308767369,3.250,1.333,"1-3,40-30",1644419227
358,308767401,3.000,1.363,"2-3,0-0",1644419264
170,42287654,1.727,2.100,"2-3,0-15",1644419377
169,42287679,1.800,2.000,"2-3,0-30",1644419407
353,308767602,4.333,1.200,"2-3,0-40",1644419505
352,308767605,4.000,1.222,"2-3,15-40",1644419508
351,308767637,4.333,1.200,"2-4,0-0",1644419548
168,42287815,1.909,1.909,"2-4,0-15",1644419574
349,308767699,4.333,1.200,"2-4,15-15",1644419608
167,42287866,1.800,2.000,"2-4,30-15",1644419628
347,308767735,3.750,1.250,"2-4,40-15",1644419649
166,42288025,1.727,2.100,"3-4,0-0",1644419774
165,42288041,1.666,2.200,"3-4,15-0",1644419789
162,42288095,1.727,2.100,"3-4,15-15",1644419853
159,42288129,1.800,2.000,"3-4,15-30",1644419888
158,42288134,1.909,1.909,"3-4,15-40",1644419893
157,42288144,1.800,2.000,"3-4,30-40",1644419904
155,42288225,1.533,2.500,"3-4,A-40",1644419979
154,42288254,1.666,2.200,"3-4,40-40",1644420013
153,42288292,1.800,2.000,"3-4,40-A",1644420056
151,42288360,1.800,2.000,"3-5,15-0",1644420140
150,42288365,1.909,1.909,"3-5,0-0",1644420142
326,308768312,7.000,1.100,"3-5,15-15",1644420155
149,42288399,2.000,1.800,"3-5,15-30",1644420185
148,42288440,1.909,1.909,"3-5,30-30",1644420227
147,42288466,2.000,1.800,"3-5,30-40",1644420260
144,42288641,2.300,1.615,"3-6,0-0,0-0",1644420457
143,42288643,2.375,1.571,"3-6,0-0,0-15",1644420461
142,42288684,2.300,1.615,"3-6,0-0,15-15",1644420498
140,42288729,2.000,1.800,"3-6,0-0,30-15",1644420560
139,42288743,2.200,1.666,"3-6,0-0,30-30",1644420572
138,42288765,2.375,1.571,"3-6,0-0,30-40",1644420600
137,42288797,2.200,1.666,"3-6,0-0,40-40",1644420636
136,42288830,2.375,1.571,"3-6,0-0,40-A",1644420672
134,42288899,2.625,1.500,"3-6,0-1,0-0",1644420768
133,42288909,2.750,1.444,"3-6,0-1,0-15",1644420787
132,42288927,3.400,1.333,"3-6,0-1,0-30",1644420816
131,42288939,3.000,1.400,"3-6,0-1,15-30",1644420841
130,42288952,2.625,1.500,"3-6,0-1,30-30",1644420857
127,42288983,3.200,1.363,"3-6,0-1,30-40",1644420906
126,42288985,2.750,1.444,"3-6,0-1,40-40",1644420908
125,42289010,2.500,1.533,"3-6,0-1,A-40",1644420939
124,42289032,2.375,1.571,"3-6,1-1,0-0",1644420969
123,42289060,2.500,1.533,"3-6,1-1,0-15",1644420997
122,42289099,2.625,1.500,"3-6,1-1,0-30",1644421039
121,42289121,2.750,1.444,"3-6,1-1,0-40",1644421071
120,42289264,2.625,1.500,"3-6,1-2,15-0",1644421223
119,42289271,3.000,1.400,"3-6,1-2,15-15",1644421236
118,42289298,3.400,1.333,"3-6,1-2,15-30",1644421261
117,42289319,3.000,1.400,"3-6,1-2,30-30",1644421291
116,42289349,2.750,1.444,"3-6,1-2,40-30",1644421323
115,42289378,2.625,1.500,"3-6,2-2,0-0",1644421351
114,42289411,2.750,1.444,"3-6,2-2,0-15",1644421396
113,42289434,2.500,1.533,"3-6,2-2,15-15",1644421437
112,42289479,2.200,1.666,"3-6,2-2,30-15",1644421494
111,42289522,2.375,1.571,"3-6,2-2,30-30",1644421548
109,42289581,2.000,1.800,"3-6,2-2,40-30",1644421614
106,42289657,2.000,1.800,"3-6,2-2,A-40",1644421709
105,42289689,2.300,1.615,"3-6,2-2,40-40",1644421744
