,id,home_od,away_od,ss,add_time
147,321979861,1.750,2.000,"0-0,0-0",1676134207
68,55061888,1.571,2.250,"0-0,30-0",1676134231
67,55061897,1.615,2.200,"0-0,15-0",1676134274
66,55061906,1.750,2.000,"0-0,30-30",1676134293
65,55061913,1.666,2.100,"0-0,30-15",1676134319
64,55061931,1.615,2.200,"1-0,0-0",1676134369
63,55061970,1.666,2.100,"1-0,15-30",1676134492
62,55061977,1.700,2.050,"1-0,15-40",1676134514
60,55062006,1.700,2.050,"1-1,0-0",1676134586
59,55062009,1.666,2.100,"1-1,15-0",1676134593
58,55062022,1.700,2.050,"1-1,15-15",1676134637
57,55062034,1.666,2.100,"1-1,30-15",1676134666
56,55062041,1.750,2.000,"1-1,30-30",1676134680
55,55062050,1.666,2.100,"1-1,40-30",1676134706
54,55062067,1.750,2.000,"1-1,40-40",1676134753
53,55062076,1.615,2.200,"2-1,0-0",1676134778
52,55062104,1.533,2.375,"2-1,15-0",1676134875
129,321980091,1.533,2.375,"2-1,15-15",1676134909
51,55062125,1.666,2.100,"2-1,15-40",1676134954
50,55062154,1.500,2.500,"2-1,40-40",1676135055
49,55062158,1.571,2.250,"2-1,40-A",1676135066
48,55062173,1.615,2.200,"2-2,0-0",1676135113
46,55062194,1.571,2.250,"2-2,30-0",1676135194
45,55062195,1.533,2.375,"2-2,40-0",1676135202
44,55062237,1.571,2.250,"3-2,0-15",1676135331
41,55062259,1.500,2.500,"3-2,15-15",1676135407
40,55062269,1.400,2.750,"3-2,30-15",1676135447
38,55062291,1.533,2.375,"3-2,30-40",1676135490
36,55062326,1.571,2.250,"3-3,0-0",1676135600
113,321980299,1.615,2.200,"3-3,30-15",1676135617
35,55062337,1.500,2.500,"4-3,0-0",1676135639
34,55062361,1.533,2.375,"4-3,0-15",1676135729
33,55062376,1.571,2.250,"4-3,0-30",1676135776
32,55062393,1.533,2.375,"4-3,15-30",1676135824
31,55062400,1.444,2.625,"4-3,30-30",1676135836
30,55062428,1.363,3.000,"4-3,40-30",1676135904
29,55062439,1.181,4.500,"5-3,0-0",1676135936
28,55062448,1.166,5.000,"5-3,15-0",1676135977
27,55062462,1.142,5.500,"5-3,30-0",1676136013
25,55062474,1.142,5.500,"5-3,40-0",1676136047
101,321980459,1.002,51.000,"5-3,40-15",1676136072
99,321980520,1.400,2.750,"6-3,0-0,0-0",1676136252
24,55062579,1.111,6.500,"6-3,0-0,15-0",1676136323
23,55062582,1.125,6.000,"6-3,0-0,30-30",1676136332
22,55062612,1.100,7.000,"6-3,0-0,40-30",1676136398
21,55062633,1.050,11.000,"6-3,1-0,0-0",1676136456
20,55062660,1.030,15.000,"6-3,1-0,40-0",1676136538
19,55062680,1.040,13.000,"6-3,1-0,40-15",1676136601
18,55062682,1.030,15.000,"6-3,2-0,0-0",1676136614
17,55062701,1.040,13.000,"6-3,2-0,0-15",1676136645
89,321980678,1.111,6.500,"6-3,2-0,0-30",1676136661
16,55062739,1.030,15.000,"6-3,2-0,30-30",1676136728
15,55062754,1.040,13.000,"6-3,2-0,30-40",1676136762
86,321980745,1.111,6.500,"6-3,2-1,0-0",1676136824
14,55062813,1.062,10.000,"6-3,2-1,0-15",1676136928
13,55062826,1.083,8.000,"6-3,2-1,0-30",1676136954
12,55062831,1.062,10.000,"6-3,2-1,15-30",1676136964
11,55062853,1.050,11.000,"6-3,2-1,30-30",1676137022
8,55062884,1.040,13.000,"6-3,2-1,40-30",1676137099
7,55062898,1.030,15.000,"6-3,3-1,0-0",1676137132
77,321980886,1.083,8.000,"6-3,3-1,0-15",1676137197
6,55062929,1.020,19.000,"6-3,3-1,30-15",1676137220
5,55062938,1.025,17.000,"6-3,3-1,30-30",1676137234
4,55062971,1.015,21.000,"6-3,3-1,40-30",1676137327
3,55062990,1.004,41.000,"6-3,4-1,0-0",1676137376
2,55063031,1.001,67.000,"6-3,4-1,30-0",1676137512
1,55063053,1.001,101.000,"6-3,5-1,0-0",1676137561
0,55063125,-,-,"6-3,5-2,30-0",1676137768
