,id,home_od,away_od,ss,add_time
148,343340611,2.000,1.750,"0-0,0-0",1708178274
68,76851843,2.300,1.615,"0-0,0-15",1708179100
67,76851844,2.375,1.571,"0-0,0-30",1708179112
66,76851847,2.750,1.444,"0-0,0-40",1708179129
64,76851855,3.200,1.363,"0-1,0-0",1708179186
142,343340811,4.500,1.181,"0-1,0-15",1708179239
63,76851896,3.400,1.333,"0-2,0-0",1708179336
140,343340860,5.000,1.166,"0-2,15-0",1708179414
62,76851924,3.200,1.363,"0-2,30-0",1708179440
61,76851935,3.000,1.400,"1-2,0-0",1708179493
60,76851978,3.200,1.363,"1-2,0-15",1708179618
59,76851993,3.400,1.333,"1-2,0-30",1708179669
58,76851996,3.200,1.363,"1-2,15-30",1708179675
57,76852024,3.000,1.400,"1-2,30-30",1708179767
56,76852041,2.375,1.571,"1-2,40-30",1708179845
54,76852061,2.375,1.571,"1-2,A-40",1708179936
53,76852064,2.625,1.500,"1-2,40-40",1708179951
52,76852074,3.000,1.400,"1-3,0-0",1708179993
51,76852089,2.750,1.444,"1-3,30-0",1708180057
50,76852093,3.000,1.400,"1-3,15-0",1708180073
49,76852102,2.750,1.444,"2-3,0-0",1708180116
48,76852130,3.000,1.400,"2-3,0-30",1708180255
47,76852153,3.200,1.363,"2-4,0-0",1708180357
124,343341122,6.500,1.111,"2-4,15-0",1708180366
123,343341146,7.000,1.100,"2-4,15-15",1708180439
46,76852187,3.000,1.400,"3-4,0-0",1708180476
45,76852223,3.200,1.363,"3-4,0-15",1708180603
44,76852230,2.750,1.444,"3-4,15-15",1708180634
119,343341206,5.000,1.166,"3-4,30-30",1708180686
42,76852281,2.750,1.444,"3-4,40-40",1708180817
41,76852295,3.200,1.363,"3-5,0-0",1708180861
40,76852305,3.000,1.400,"3-4,40-A",1708180884
39,76852306,3.200,1.363,"3-5,15-0",1708180886
113,343341283,11.000,1.050,"3-5,15-15",1708180939
38,76852333,3.400,1.333,"3-5,30-30",1708181003
37,76852347,3.200,1.363,"3-5,40-30",1708181043
111,343341309,9.000,1.071,"4-5,0-0",1708181089
36,76852396,3.400,1.333,"4-5,0-15",1708181233
35,76852416,3.200,1.363,"4-5,15-30",1708181330
34,76852433,3.400,1.333,"4-5,30-40",1708181374
32,76852456,3.200,1.363,"4-5,40-A",1708181481
31,76852460,2.750,1.444,"4-5,40-40",1708181505
30,76852471,3.500,1.300,"4-6,0-0,0-0",1708181570
29,76852499,3.400,1.333,"4-6,0-0,15-0",1708181772
28,76852509,3.200,1.363,"4-6,0-0,30-0",1708181827
27,76852514,3.400,1.333,"4-6,0-0,30-15",1708181867
26,76852528,3.500,1.300,"4-6,0-0,40-40",1708181978
24,76852539,6.000,1.125,"4-6,0-1,0-0",1708182068
22,76852546,8.000,1.083,"4-6,0-1,0-30",1708182117
21,76852547,7.000,1.100,"4-6,0-1,0-15",1708182136
20,76852549,6.000,1.125,"4-6,0-1,30-30",1708182184
19,76852560,7.000,1.100,"4-6,0-1,30-40",1708182295
18,76852561,6.000,1.125,"4-6,0-1,40-40",1708182304
17,76852569,6.500,1.111,"4-6,0-1,40-A",1708182331
16,76852570,8.000,1.083,"4-6,0-2,0-0",1708182350
15,76852574,7.000,1.100,"4-6,0-2,15-0",1708182437
85,343341523,4.000,1.222,"4-6,0-2,30-0",1708182496
14,76852584,6.500,1.111,"4-6,0-2,40-0",1708182509
13,76852595,8.000,1.083,"4-6,1-2,0-30",1708182673
12,76852622,7.000,1.100,"4-6,1-3,30-0",1708182885
11,76852654,5.000,1.166,"4-6,2-3,15-0",1708183122
10,76852662,6.500,1.111,"4-6,2-3,15-15",1708183159
9,76852681,5.000,1.166,"4-6,2-3,30-15",1708183285
8,76852684,6.000,1.125,"4-6,2-3,30-30",1708183297
7,76852701,5.500,1.142,"4-6,2-3,40-40",1708183374
6,76852706,7.000,1.100,"4-6,2-3,40-A",1708183397
5,76852716,9.000,1.071,"4-6,2-4,0-0",1708183454
75,343341669,5.500,1.142,"4-6,2-4,30-15",1708183601
4,76852758,10.000,1.062,"4-6,3-4,0-15",1708183794
3,76852760,11.000,1.050,"4-6,3-4,0-30",1708183804
2,76852763,13.000,1.040,"4-6,3-4,0-40",1708183822
1,76852765,15.000,1.030,"4-6,3-5,0-0",1708183828
0,76852781,21.000,1.015,"4-6,3-5,0-30",1708183902
