,id,home_od,away_od,ss,add_time
319,26345302,2.000,1.750,0-0,1581682275
308,26345411,1.950,1.800,0-1,1581682460
298,26345547,1.800,1.950,1-1,1581682726
290,26345706,1.909,1.909,1-2,1581683037
282,26345826,1.800,1.950,2-2,1581683242
271,26346161,2.000,1.750,2-3,1581683731
263,26346299,1.909,1.909,3-3,1581684002
254,26346420,1.800,1.950,3-4,1581684234
250,26346483,1.950,1.800,4-4,1581684350
247,26346575,1.800,1.950,4-5,1581684547
241,26346691,1.444,2.625,5-5,1581684778
235,26346854,1.286,3.500,6-5,1581685075
229,26346983,1.250,3.750,"7-5,0-0",1581685328
224,26347072,1.222,4.000,"7-5,0-1",1581685520
210,26347292,1.222,4.000,"7-5,1-1",1581685955
201,26347497,1.250,3.750,"7-5,1-2",1581686366
196,26347605,1.286,3.500,"7-5,2-2",1581686558
179,26347946,1.300,3.400,"7-5,2-3",1581687223
173,26348026,1.364,3.000,"7-5,3-3",1581687382
161,26348278,1.615,2.200,"7-5,3-4",1581687892
156,26348333,2.100,1.667,"7-5,3-5",1581688011
140,26348626,2.100,1.667,"7-5,3-6,0-0",1581688562
127,26348818,1.533,2.375,"7-5,3-6,1-0",1581688868
120,26348911,1.182,4.500,"7-5,3-6,2-0",1581689037
111,26349079,1.167,5.000,"7-5,3-6,3-0",1581689327
104,26349296,1.143,5.500,"7-5,3-6,3-1",1581689636
101,26349415,1.143,5.500,"7-5,3-6,4-1",1581689812
97,26349583,1.071,9.000,"7-5,3-6,4-2",1581690061
91,26349809,1.071,9.000,"7-5,3-6,5-2",1581690361
73,26350052,-,-,"7-5,3-6,5-3",1581690706
52,26350310,1.750,2.000,"7-5,3-6,5-4",1581691067
47,26350397,1.615,2.200,"7-5,3-6,5-5",1581691199
43,26350549,1.950,1.800,"7-5,3-6,6-5",1581691408
0,26351031,-,-,"7-5,3-6,6-6",1581692081
