,id,home_od,away_od,ss,add_time
244,322109859,2.375,1.533,"0-0,0-0",1676484890
111,55196318,2.375,1.571,"0-0,15-0",1676486538
110,55196345,2.300,1.615,"0-0,30-0",1676486583
109,55196355,2.500,1.533,"0-0,30-30",1676486611
108,55196373,2.750,1.444,"0-0,30-40",1676486667
239,322110631,2.625,1.444,"0-1,0-0",1676486699
107,55196412,2.625,1.500,"0-1,15-0",1676486767
105,55196437,3.000,1.400,"0-1,15-15",1676486831
104,55196448,-,-,"0-1,40-15",1676486854
103,55196478,2.625,1.500,"1-1,0-0",1676486939
101,55196505,2.625,1.500,"1-1,15-15",1676487017
100,55196527,2.375,1.571,"1-1,15-0",1676487060
97,55196562,2.625,1.500,"1-1,30-40",1676487146
96,55196566,2.500,1.533,"1-1,40-40",1676487150
95,55196574,2.200,1.666,"1-1,A-40",1676487171
94,55196600,1.909,1.909,"2-1,0-0",1676487229
91,55196671,2.000,1.800,"2-1,0-15",1676487387
90,55196672,1.909,1.909,"2-1,15-15",1676487391
218,322110922,1.363,3.000,"2-1,30-15",1676487432
89,55196726,1.727,2.100,"3-1,0-0",1676487493
216,322110977,1.222,4.000,"3-1,15-15",1676487538
88,55196763,1.800,2.000,"3-1,15-30",1676487576
87,55196776,1.727,2.100,"3-1,30-30",1676487602
86,55196784,1.615,2.300,"3-1,40-30",1676487619
85,55196803,1.727,2.100,"3-1,40-40",1676487691
210,322111031,1.285,3.500,"3-1,40-A",1676487703
84,55196815,1.800,2.000,"3-2,0-0",1676487724
83,55196870,1.727,2.100,"3-2,15-0",1676487831
82,55196879,1.666,2.200,"3-2,30-0",1676487852
81,55196898,1.727,2.100,"3-2,30-15",1676487904
80,55196916,1.666,2.200,"3-2,40-15",1676487938
79,55196947,1.615,2.300,"4-2,0-0",1676487998
78,55196958,1.666,2.200,"4-2,0-15",1676488015
77,55196964,1.727,2.100,"4-2,0-40",1676488041
201,322111182,1.200,4.333,"4-2,0-30",1676488052
76,55196980,1.800,2.000,"4-3,0-0",1676488083
75,55197020,1.727,2.100,"4-3,15-0",1676488198
74,55197025,1.800,2.000,"4-3,15-15",1676488206
73,55197044,1.666,2.200,"4-3,30-15",1676488246
72,55197060,1.571,2.375,"4-3,40-15",1676488299
71,55197077,1.666,2.200,"4-3,40-30",1676488334
70,55197081,1.571,2.375,"5-3,0-0",1676488349
