,id,home_od,away_od,ss,add_time
361,308646450,1.533,2.375,"0-0,0-0",1644141315
208,42173402,1.500,2.500,"0-0,0-15",1644142221
207,42173429,1.400,2.750,"0-0,15-15",1644142265
206,42173447,1.500,2.500,"0-0,15-30",1644142299
205,42173464,1.400,2.750,"0-0,30-30",1644142325
204,42173488,1.333,3.250,"0-0,40-30",1644142353
196,42173716,1.300,3.400,"0-0,A-40",1644142595
195,42173734,1.363,3.000,"0-0,40-40",1644142618
194,42173753,1.400,2.750,"0-0,40-A",1644142644
193,42173768,1.444,2.625,"0-1,0-0",1644142663
192,42173831,1.533,2.375,"0-1,0-15",1644142744
191,42173842,1.500,2.500,"0-1,15-15",1644142757
190,42173871,1.444,2.625,"0-1,30-15",1644142806
189,42173885,1.400,2.750,"0-1,40-15",1644142828
188,42173929,1.363,3.000,"1-1,0-0",1644142878
187,42173939,1.400,2.750,"1-1,0-15",1644142895
186,42173955,1.444,2.625,"1-1,0-30",1644142917
185,42173978,1.500,2.500,"1-1,0-40",1644142951
184,42173994,1.533,2.375,"1-2,0-0",1644142970
183,42174074,1.615,2.200,"1-2,0-15",1644143092
182,42174099,1.533,2.375,"1-2,15-15",1644143129
181,42174113,1.666,2.100,"1-2,15-30",1644143146
180,42174130,1.571,2.250,"1-2,30-30",1644143172
179,42174157,1.500,2.500,"1-2,40-30",1644143208
178,42174161,1.444,2.625,"2-2,0-0",1644143221
175,42174219,1.363,3.000,"2-2,15-0",1644143310
173,42174232,1.400,2.750,"2-2,15-15",1644143326
172,42174244,1.500,2.500,"2-2,15-30",1644143336
169,42174279,1.533,2.375,"2-2,15-40",1644143400
168,42174288,1.571,2.250,"2-3,0-0",1644143413
166,42174334,1.700,2.050,"2-3,0-15",1644143513
165,42174351,1.800,1.950,"2-3,0-30",1644143532
163,42174372,2.000,1.750,"2-3,0-40",1644143573
162,42174378,2.100,1.666,"2-4,0-0",1644143585
161,42174400,2.200,1.615,"2-4,0-15",1644143636
160,42174415,2.050,1.700,"2-4,15-15",1644143671
159,42174428,2.200,1.615,"2-4,15-30",1644143696
157,42174449,2.000,1.750,"2-4,30-30",1644143747
156,42174455,1.909,1.909,"2-4,40-30",1644143761
155,42174460,1.666,2.100,"3-4,0-0",1644143775
154,42174515,1.800,1.950,"3-4,0-15",1644143900
153,42174523,1.700,2.050,"3-4,15-15",1644143911
