,id,home_od,away_od,ss,add_time
84,55232951,1.727,2.100,"0-0,0-0",1676572904
83,55232953,1.666,2.200,"0-0,15-0",1676572912
82,55232977,1.615,2.300,"0-0,30-0",1676572984
81,55232986,1.571,2.375,"0-0,40-0",1676572999
78,55233033,1.615,2.300,"0-0,40-15",1676573094
77,55233035,1.666,2.200,"0-0,40-30",1676573101
75,55233070,1.909,1.909,"0-0,40-40",1676573181
74,55233100,1.800,2.000,"0-0,A-40",1676573254
183,322146101,1.800,1.950,"1-0,0-15",1676573323
182,322146107,1.700,2.050,"1-0,0-0",1676573345
73,55233136,1.909,1.909,"1-0,0-30",1676573363
180,322146124,1.950,1.800,"1-0,0-40",1676573393
71,55233182,2.100,1.727,"1-1,0-15",1676573500
70,55233188,2.000,1.800,"1-1,15-15",1676573520
69,55233202,1.909,1.909,"1-1,30-15",1676573563
68,55233204,1.800,2.000,"1-1,40-15",1676573571
67,55233216,1.909,1.909,"1-1,40-30",1676573610
66,55233224,2.000,1.800,"1-1,40-40",1676573649
65,55233232,1.909,1.909,"1-1,A-40",1676573676
170,322146189,1.750,2.000,"2-1,0-0",1676573731
169,322146232,1.909,1.909,"2-1,0-15",1676573904
64,55233301,1.800,2.000,"2-1,15-15",1676573929
63,55233312,1.909,1.909,"2-1,15-30",1676573976
62,55233314,2.000,1.800,"2-1,15-40",1676573991
61,55233321,1.909,1.909,"2-1,30-40",1676574036
164,322146284,1.950,1.800,"2-2,0-0",1676574181
163,322146309,1.909,1.909,"2-2,30-15",1676574308
60,55233394,1.800,2.000,"2-2,40-15",1676574316
161,322146318,1.700,2.050,"3-2,0-0",1676574363
58,55233480,1.800,2.000,"3-2,0-15",1676574575
57,55233481,1.909,1.909,"3-2,0-30",1676574580
156,322146387,1.950,1.800,"3-2,0-40",1676574593
56,55233497,2.000,1.800,"3-3,0-0",1676574632
55,55233508,1.909,1.909,"3-3,15-0",1676574672
54,55233523,1.800,2.000,"3-3,30-0",1676574699
150,322146431,1.700,2.050,"3-3,40-0",1676574747
148,322146498,1.750,2.000,"4-3,0-15",1676574957
53,55233626,1.909,1.909,"4-3,0-30",1676574991
146,322146515,1.950,1.800,"4-3,0-40",1676574994
52,55233647,2.000,1.800,"4-4,0-0",1676575046
51,55233669,1.909,1.909,"4-4,15-0",1676575092
50,55233670,2.000,1.800,"4-4,15-15",1676575094
49,55233684,1.909,1.909,"4-4,30-15",1676575141
48,55233697,2.100,1.727,"4-4,30-30",1676575172
46,55233727,2.375,1.571,"4-4,30-40",1676575257
44,55233771,3.500,1.300,"4-5,0-15",1676575375
43,55233778,3.400,1.333,"4-5,0-0",1676575396
42,55233781,3.750,1.285,"4-5,0-30",1676575408
41,55233796,4.000,1.250,"4-5,0-40",1676575440
38,55233826,3.750,1.285,"4-5,15-40",1676575536
37,55233827,4.000,1.250,"4-6,0-0,0-0",1676575540
36,55233896,4.333,1.222,"4-6,0-0,0-15",1676575713
34,55233939,6.500,1.111,"4-6,0-0,0-40",1676575826
33,55233943,8.000,1.083,"4-6,0-1,0-0",1676575834
121,322146839,4.500,1.181,"4-6,0-1,15-15",1676575944
32,55233990,9.000,1.071,"4-6,0-1,15-30",1676575977
31,55233998,6.500,1.111,"4-6,0-1,15-0",1676575998
30,55234003,10.000,1.062,"4-6,0-1,15-40",1676576008
117,322146917,6.500,1.111,"4-6,0-2,15-15",1676576135
29,55234056,13.000,1.040,"4-6,0-2,15-30",1676576163
28,55234077,11.000,1.050,"4-6,0-2,30-30",1676576208
27,55234089,10.000,1.062,"4-6,0-2,40-30",1676576237
25,55234125,13.000,1.040,"4-6,0-2,40-A",1676576337
23,55234151,10.000,1.062,"4-6,0-2,A-40",1676576424
22,55234161,11.000,1.050,"4-6,0-2,40-40",1676576450
20,55234230,9.000,1.071,"4-6,1-2,0-0",1676576666
19,55234239,11.000,1.050,"4-6,1-2,0-15",1676576681
103,322147131,7.000,1.100,"4-6,1-2,0-30",1676576719
18,55234269,10.000,1.062,"4-6,1-2,15-30",1676576778
17,55234280,11.000,1.050,"4-6,1-2,15-40",1676576809
16,55234291,10.000,1.062,"4-6,1-2,30-40",1676576840
14,55234335,10.000,1.062,"4-6,1-3,30-0",1676576974
13,55234338,11.000,1.050,"4-6,2-3,0-0",1676576987
12,55234399,13.000,1.040,"4-6,2-3,0-30",1676577163
11,55234416,15.000,1.030,"4-6,2-3,0-40",1676577204
94,322147317,9.000,1.071,"4-6,2-4,15-0",1676577265
10,55234448,17.000,1.025,"4-6,2-4,15-15",1676577309
9,55234461,15.000,1.030,"4-6,2-4,40-15",1676577346
8,55234486,13.000,1.040,"4-6,3-4,0-0",1676577414
7,55234514,17.000,1.025,"4-6,3-4,0-15",1676577501
6,55234517,19.000,1.020,"4-6,3-4,0-30",1676577532
5,55234539,21.000,1.015,"4-6,3-4,0-40",1676577573
4,55234555,26.000,1.010,"4-6,3-5,0-15",1676577627
3,55234577,21.000,1.015,"4-6,3-5,0-0",1676577674
2,55234578,29.000,1.006,"4-6,3-5,0-30",1676577677
1,55234594,51.000,1.002,"4-6,3-5,0-40",1676577710
0,55234607,-,-,"4-6,3-6,0-0",1676577742
