,id,home_od,away_od,ss,add_time
303,318764994,1.363,3.000,"0-0,0-0",1666011934
146,51846423,1.333,3.250,"0-0,0-15",1666012109
145,51846452,1.300,3.400,"0-0,15-15",1666012142
144,51846466,1.285,3.500,"0-0,30-15",1666012161
143,51846501,1.300,3.400,"0-0,40-30",1666012214
142,51846518,1.285,3.500,"1-0,0-0",1666012235
141,51846576,1.300,3.400,"1-0,0-15",1666012309
140,51846592,1.333,3.250,"1-0,0-30",1666012339
139,51846619,1.300,3.400,"1-0,15-30",1666012380
138,51846644,1.250,3.750,"1-0,30-30",1666012407
137,51846662,1.285,3.500,"1-0,30-40",1666012435
136,51846680,1.333,3.250,"1-1,0-0",1666012464
135,51846711,1.363,3.000,"1-1,0-15",1666012512
134,51846739,1.333,3.250,"1-1,15-15",1666012541
133,51846777,1.400,2.750,"1-1,15-30",1666012591
132,51846799,1.363,3.000,"1-1,30-30",1666012617
130,51846829,1.333,3.250,"1-1,40-30",1666012661
116,51847084,1.533,2.375,"1-1,40-A",1666013033
115,51847106,1.444,2.625,"1-1,40-40",1666013066
114,51847128,1.400,2.750,"1-1,A-40",1666013084
113,51847149,1.363,3.000,"2-1,0-0",1666013119
112,51847213,1.400,2.750,"2-1,0-15",1666013219
109,51847253,1.444,2.625,"2-1,0-30",1666013289
108,51847256,1.500,2.500,"2-1,0-40",1666013290
263,318766055,1.615,2.200,"2-2,0-0",1666013315
107,51847288,1.444,2.625,"2-2,15-0",1666013346
106,51847309,1.533,2.375,"2-2,15-15",1666013383
105,51847326,1.500,2.500,"2-2,30-15",1666013419
104,51847353,1.571,2.250,"2-2,30-30",1666013457
103,51847368,1.500,2.500,"2-2,40-30",1666013492
102,51847385,1.444,2.625,"3-2,0-0",1666013517
101,51847455,1.500,2.500,"3-2,0-15",1666013638
100,51847479,1.444,2.625,"3-2,15-15",1666013670
99,51847501,1.500,2.500,"3-2,15-30",1666013719
98,51847534,1.400,2.750,"3-2,30-30",1666013771
97,51847572,1.500,2.500,"3-2,30-40",1666013832
94,51847639,1.400,2.750,"3-2,40-40",1666013943
93,51847655,1.300,3.400,"3-2,A-40",1666013973
92,51847676,1.200,4.333,"4-2,0-0",1666014004
91,51847703,1.250,3.750,"4-2,0-15",1666014053
88,51847766,1.200,4.333,"4-2,15-15",1666014158
87,51847771,1.181,4.500,"4-2,30-15",1666014164
86,51847788,1.166,5.000,"4-2,40-15",1666014186
85,51847808,1.142,5.500,"5-2,0-0",1666014214
84,51847897,1.166,5.000,"5-2,0-15",1666014374
83,51847923,1.181,4.500,"5-2,0-40",1666014404
82,51847946,1.166,5.000,"5-2,15-40",1666014431
81,51847979,1.181,4.500,"5-3,0-0",1666014479
80,51847984,1.142,5.500,"5-3,15-0",1666014488
79,51848002,1.181,4.500,"5-3,15-15",1666014528
78,51848020,1.166,5.000,"5-3,30-15",1666014555
77,51848045,1.142,5.500,"5-3,40-15",1666014586
76,51848060,1.125,6.000,"6-3,0-0,0-0",1666014613
75,51848163,1.100,7.000,"6-3,0-0,15-0",1666014763
74,51848211,1.071,9.000,"6-3,0-0,30-0",1666014817
73,51848234,1.050,11.000,"6-3,0-0,40-0",1666014854
72,51848247,1.062,10.000,"6-3,0-0,40-15",1666014874
71,51848267,1.040,13.000,"6-3,1-0,0-0",1666014907
70,51848329,1.050,11.000,"6-3,1-0,0-15",1666014984
69,51848354,1.040,13.000,"6-3,1-0,15-15",1666015024
68,51848382,1.062,10.000,"6-3,1-0,15-30",1666015065
67,51848402,1.050,11.000,"6-3,1-0,30-30",1666015092
66,51848430,1.030,15.000,"6-3,1-0,40-30",1666015124
214,318767299,1.100,7.000,"6-3,2-0,0-0",1666015183
65,51848480,1.020,19.000,"6-3,2-0,15-0",1666015200
64,51848503,1.025,17.000,"6-3,2-0,15-15",1666015231
63,51848524,1.030,15.000,"6-3,2-0,15-30",1666015259
62,51848540,1.025,17.000,"6-3,2-0,30-30",1666015287
61,51848566,1.030,15.000,"6-3,2-0,30-40",1666015318
60,51848592,1.040,13.000,"6-3,2-1,0-0",1666015350
59,51848639,1.050,11.000,"6-3,2-1,0-15",1666015441
58,51848659,1.040,13.000,"6-3,2-1,15-15",1666015467
57,51848689,1.062,10.000,"6-3,2-1,15-30",1666015502
56,51848714,1.050,11.000,"6-3,2-1,30-30",1666015551
54,51848768,1.083,8.000,"6-3,2-1,30-40",1666015645
53,51848773,1.125,6.000,"6-3,2-2,0-0",1666015655
52,51848803,1.142,5.500,"6-3,2-2,0-15",1666015701
51,51848830,1.166,5.000,"6-3,2-2,0-30",1666015744
50,51848843,1.142,5.500,"6-3,2-2,15-30",1666015766
49,51848870,1.125,6.000,"6-3,2-2,30-30",1666015803
