,id,home_od,away_od,ss,add_time
350,92745242,1.750,2.000,"0-0,0-0",1726632909
347,92745282,1.700,2.050,"0-0,15-0",1726632928
342,92745383,1.666,2.100,"0-0,30-0",1726632982
338,92745531,1.615,2.200,"0-0,40-0",1726633038
331,92745651,1.666,2.100,"0-0,40-15",1726633074
328,92745762,1.700,2.050,"0-0,40-30",1726633109
325,92745929,1.666,2.100,"1-0,0-0",1726633184
324,92745934,1.700,2.050,"1-0,0-15",1726633186
320,92746039,1.666,2.100,"1-0,15-15",1726633237
318,92746097,1.571,2.250,"1-0,30-15",1726633267
312,92746185,1.500,2.500,"1-0,40-30",1726633309
311,92746187,1.615,2.200,"1-0,30-30",1726633310
305,92746444,1.615,2.200,"1-0,40-40",1726633425
300,92746489,1.666,2.100,"1-0,40-A",1726633455
291,92746596,1.700,2.050,"1-1,0-0",1726633501
289,92746625,1.666,2.100,"1-1,15-0",1726633515
284,92746720,1.615,2.200,"1-1,30-0",1726633557
279,92746803,1.700,2.050,"1-1,30-15",1726633587
276,92746822,1.700,2.050,"1-1,40-15",1726633597
272,92747058,1.700,2.050,"2-1,0-0",1726633776
265,92747122,1.615,2.200,"2-1,15-0",1726633812
260,92747185,1.666,2.100,"2-1,15-15",1726633842
258,92747200,1.700,2.050,"2-1,15-30",1726633849
255,92747298,1.800,1.950,"2-1,15-40",1726633913
248,92747374,1.700,2.050,"2-1,30-40",1726633967
235,92747582,1.571,2.250,"2-1,40-40",1726634088
230,92747660,1.444,2.625,"2-1,A-40",1726634133
227,92747719,1.363,3.000,"3-1,0-0",1726634183
226,92747721,1.333,3.250,"3-1,15-0",1726634184
223,92747814,1.300,3.400,"3-1,30-0",1726634266
219,92747875,1.363,3.000,"3-1,30-15",1726634329
218,92747877,1.333,3.250,"3-1,40-15",1726634331
216,92748018,1.333,3.250,"4-1,0-15",1726634489
215,92748033,1.300,3.400,"4-1,0-0",1726634498
212,92748165,1.285,3.500,"4-1,30-15",1726634580
211,92748166,1.300,3.400,"4-1,30-30",1726634581
207,92748252,1.300,3.400,"4-1,30-40",1726634658
204,92748294,1.333,3.250,"4-2,0-0",1726634705
201,92748339,1.300,3.400,"4-2,15-0",1726634734
200,92748341,1.285,3.500,"4-2,30-0",1726634735
199,92748368,1.250,3.750,"4-2,40-0",1726634760
197,92748646,1.250,3.750,"5-2,0-0",1726634973
196,92748655,1.222,4.000,"5-2,15-0",1726634983
194,92748702,1.222,4.000,"5-2,30-0",1726635043
193,92748704,1.200,4.333,"5-2,40-0",1726635044
189,92748755,1.200,4.333,"5-2,40-15",1726635084
188,92748767,1.166,5.000,"6-2,0-0,0-0",1726635094
187,92748994,1.142,5.500,"6-2,0-0,15-0",1726635278
185,92749060,1.142,5.500,"6-2,0-0,30-0",1726635327
179,92749117,1.166,5.000,"6-2,0-0,30-15",1726635372
176,92749145,1.142,5.500,"6-2,0-0,40-15",1726635407
173,92749200,1.166,5.000,"6-2,0-0,40-30",1726635458
169,92749286,1.166,5.000,"6-2,1-0,0-15",1726635521
165,92749323,1.142,5.500,"6-2,1-0,0-0",1726635538
162,92749390,1.181,4.500,"6-2,1-0,0-30",1726635575
161,92749393,1.166,5.000,"6-2,1-0,15-30",1726635577
154,92749452,1.181,4.500,"6-2,1-0,15-40",1726635625
151,92749478,1.166,5.000,"6-2,1-0,30-40",1726635645
149,92749568,1.181,4.500,"6-2,1-1,0-0",1726635705
144,92749681,1.222,4.000,"6-2,1-1,0-15",1726635784
141,92749754,1.200,4.333,"6-2,1-1,15-15",1726635828
137,92749824,1.333,3.250,"6-2,1-1,15-40",1726635878
133,92749872,1.250,3.750,"6-2,1-1,15-30",1726635910
131,92749902,1.300,3.400,"6-2,1-1,30-40",1726635926
130,92749910,1.222,4.000,"6-2,1-1,40-40",1726635938
127,92749973,1.181,4.500,"6-2,1-1,A-40",1726636024
124,92750136,1.166,5.000,"6-2,2-1,0-0",1726636146
121,92750213,1.125,6.000,"6-2,2-1,15-0",1726636185
119,92750251,1.111,6.500,"6-2,2-1,30-15",1726636209
115,92750338,1.142,5.500,"6-2,2-1,30-30",1726636242
113,92750373,1.083,8.000,"6-2,2-1,30-0",1726636257
105,92750501,1.166,5.000,"6-2,2-1,30-40",1726636354
100,92750557,1.100,7.000,"6-2,2-1,A-40",1726636385
85,92750987,1.125,6.000,"6-2,2-1,40-40",1726636608
75,92751100,1.142,5.500,"6-2,2-1,40-A",1726636667
67,92751215,1.181,4.500,"6-2,2-2,0-0",1726636741
64,92751275,1.142,5.500,"6-2,2-2,15-0",1726636772
59,92751345,1.181,4.500,"6-2,2-2,15-15",1726636810
57,92751493,1.200,4.333,"6-2,2-2,30-30",1726636871
55,92751585,1.166,5.000,"6-2,2-2,30-15",1726636911
54,92751589,1.250,3.750,"6-2,2-2,30-40",1726636912
53,92751637,1.200,4.333,"6-2,2-2,40-40",1726636948
52,92751665,1.166,5.000,"6-2,2-2,A-40",1726636978
46,92751930,1.142,5.500,"6-2,3-2,0-0",1726637177
40,92752007,1.111,6.500,"6-2,3-2,15-0",1726637221
38,92752017,1.083,8.000,"6-2,3-2,30-0",1726637226
35,92752069,1.050,11.000,"6-2,3-2,40-0",1726637276
32,92752139,1.062,10.000,"6-2,3-2,40-15",1726637323
29,92752212,1.030,15.000,"6-2,4-2,0-0",1726637362
27,92752276,1.020,19.000,"6-2,4-2,15-0",1726637385
24,92752378,1.015,21.000,"6-2,4-2,30-0",1726637433
20,92752564,1.025,17.000,"6-2,4-2,30-15",1726637545
18,92752581,1.012,23.000,"6-2,4-2,40-15",1726637552
17,92752645,1.010,26.000,"6-2,5-2,0-0",1726637591
15,92752814,1.010,26.000,"6-2,5-2,0-15",1726637718
14,92752824,1.012,23.000,"6-2,5-2,0-30",1726637733
11,92752912,1.015,21.000,"6-2,5-2,0-40",1726637807
10,92752916,1.012,23.000,"6-2,5-2,15-40",1726637810
9,92753056,1.015,21.000,"6-2,5-3,0-0",1726637866
6,92753157,1.005,34.000,"6-2,5-3,15-0",1726637937
