,id,home_od,away_od,ss,add_time
229,92633381,4.500,1.181,"0-0,0-0",1726552378
226,92633517,4.000,1.222,"0-0,15-0",1726552428
224,92633556,4.333,1.200,"0-0,15-15",1726552447
221,92633593,4.500,1.181,"0-0,15-30",1726552469
220,92633598,5.000,1.166,"0-0,15-40",1726552472
215,92633853,4.500,1.181,"0-1,15-0",1726552621
214,92633883,5.000,1.166,"0-1,0-0",1726552637
213,92633887,4.333,1.200,"0-1,30-0",1726552640
449,358819350,3.250,1.333,"0-1,40-0",1726552676
210,92633973,4.000,1.222,"1-1,0-0",1726552753
209,92633982,3.750,1.250,"1-1,15-0",1726552756
206,92634114,3.400,1.300,"1-1,30-0",1726552824
204,92634155,3.500,1.285,"1-1,30-15",1726552844
201,92634200,3.750,1.250,"1-1,30-30",1726552872
199,92634233,3.250,1.333,"1-1,40-30",1726552893
198,92634268,2.625,1.444,"2-1,0-0",1726552911
197,92634414,2.750,1.400,"2-1,0-15",1726553040
192,92634628,3.250,1.333,"2-1,0-30",1726553151
188,92634735,3.500,1.285,"2-1,15-40",1726553208
186,92634769,3.000,1.363,"2-1,15-30",1726553225
183,92634824,4.000,1.222,"2-2,0-0",1726553257
182,92634873,3.400,1.300,"2-1,30-40",1726553291
181,92634887,3.750,1.250,"2-2,15-0",1726553297
179,92634945,3.750,1.250,"2-2,15-15",1726553344
176,92635004,4.000,1.222,"2-2,15-30",1726553385
173,92635051,4.333,1.200,"2-2,15-40",1726553429
170,92635118,4.000,1.222,"2-2,30-40",1726553471
169,92635127,4.333,1.200,"2-3,0-0",1726553477
168,92635319,4.000,1.222,"2-3,15-0",1726553567
167,92635356,4.333,1.200,"2-3,15-15",1726553605
166,92635386,4.000,1.222,"2-3,30-15",1726553633
160,92635552,4.000,1.222,"2-3,40-30",1726553754
159,92635573,4.500,1.181,"2-3,30-30",1726553766
155,92635708,4.500,1.181,"2-3,40-40",1726553842
154,92635720,4.000,1.222,"2-3,A-40",1726553846
153,92635790,3.750,1.250,"3-3,0-0",1726553889
152,92635816,3.500,1.285,"3-3,15-0",1726553904
151,92635842,3.000,1.363,"3-3,30-0",1726553923
147,92636005,3.400,1.300,"3-3,30-15",1726554022
146,92636013,3.500,1.285,"3-3,30-30",1726554026
142,92636169,3.000,1.363,"3-3,40-30",1726554120
141,92636172,2.375,1.533,"4-3,0-0",1726554121
140,92636325,2.200,1.615,"4-3,15-0",1726554225
139,92636393,2.100,1.666,"4-3,30-0",1726554266
134,92636476,2.050,1.700,"4-3,40-0",1726554338
131,92636571,2.000,1.750,"5-3,0-0",1726554396
130,92636576,2.050,1.700,"5-3,0-30",1726554398
128,92636608,2.050,1.700,"5-3,0-15",1726554415
126,92636647,2.100,1.666,"5-3,0-40",1726554432
125,92636699,2.050,1.700,"5-3,15-40",1726554454
124,92636837,2.100,1.666,"5-4,0-0",1726554581
120,92636904,2.375,1.533,"5-4,0-15",1726554642
114,92636944,2.200,1.615,"5-4,15-15",1726554673
111,92636992,2.000,1.750,"5-4,30-15",1726554718
106,92637082,1.909,1.909,"5-4,40-15",1726554787
105,92637093,1.800,1.950,"6-4,0-0,0-0",1726554794
100,92637593,1.700,2.050,"6-4,0-0,15-0",1726555251
95,92637659,1.571,2.250,"6-4,0-0,30-0",1726555274
87,92637777,1.500,2.500,"6-4,0-0,40-15",1726555332
85,92637790,1.615,2.200,"6-4,0-0,30-15",1726555339
84,92637800,1.571,2.250,"6-4,0-0,40-30",1726555345
81,92637922,1.333,3.250,"6-4,1-0,0-0",1726555445
80,92637929,1.285,3.500,"6-4,1-0,15-0",1726555451
79,92637959,1.333,3.250,"6-4,1-0,15-15",1726555471
78,92637984,1.285,3.500,"6-4,1-0,30-15",1726555492
77,92638014,1.250,3.750,"6-4,1-0,40-15",1726555516
76,92638069,1.222,4.000,"6-4,2-0,0-0",1726555561
75,92638116,1.250,3.750,"6-4,2-0,0-15",1726555608
73,92638170,1.250,3.750,"6-4,2-0,0-30",1726555679
71,92638194,1.250,3.750,"6-4,2-0,15-40",1726555695
70,92638230,1.285,3.500,"6-4,2-0,0-40",1726555715
68,92638359,1.285,3.500,"6-4,2-1,0-0",1726555825
67,92638400,1.222,4.000,"6-4,2-1,15-0",1726555860
63,92638481,1.200,4.333,"6-4,2-1,30-0",1726555925
62,92638504,1.166,5.000,"6-4,2-1,40-0",1726555944
61,92638545,1.181,4.500,"6-4,2-1,40-15",1726555976
60,92638618,1.166,5.000,"6-4,3-1,0-0",1726556007
59,92638669,1.142,5.500,"6-4,3-1,15-0",1726556060
58,92638690,1.166,5.000,"6-4,3-1,15-15",1726556097
57,92638706,1.181,4.500,"6-4,3-1,15-30",1726556120
56,92638727,1.200,4.333,"6-4,3-1,15-40",1726556148
53,92638977,1.166,5.000,"6-4,3-2,15-0",1726556304
51,92638999,1.200,4.333,"6-4,3-2,0-0",1726556317
50,92639002,1.125,6.000,"6-4,3-2,30-0",1726556318
49,92639041,1.111,6.500,"6-4,3-2,40-0",1726556343
48,92639052,1.100,7.000,"6-4,4-2,0-0",1726556359
47,92639128,1.111,6.500,"6-4,4-2,0-15",1726556440
46,92639161,1.125,6.000,"6-4,4-2,0-30",1726556467
45,92639383,1.083,8.000,"6-4,4-3,15-0",1726556627
41,92639454,1.142,5.500,"6-4,4-3,15-15",1726556702
39,92639492,1.250,3.750,"6-4,4-3,15-30",1726556747
36,92639547,1.166,5.000,"6-4,4-3,30-30",1726556773
30,92639678,1.300,3.400,"6-4,4-3,30-40",1726556829
27,92639701,1.166,5.000,"6-4,4-3,40-40",1726556846
25,92639744,1.100,7.000,"6-4,4-3,A-40",1726556881
24,92639751,1.062,10.000,"6-4,5-3,0-0",1726556884
23,92639766,1.050,11.000,"6-4,5-3,15-0",1726556898
22,92639833,1.062,10.000,"6-4,5-3,15-15",1726556945
18,92639989,1.062,10.000,"6-4,5-3,15-30",1726557033
17,92639990,1.071,9.000,"6-4,5-3,15-40",1726557034
15,92640173,1.071,9.000,"6-4,5-4,0-0",1726557151
14,92640176,1.030,15.000,"6-4,5-4,15-0",1726557153
9,92640241,1.083,8.000,"6-4,5-4,15-15",1726557214
3,92640325,1.006,29.000,"6-4,5-4,40-15",1726557263
1,92640346,1.030,15.000,"6-4,5-4,30-15",1726557270
0,92640348,-,-,"6-4,6-4,0-0",1726557271
