,id,home_od,away_od,ss,add_time
647,358826035,1.250,3.750,"0-0,0-0",1726557547
355,92642271,1.181,4.500,"0-0,15-15",1726558278
352,92642336,1.166,5.000,"0-0,30-15",1726558326
351,92642347,1.142,5.500,"0-0,40-15",1726558335
350,92642466,1.166,5.000,"1-0,0-15",1726558405
349,92642524,1.181,4.500,"1-0,0-40",1726558464
348,92642612,1.166,5.000,"1-0,0-30",1726558511
345,92642652,1.181,4.500,"1-1,0-0",1726558535
340,92642733,1.222,4.000,"1-1,0-15",1726558595
335,92642838,1.200,4.333,"1-1,15-15",1726558647
334,92642851,1.181,4.500,"1-1,30-15",1726558654
616,358827987,1.285,3.500,"1-1,40-15",1726558689
333,92642996,1.200,4.333,"1-1,40-30",1726558717
332,92643185,1.181,4.500,"2-1,0-0",1726558804
330,92643469,1.181,4.500,"2-1,15-0",1726558921
329,92643516,1.142,5.500,"2-1,30-0",1726558943
328,92643590,1.111,6.500,"2-1,40-0",1726558976
327,92643641,1.125,6.000,"2-1,40-15",1726558997
326,92643690,1.142,5.500,"2-1,40-30",1726559035
313,92644081,1.200,4.333,"2-1,40-A",1726559210
312,92644120,1.166,5.000,"2-1,40-40",1726559220
309,92644200,1.222,4.000,"2-2,0-0",1726559260
308,92644210,1.250,3.750,"2-2,0-15",1726559263
307,92644244,1.222,4.000,"2-2,15-15",1726559290
584,358829347,1.333,3.250,"2-2,30-15",1726559321
304,92644384,1.200,4.333,"2-2,40-15",1726559393
303,92644408,1.222,4.000,"2-2,40-30",1726559407
296,92645114,1.285,3.500,"2-2,40-40",1726559740
295,92645118,1.250,3.750,"2-2,A-40",1726559743
294,92645166,1.222,4.000,"3-2,0-0",1726559789
292,92645589,1.142,5.500,"3-2,30-0",1726559953
290,92645675,1.181,4.500,"3-2,15-0",1726559981
287,92645728,1.166,5.000,"3-2,30-15",1726560007
286,92645752,1.200,4.333,"3-2,30-30",1726560020
283,92645991,1.222,4.000,"3-2,30-40",1726560133
282,92645995,1.250,3.750,"3-3,0-0",1726560135
