,id,home_od,away_od,ss,add_time
156,25283142,1.143,5.500,0-0,1578044928
143,25283170,1.125,6.000,1-0,1578045212
135,25283189,1.200,4.333,1-1,1578045390
127,25283211,1.400,2.750,1-2,1578045640
124,25283230,1.444,2.625,1-3,1578045817
118,25283249,1.500,2.500,2-3,1578046054
108,25283269,1.615,2.200,2-4,1578046249
94,25283297,1.615,2.200,2-5,1578046593
90,25283316,1.500,2.500,3-5,1578046726
82,25283336,1.200,4.333,4-5,1578046984
64,25283377,1.167,5.000,5-5,1578047521
54,25283395,-,-,6-5,1578047901
48,25283411,1.030,15.000,"7-5,0-0",1578048335
39,25283427,-,-,"7-5,1-0",1578048691
35,25283435,1.025,17.000,"7-5,1-1",1578048901
29,25283458,1.050,11.000,"7-5,2-1",1578049164
25,25283477,1.050,11.000,"7-5,2-2",1578049362
15,25283505,-,-,"7-5,3-2",1578049676
10,25283511,1.001,67.000,"7-5,4-2",1578049739
5,25283526,1.002,51.000,"7-5,5-2",1578049954
0,25283537,-,-,"7-5,5-3",1578050093
