,id,home_od,away_od,ss,add_time
317,25436773,1.444,2.625,0-0,1578709977
308,25436878,1.444,2.625,1-0,1578710302
303,25436963,1.400,2.750,1-1,1578710508
287,25437210,1.286,3.500,2-1,1578711023
275,25437285,1.167,5.000,3-1,1578711175
271,25437385,1.100,7.000,4-1,1578711414
264,25437498,1.083,8.000,5-1,1578711721
256,25437609,-,-,"6-1,0-0",1578712071
230,25437945,1.083,8.000,"6-1,1-0",1578712980
223,25438017,-,-,"6-1,1-1",1578713161
215,25438111,1.286,3.500,"6-1,1-2",1578713495
200,25438268,1.444,2.625,"6-1,1-3",1578713922
194,25438358,1.444,2.625,"6-1,1-4",1578714153
187,25438489,1.300,3.400,"6-1,2-4",1578714499
173,25438618,1.125,6.000,"6-1,3-4",1578714800
155,25438813,1.143,5.500,"6-1,4-4",1578715301
150,25438892,1.143,5.500,"6-1,4-5",1578715563
134,25439002,1.143,5.500,"6-1,5-5",1578715970
126,25439089,1.286,3.500,"6-1,5-6",1578716295
116,25439225,1.571,2.250,"6-1,5-7,0-0",1578716745
108,25439297,1.533,2.375,"6-1,5-7,0-1",1578716952
105,25439334,1.750,2.000,"6-1,5-7,1-1",1578717062
94,25439465,1.667,2.100,"6-1,5-7,1-2",1578717489
67,25439622,-,-,"6-1,5-7,2-2",1578718000
55,25439827,1.111,6.500,"6-1,5-7,3-2",1578718466
49,25439895,1.100,7.000,"6-1,5-7,4-2",1578718644
41,25440007,-,-,"6-1,5-7,4-3",1578718958
39,25440054,1.062,10.000,"6-1,5-7,5-3",1578719060
0,25440342,-,-,"6-1,5-7,5-4",1578719894
