,id,home_od,away_od,ss,add_time
138,25458075,1.222,4.000,0-0,1578823153
130,25458134,1.200,4.333,1-0,1578823486
126,25458170,1.222,4.000,2-0,1578823648
124,25458202,1.182,4.500,2-1,1578823836
112,25458297,1.167,5.000,3-1,1578824256
108,25458347,1.125,6.000,3-2,1578824510
101,25458410,1.100,7.000,4-2,1578824799
94,25458469,1.083,8.000,5-2,1578825043
90,25458526,1.100,7.000,"6-2,0-0",1578825502
84,25458544,1.083,8.000,"6-2,0-1",1578825666
78,25458571,1.111,6.500,"6-2,1-1",1578825865
73,25458604,1.100,7.000,"6-2,1-2",1578826158
69,25458625,1.125,6.000,"6-2,2-2",1578826362
53,25458650,1.167,5.000,"6-2,2-3",1578827091
47,25458663,1.167,5.000,"6-2,3-3",1578827347
42,25458678,1.143,5.500,"6-2,3-4",1578827605
39,25458687,1.200,4.333,"6-2,4-4",1578827771
35,25458699,1.167,5.000,"6-2,4-5",1578828025
22,25458730,1.167,5.000,"6-2,5-5",1578828592
19,25458737,1.143,5.500,"6-2,5-6",1578828835
0,25458793,-,-,"6-2,6-6",1578829614
