,id,home_od,away_od,ss,add_time
54,25280568,1.100,7.000,0-0,1578018060
52,25280598,1.100,7.000,0-1,1578018190
36,25280689,1.050,11.000,1-1,1578018650
32,25280724,1.025,17.000,2-1,1578018832
28,25280744,1.025,17.000,3-1,1578018964
27,25280771,1.020,19.000,3-2,1578019165
25,25280797,1.010,26.000,4-2,1578019418
24,25280804,1.007,29.000,5-2,1578019442
20,25280916,-,-,"6-2,0-0",1578020022
16,25280939,1.001,101.000,"6-2,1-0",1578020142
12,25280976,1.001,101.000,"6-2,2-0",1578020366
10,25281033,1.001,101.000,"6-2,2-1",1578020594
0,25281085,-,-,"6-2,3-1",1578020804
164,233812442,-,-,"6-2,4-1",1578021001
156,233813611,-,-,"6-2,5-1",1578021155
66,233816482,-,-,"6-2,5-2",1578021531
