,id,home_od,away_od,ss,add_time
134,33126626,1.363,3.000,"0-0,0-0",1617522333
131,33126944,1.400,2.750,"0-0,0-15",1617523678
130,33126951,1.533,2.375,"0-0,0-30",1617523696
129,33126958,1.615,2.200,"0-0,0-40",1617523725
128,33126968,1.571,2.250,"0-0,15-40",1617523763
127,33126980,1.666,2.100,"0-1,0-0",1617523802
126,33127010,1.571,2.250,"0-1,15-0",1617523900
125,33127025,1.444,2.625,"0-1,30-0",1617523943
124,33127038,1.400,2.750,"0-1,40-0",1617523981
123,33127050,1.444,2.625,"0-1,40-15",1617524009
121,33127096,1.400,2.750,"1-1,0-0",1617524131
120,33127097,1.333,3.250,"1-1,15-0",1617524136
119,33127104,1.400,2.750,"1-1,15-15",1617524156
118,33127131,1.500,2.500,"1-1,15-30",1617524229
117,33127139,1.444,2.625,"1-1,30-30",1617524255
116,33127154,1.533,2.375,"1-1,30-40",1617524298
114,33127178,1.750,2.000,"1-2,0-0",1617524369
113,33127198,1.800,1.950,"1-2,0-15",1617524427
112,33127213,1.950,1.800,"1-2,0-30",1617524481
111,33127227,2.050,1.700,"1-2,0-40",1617524527
110,33127234,1.950,1.800,"1-2,15-40",1617524554
105,33127267,1.800,1.950,"1-3,0-0",1617524637
103,33127273,1.800,1.950,"1-3,15-0",1617524660
101,33127297,1.750,2.000,"1-3,30-0",1617524716
100,33127302,1.700,2.050,"1-3,40-0",1617524730
98,33127343,1.700,2.050,"2-3,0-0",1617524850
97,33127352,1.800,1.950,"2-3,0-15",1617524871
96,33127362,1.666,2.100,"2-3,15-15",1617524905
95,33127374,1.571,2.250,"2-3,30-15",1617524951
94,33127386,1.444,2.625,"2-3,40-15",1617524984
93,33127403,1.533,2.375,"2-3,40-30",1617525028
92,33127416,1.666,2.100,"2-3,40-40",1617525057
91,33127430,1.500,2.500,"2-3,A-40",1617525104
88,33127478,1.333,3.250,"3-3,0-0",1617525228
86,33127505,1.285,3.500,"3-3,15-0",1617525261
85,33127508,1.333,3.250,"3-3,15-15",1617525275
84,33127521,1.285,3.500,"3-3,30-15",1617525308
83,33127538,1.222,4.000,"3-3,40-15",1617525342
82,33127550,1.200,4.333,"4-3,0-0",1617525374
81,33127587,1.250,3.750,"4-3,0-15",1617525490
80,33127594,1.200,4.333,"4-3,15-15",1617525511
79,33127610,1.142,5.500,"4-3,30-15",1617525552
78,33127624,1.111,6.500,"4-3,40-15",1617525593
77,33127639,1.142,5.500,"4-3,40-30",1617525627
76,33127657,1.100,7.000,"5-3,0-0",1617525668
75,33127682,1.083,8.000,"5-3,15-0",1617525723
74,33127688,1.062,10.000,"5-3,30-0",1617525739
73,33127705,1.050,11.000,"5-3,40-0",1617525775
233,299053632,1.250,3.750,"6-3,0-0,0-0",1617525802
72,33127797,1.040,13.000,"6-3,0-0,15-0",1617526016
71,33127808,1.025,17.000,"6-3,0-0,30-0",1617526038
69,33127831,1.012,23.000,"6-3,0-0,30-15",1617526083
68,33127861,1.010,26.000,"6-3,0-0,40-15",1617526160
67,33127878,1.012,23.000,"6-3,0-0,40-30",1617526197
62,33127951,1.030,15.000,"6-3,0-0,40-40",1617526355
60,33127970,1.020,19.000,"6-3,0-0,A-40",1617526389
56,33127992,1.004,41.000,"6-3,1-0,0-0",1617526427
212,299053981,1.040,13.000,"6-3,1-0,15-0",1617526481
55,33128020,1.002,51.000,"6-3,1-0,30-0",1617526506
54,33128037,1.004,41.000,"6-3,1-0,30-15",1617526544
52,33128057,1.004,41.000,"6-3,1-0,40-15",1617526583
207,299054061,1.030,15.000,"6-3,2-0,0-0",1617526604
51,33128088,1.002,51.000,"6-3,2-0,15-0",1617526644
50,33128103,1.001,67.000,"6-3,2-0,30-0",1617526675
49,33128118,1.001,101.000,"6-3,2-0,40-0",1617526700
203,299054142,1.006,29.000,"6-3,3-0,0-0",1617526731
202,299054191,1.005,34.000,"6-3,3-0,15-0",1617526836
201,299054201,1.010,26.000,"6-3,3-0,15-15",1617526851
48,33128200,1.001,67.000,"6-3,3-0,15-30",1617526883
47,33128223,1.001,101.000,"6-3,3-0,30-30",1617526931
46,33128254,-,-,"6-3,3-0,40-30",1617527005
44,33128269,-,-,"6-3,4-0,0-0",1617527044
194,299054303,-,-,"6-3,4-0,15-0",1617527067
190,299054321,-,-,"6-3,4-0,30-0",1617527105
186,299054334,-,-,"6-3,4-0,40-0",1617527133
184,299054347,-,-,"6-3,4-0,40-15",1617527155
183,299054358,1.001,101.000,"6-3,4-0,40-30",1617527169
180,299054385,-,-,"6-3,4-0,40-40",1617527222
179,299054397,1.001,67.000,"6-3,4-0,40-A",1617527235
42,33128387,-,-,"6-3,4-1,0-0",1617527362
41,33128388,1.001,101.000,"6-3,4-1,0-15",1617527367
40,33128404,-,-,"6-3,4-1,15-15",1617527405
39,33128410,1.001,101.000,"6-3,4-1,15-30",1617527420
174,299054503,1.012,23.000,"6-3,4-1,15-40",1617527471
34,33128492,1.005,34.000,"6-3,4-2,0-0",1617527559
33,33128499,1.004,41.000,"6-3,4-2,15-0",1617527572
31,33128534,1.005,34.000,"6-3,4-2,15-15",1617527632
30,33128542,1.010,26.000,"6-3,4-2,15-30",1617527647
29,33128567,1.012,23.000,"6-3,4-2,15-40",1617527691
27,33128596,-,-,"6-3,4-2,40-40",1617527759
24,33128629,-,-,"6-3,4-2,40-A",1617527822
23,33128654,1.015,21.000,"6-3,4-3,0-0",1617527876
21,33128725,1.030,15.000,"6-3,4-3,0-15",1617527985
20,33128744,1.040,13.000,"6-3,4-3,0-30",1617528008
19,33128755,1.030,15.000,"6-3,4-3,15-30",1617528030
18,33128772,1.050,11.000,"6-3,4-3,15-40",1617528059
17,33128795,1.040,13.000,"6-3,4-3,30-40",1617528094
16,33128840,1.020,19.000,"6-3,4-3,40-40",1617528175
14,33128850,-,-,"6-3,4-3,A-40",1617528201
13,33128861,1.005,34.000,"6-3,5-3,0-0",1617528231
12,33128873,1.006,29.000,"6-3,5-3,0-15",1617528269
11,33128888,1.010,26.000,"6-3,5-3,0-30",1617528297
10,33128896,1.012,23.000,"6-3,5-3,0-40",1617528318
9,33128902,1.010,26.000,"6-3,5-3,15-40",1617528340
7,33128954,-,-,"6-3,5-4,0-0",1617528462
6,33128970,1.025,17.000,"6-3,5-4,0-15",1617528496
4,33128993,-,-,"6-3,5-4,15-15",1617528548
2,33129012,-,-,"6-3,5-4,30-15",1617528580
0,33129037,-,-,"6-3,5-4,40-15",1617528615
