,id,home_od,away_od,ss,add_time
297,33278772,2.375,1.533,"0-0,0-0",1617985865
296,33278912,2.200,1.615,"0-0,15-0",1617986598
295,33278924,2.375,1.533,"0-0,15-15",1617986634
294,33278934,2.500,1.500,"0-0,15-30",1617986660
293,33278946,2.250,1.571,"0-0,30-30",1617986694
292,33278958,2.050,1.700,"0-0,40-30",1617986732
290,33278979,1.800,1.950,"1-0,0-0",1617986816
289,33278982,2.000,1.750,"1-0,0-15",1617986821
288,33278988,2.100,1.666,"1-0,0-30",1617986853
287,33278997,2.000,1.750,"1-0,15-30",1617986915
284,33279024,-,-,"1-0,30-30",1617987003
283,33279026,2.050,1.700,"1-0,30-40",1617987013
282,33279029,1.950,1.800,"1-0,40-40",1617987023
280,33279045,2.100,1.666,"1-0,40-A",1617987076
278,33279057,2.250,1.571,"1-1,0-0",1617987117
277,33279063,2.100,1.666,"1-1,15-0",1617987136
276,33279071,2.250,1.571,"1-1,15-15",1617987173
275,33279086,2.100,1.666,"1-1,30-15",1617987210
274,33279091,2.250,1.571,"1-1,30-30",1617987239
273,33279101,2.050,1.700,"1-1,40-30",1617987276
272,33279116,1.800,1.950,"2-1,0-0",1617987317
271,33279152,1.700,2.050,"2-1,15-0",1617987430
270,33279172,1.800,1.950,"2-1,15-15",1617987470
269,33279188,1.950,1.800,"2-1,15-30",1617987512
268,33279197,1.800,1.950,"2-1,30-30",1617987541
267,33279209,2.000,1.750,"2-1,30-40",1617987572
263,33279244,1.750,2.000,"2-1,A-40",1617987679
260,33279268,2.050,1.700,"2-1,40-A",1617987751
259,33279271,1.909,1.909,"2-1,40-40",1617987763
258,33279294,1.666,2.100,"3-1,0-0",1617987859
257,33279297,1.700,2.050,"3-1,0-15",1617987878
256,33279305,1.800,1.950,"3-1,0-30",1617987906
255,33279313,1.700,2.050,"3-1,15-30",1617987928
254,33279323,1.615,2.200,"3-1,30-30",1617987963
253,33279330,1.700,2.050,"3-1,30-40",1617988000
252,33279333,1.615,2.200,"3-1,40-40",1617988008
250,33279346,1.666,2.100,"3-1,40-A",1617988050
249,33279352,1.750,2.000,"3-2,0-0",1617988066
